# Drug name and concentration: 12: Chlorpromazine at 690μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.2112,-87.8924,256.598,333.35,272.12,248.41,84.94,693.81,283.77,276.103,359.181,83.0688,360.46,0.0515537,0,0,1,1.21821,1.05393,0.913886,1.26756,0.804844,1.12234,0.859248,0.779526,1.19456
2,40.7461,-88.071,270.799,412.81,326.12,290.42,122.39,833.55,393.35,158.961,234.679,75.7063,420.74,0.0528695,0,0,2,0.859505,0.727026,1.15043,0.73177,0.718409,0.952398,0.904114,1.11711,0.950956
3,41.9865,-88.033,266.261,372.78,305.33,276.85,95.93,830.61,390.51,150.654,222.628,71.9638,457.83,0.039349,0,0,3,0.903501,1.14288,1.01853,1.06731,0.850393,1.20389,1.18201,1.09788,1.2021
4,40.7478,-87.9708,262.336,360.15,285.21,258.23,101.92,782.72,351.49,181.427,257.862,76.424,422.57,0.0512299,0,0,4,1.19113,0.995855,1.07684,1.10206,0.845227,0.783558,0.998123,0.881293,1.06624
5,41.0547,-88.0245,266.322,371.25,298.2,266.7,104.55,861.97,409.13,130.793,203.77,72.9675,490.72,0.060654,0,0,5,0.972621,0.706249,0.740344,0.837409,0.775485,1.21172,0.955822,0.979173,0.852712
6,42.0224,-88.0794,270.504,396.95,316.47,283.33,113.62,793.44,361.33,188.165,266.336,78.1598,396.49,0.0448328,0,0,6,1.04912,0.935367,0.932392,0.826492,0.870958,1.05086,0.855765,1.17963,1.07136
7,41.5792,-88.06,267.66,379.94,311.44,281.73,98.21,828.14,389.44,154.11,226.269,72.1499,448.2,0.0340131,0,0,7,1.25201,1.28119,1.28974,0.989252,1.1515,1.27113,1.17199,1.19947,1.22878
9,41.3699,-88.0679,269.1,341.34,275.91,251.54,89.8,875.87,414.95,114.803,182.803,67.9928,534.53,0.0551714,0,0,9,0.90843,0.987517,0.971598,1.27178,0.701533,0.89146,1.25293,1.12247,1.04307
11,40.4198,-88.0214,266.264,325.08,260.18,235.75,89.33,768.16,336.22,186.738,266.066,79.3165,443.08,0.0581614,0,0,11,1.22666,1.09492,1.18313,1.22316,1.12346,0.948665,0.800262,0.999726,0.921689
12,41.3906,-87.9772,262.9,394.15,317.23,282.86,111.29,790.91,358.34,191.912,272.057,80.1316,396.76,0.0377164,0,0,12,0.822745,1.23737,0.825505,0.874135,0.855546,1.18036,0.792722,0.911366,0.905793
13,41.26,-88.0824,271.485,397.99,310.39,277.37,120.62,863.87,413.6,132.419,203.985,71.5568,465.88,0.0560322,0,0,13,0.852197,0.700357,0.993485,0.760492,1.01555,0.845803,1.06606,1.1433,1.00276
14,42.006,-88.1158,273.655,336.52,269.06,242.4,94.12,806.86,365.59,159.55,236.848,77.2874,470.34,0.0654842,0,0,14,1.18362,0.745544,0.747382,1.02417,0.892671,1.1152,0.777852,1.25763,0.909594
15,41.6841,-87.8752,255.334,403.83,325.73,292.55,111.28,769.45,343.72,210.678,287.4,76.7101,365.62,0.0328544,0,0,15,0.928393,1.157,0.903719,0.895163,0.88146,1.13148,1.14593,0.762409,1.24626
17,42.0989,-87.9874,263.115,410.62,317.98,285.11,125.51,760.83,335.12,217.428,295.179,77.7392,350.21,0.0345169,0,0,17,1.13743,1.13304,0.975475,0.851956,1.18714,0.72172,1.04151,0.93413,1.28637
18,40.2467,-88.0293,266.9,380.75,303.32,272.93,107.82,840.86,395.88,142.987,215.202,72.2051,460.11,0.055198,0,0,18,1.21351,0.790437,1.29546,0.870834,0.960256,0.960004,1.10432,1.02463,1.02277
19,41.8195,-87.9606,262.045,333.91,263.31,239.13,94.78,786.14,351.52,170.258,244.814,74.546,452.23,0.0624662,0,0,19,1.26944,0.71068,0.723918,1.1225,1.0785,0.839498,1.07798,0.862981,1.14851
20,40.3405,-87.9185,258.836,402.59,311.73,276.17,126.42,885.07,427.3,120.802,191.687,70.8758,482.48,0.0452505,0,0,20,1.26505,1.10567,0.817375,0.783092,1.23962,0.805455,1.11308,0.752444,0.81826
21,39.861,-87.934,259.375,358.41,290.16,262.21,96.2,792.08,358.16,175.417,252.078,76.6496,433.67,0.0504191,0,0,21,0.921505,1.06391,1.21224,1.07186,0.780669,1.06777,0.965775,0.82739,0.961391
22,41.6426,-88.0351,266.133,322.92,261.53,235.78,87.14,812.46,367.65,152.762,229.417,76.644,489.54,0.0580704,0,0,22,0.716341,1.06807,0.703671,1.14696,1.14425,1.29532,0.81121,1.03778,0.85743
24,41.4926,-87.8823,256.502,422.38,330.15,293.24,129.14,789.38,358.79,195.627,272.1,76.4617,367,0.0433914,0,0,24,1.29532,0.817529,0.784918,0.70732,0.933627,0.944758,1.09673,0.735763,1.14416
25,41.6936,-88.0649,268.715,399.12,322.08,287.63,111.49,854.8,409.01,142.661,215.764,73.0934,455.68,0.0374451,0,0,25,1.2427,1.17211,0.997716,0.805043,1.13113,1.24015,1.01595,1.15684,1.01538
26,41.395,-87.8682,256.066,416.19,324.07,289.7,126.49,738.46,312.8,247.236,328.023,80.7741,322.27,0.0416594,0,0,26,1.23639,0.91462,0.798116,0.816288,0.792247,0.787773,0.963238,0.707834,1.16415
27,41.2122,-88.0577,268.417,402.76,324.39,291.9,110.86,829.98,391.87,158.63,232.106,73.466,427.22,0.0347348,0,0,27,1.14452,1.19292,1.293,0.91499,0.910605,0.998969,1.09078,1.14034,1.13923
28,39.7123,-87.9527,261.823,418.95,329.31,292.3,126.65,911.26,448.4,110.903,179.592,68.6807,492.31,0.0507048,0,0,28,1.08215,0.85268,1.00467,0.71747,0.914475,0.886925,1.21371,0.817162,0.825968
30,41.4706,-87.9721,262.894,353.55,277.43,250.87,102.68,783.26,351.26,178.02,253.718,75.6861,429.71,0.0582226,0,0,30,1.097,0.767484,0.844748,1.01332,1.0797,0.816959,1.02856,0.884865,1.11905
32,39.9422,-87.988,263.36,361.9,292.91,263.95,97.95,816.17,375.76,157.604,232.638,75.0235,454.27,0.0534137,0,0,32,0.789063,0.966402,1.26303,0.970787,0.938576,1.15059,0.974893,0.936304,0.941136
33,41.8767,-88.0102,264.759,336.63,277.7,253.63,83,672.13,264.87,314.659,401.034,86.3659,335.5,0.0458789,0,0,33,0.750712,1.20696,1.03387,1.2762,0.861783,1.27134,0.716745,1.05283,1.23934
35,40.2381,-87.8573,254.755,412.3,329.05,294.08,118.22,701.66,276.5,299.155,382.954,83.7871,289.36,0.0406503,0,0,35,1.20112,0.970467,1.24295,0.734576,1.04501,1.10247,0.893425,0.720147,1.20447
36,41.8143,-88.0776,269.724,320.91,262.24,237.92,82.99,857.75,399.2,123.365,195.067,71.693,536.84,0.0566782,0,0,36,1.16262,1.11148,0.767137,1.28512,0.90081,1.24414,0.970821,1.165,0.900677
37,42.3473,-88.0984,270.796,356,282.65,256.69,99.31,842.08,393.97,137.079,208.445,71.3577,486.08,0.0438181,0,0,37,0.739248,1.21866,0.920536,1.22788,0.97928,0.724012,1.11896,1.19254,1.12618
38,41.6036,-88.1,271.901,365.63,293.32,265.66,99.97,884.22,424.04,115.899,184.976,69.069,518.59,0.04907,0,0,38,0.729709,1.05851,0.961845,1.10564,0.811333,0.875033,1.15353,1.21064,0.993575
39,42.6809,-88.137,275.287,450.96,347.87,306.44,144.52,902.55,448.1,126.421,199.643,73.2131,451.59,0.0291555,0,0,39,1.06294,1.27003,0.752569,0.712422,0.923522,0.746652,0.888847,1.28624,0.862813
40,40.1327,-87.914,257.437,340.49,278.82,253.85,86.64,816.33,375.47,150.074,221.479,71.395,475.84,0.0498311,0,0,40,0.856686,1.09947,1.25831,1.19708,1.03643,1.17594,1.27196,0.823172,1.1284
41,40.9638,-88.0846,270.766,353.02,275.16,247.9,105.12,820.48,376.07,149.769,224.427,74.648,467.46,0.0589642,0,0,41,0.871109,0.902345,1.10156,1.007,1.23715,0.751594,0.923052,1.13444,0.956678
43,39.9281,-87.931,259.284,385.15,304.54,273.35,111.8,878.65,421.93,120.371,189.508,69.1287,493.5,0.0489028,0,0,43,1.02679,1.01342,1.05075,0.926255,0.993944,0.839068,1.26881,0.794397,0.927704
44,42.419,-88.0575,268.723,370.27,296.45,267.62,102.65,795.31,362.05,177.084,253.608,76.5126,425.04,0.0402682,0,0,44,0.965571,1.20915,0.856729,1.06389,0.967914,0.95513,0.935377,1.12134,1.10942
45,41.9897,-87.9638,262.343,351,281.5,256.72,94.28,713.43,299.58,253.155,333.845,80.6804,362.43,0.053237,0,0,45,1.11104,0.831287,0.850596,1.15416,0.758021,0.894735,0.931204,0.900433,1.29381
46,40.9736,-87.9699,262.379,344.37,277.99,251.42,92.95,757.39,330.7,204.85,285.805,80.9436,413.02,0.0475709,0,0,46,0.940262,1.2529,0.939252,1.19994,0.824922,1.02557,0.788124,0.89548,0.937594
47,41.1587,-88.0489,267.59,330.2,267.32,243.07,87.13,827.73,379.91,142.2,215.543,73.3332,497.53,0.0554922,0,0,47,0.815581,1.07538,0.990865,1.29168,0.75363,0.991103,0.986885,1.07627,0.972273
48,42.6123,-88.0263,266.23,443.07,356.21,317.35,125.72,776.36,336.39,226.346,305.414,79.0566,333.29,0.0226319,0,0,48,1.0233,1.21392,0.950118,0.739818,0.821107,1.16451,0.942537,1.08284,1.27541
49,41.0357,-88.1289,273.867,357.79,284.73,257.44,100.35,813.07,372.07,159.21,235.95,76.7293,455.28,0.0471186,0,0,49,1.22221,1.24695,1.27149,1.18023,0.818421,0.767903,0.821447,1.28247,0.913207
50,40.4237,-88.0665,269.425,349.29,281.32,254.15,95.14,822.28,377.65,151.239,227.593,76.344,472.99,0.0500178,0,0,50,0.881617,1.23178,1.2189,1.18893,0.730645,0.936144,0.82669,1.10628,0.83131
52,40.8091,-88.1177,273.273,321.86,258.85,234.46,87.4,837.45,384.06,134.376,208.496,74.1104,515.59,0.0574119,0,0,52,1.01127,1.19491,1.18717,1.28868,1.0917,0.966981,0.853389,1.26557,0.836384
54,42.1037,-88.04,267.687,341.62,273.16,246.51,95.11,733.65,312.61,228.617,311.009,82.3801,392.03,0.0571073,0,0,54,1.03376,0.900984,0.767782,0.996276,1.26856,1.13849,0.742256,1.06967,1.05281
55,41.5239,-88.1204,273.974,390.56,308.11,276.55,114.01,865.9,415.07,129.706,200.023,70.3086,475.34,0.0537454,0,0,55,0.775433,0.752159,1.11706,0.786661,1.17688,0.933267,1.13928,1.298,1.09943
56,41.7751,-88.1003,272.58,351.37,281.18,253.61,97.76,774.55,344.12,190.409,270.243,79.8223,423.18,0.0604948,0,0,56,1.17027,0.781475,0.893751,1.00128,0.783822,1.05685,0.756285,1.22387,0.976556
57,40.2377,-87.912,257.706,326.71,266.81,242.73,83.98,745.23,321.39,209.931,289.205,79.2628,418.52,0.0518952,0,0,57,0.805714,1.18508,1.17096,1.24864,1.11951,1.19336,0.915059,0.811638,1.04663
58,42.1124,-87.9371,260.14,351.18,276.22,250.22,100.96,685.58,276,292.124,376.562,84.428,334.4,0.0512807,0,0,58,0.758009,0.975395,0.709013,1.05452,1.28739,0.833956,0.802097,0.831144,1.22362
59,42.0747,-88.0853,271.426,398.73,314.37,281.77,116.96,708.5,283.87,284.849,370.182,85.3222,309.77,0.0368319,0,0,59,0.950357,1.17978,1.12951,0.834373,1.21284,0.925084,0.703891,1.21654,1.18738
60,40.8579,-87.8895,256.881,391.58,311.17,278.72,112.86,758.77,333.92,215.432,293.876,78.4324,367.19,0.0503413,0,0,60,0.917027,0.766713,0.941272,0.780512,1.00598,1.07908,1.01076,0.754151,1.13628
61,40.9963,-88.0175,266.161,357.06,282.29,256.42,100.64,682.3,272.75,299.358,384.549,85.1808,325.24,0.0553763,0,0,61,1.06616,0.865148,1.27603,1.04893,1.03127,0.793906,0.761144,1.00549,1.21576
62,39.5228,-87.9766,263.319,327.98,257.96,233.06,94.92,848.86,391.2,125.653,197.293,71.6314,520.88,0.0712496,0,0,62,1.10756,0.722619,1.07429,1.1129,0.889325,0.812698,1.02252,0.850317,0.820097
63,41.1806,-88.097,271.804,402.22,323.34,288.05,114.17,813.52,376.59,176.11,256.022,79.8999,411.3,0.037624,0,0,63,1.16077,1.25058,1.11135,0.85642,0.808668,1.10566,0.711777,1.21897,0.842411
64,40.8723,-88.1249,274.442,388.35,311.03,275.97,112.38,873.68,419.18,128.854,203.25,74.3857,485.33,0.0556999,0,0,64,0.961366,0.868141,1.02763,0.727136,1.01761,1.25001,0.806337,1.27369,0.757977
65,42.0009,-87.9672,261.048,370.18,298.31,269.23,100.95,839.67,396.05,141.702,212.237,70.525,469.49,0.0378546,0,0,65,1.07596,1.25977,0.947544,1.02716,1.28177,1.08716,1.29657,0.929499,1.17982
66,40.0239,-88.0779,270.51,372.14,288.13,257.12,115.02,846,395.05,137.445,212.405,74.9503,473.86,0.0542888,0,0,66,0.794075,1.07123,1.28424,0.905957,1.29082,0.734768,0.841803,1.0886,0.772825
67,40.4316,-87.931,259.145,322.12,259.79,233.61,88.51,778.06,342.6,179.017,259.144,80.1139,455.94,0.0573357,0,0,67,1.015,1.1508,0.811343,1.13222,1.25142,1.25509,0.752394,0.802908,0.794583
68,40.7115,-88.0457,267.416,316.92,256.89,234.35,82.57,773.87,340.7,178.873,255.591,76.7079,456.95,0.0639926,0,0,68,0.984593,0.863005,1.22983,1.25778,0.9853,1.07054,0.918093,1.08976,1.06116
