# Drug name and concentration: 5: Sotalol at 73432μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.5075,-87.8325,252.199,422.35,334.58,298.58,123.77,783.63,357.39,197.871,271.997,74.1161,361.28,0.0274927,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.7547,-87.9125,257.491,401.49,331.51,300.37,101.12,709.34,286.11,284.915,366.029,81.1048,307.85,0.0387178,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.8089,-87.9688,263.462,369.5,291.69,260.65,108.85,673.84,260.3,327.794,421.253,93.4453,304.34,0.046099,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.4485,-88.0243,266.623,362.16,287.48,259.95,102.21,709,291.84,268.069,354.748,86.6678,346.84,0.0454159,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.3604,-87.9346,259.222,445.03,359.34,312.08,132.95,730.95,273.99,301.888,393.265,91.3618,285.92,0.0259674,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,42.1925,-88.0403,268.221,472.12,359.33,315.12,157,846.03,404.92,166.063,240.551,74.4782,373.91,0.0362966,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.69,-87.7537,245.831,374.97,311.39,279.02,95.95,842.48,398.06,144.447,216.929,72.4727,467.51,0.0356701,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.9379,-87.9125,256.707,355.03,292.65,265.07,89.96,726.31,308.72,240.828,320.974,80.1359,371.28,0.0571488,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.6111,-88.0897,270.767,389.52,303.65,271.45,118.07,782.02,350.28,193.67,274.715,81.0329,392.5,0.0346838,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.8342,-88.0666,268.159,437.03,358.49,316.38,120.65,826.5,383.53,183.193,262.557,79.3528,389.47,0.0132655,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.5734,-88.1857,279.754,492.24,374.6,322.51,169.73,911.85,458.92,134.94,213.006,78.0562,419.61,0.017873,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.2866,-87.9769,261.674,418.75,329.87,295.78,122.97,829.6,397.34,159.338,229.667,70.3194,410.85,0.0137743,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.7103,-87.904,257.85,386.38,301.96,267.83,118.55,835.86,389.64,148.705,226.39,77.6743,449.48,0.04486,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.8686,-87.9748,261.354,389.13,323.21,292.4,96.73,637.78,229.58,410.875,498.863,87.9793,248.65,0.0442595,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,42.5471,-88.1347,274.84,426.77,337.41,303.47,123.3,724.84,291.13,274.925,356.859,81.9252,298.07,0.0282131,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,43.6024,-88.0632,268.781,461.92,366.86,321.52,140.4,836.25,390.68,180.89,257.656,76.7554,374.33,0.0181741,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,43.7577,-88.0842,269.368,458.87,371.76,325.58,133.29,886.52,439.99,145.695,219.864,74.159,427.65,0.023857,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.9,-87.6774,242.974,465.65,366.48,319.64,146.01,743.5,297.61,275.358,356.313,80.9439,277.85,0.0121963,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,42.2568,-87.8408,253.232,381.65,306.07,277.1,104.55,769.27,346.61,200.147,275.326,75.1683,387.62,0.0424737,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.7838,-88.0648,270.805,496.5,370.21,324.53,171.97,739.78,276.68,293.617,375.919,82.2916,243.28,0.0344012,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,42.1594,-87.7258,244.719,391.79,325.49,295.51,96.28,694.1,283.08,298.312,376.648,78.3283,302.31,0.0268979,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,44.4045,-88.1099,273.383,487.8,388.49,345.17,142.63,845.67,400.15,179.048,251.906,72.849,357.87,0.0226966,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,40.9904,-87.8062,249.968,341.28,278.1,250.69,90.59,801.13,363.31,164.059,238.908,74.839,459.85,0.0443904,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,44.4121,-88.1165,272.36,373.7,309.65,283.25,90.45,705.27,286.53,281.54,362.849,81.301,331.57,0.0146237,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
46,45.0067,-88.018,264.965,415.38,332.08,297.2,118.18,835.6,400.29,158.69,230.341,71.6411,420.22,0.0198505,0,0,46,0.520555,1.18902,0.568774,0.991482,1.14652,0.977829,1.29345,1.07875,1.22147
48,41.2152,-88.1648,277.595,498.03,401.01,351.73,146.3,903.94,452.69,147.079,223.514,76.4252,405.91,0.00966551,0,0,48,0.875811,1.32957,1.44533,0.703702,0.692465,0.925904,0.760407,1.47106,0.727905
