# Drug name and concentration: 12: Chlorpromazine at 760μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.6575,-88.1593,186.139,336.45,269.07,247.77,88.68,662.52,254.06,319.567,402.137,82.5644,326.07,0.0694727,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.9033,-88.1712,342.429,324.12,253.4,231.04,93.08,827.89,382.66,140.876,214.032,73.1463,503.77,0.0800907,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.7394,-88.1747,283.378,393.24,301.68,271.62,121.62,738.8,314.87,237.607,322.198,84.5798,345.56,0.0661415,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.2443,-88.1532,164.875,395.06,318.71,291.33,103.73,864.74,408.23,124.959,191.639,66.6729,469.68,0.0622672,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.1167,-87.8362,311.487,447.47,332.76,285.39,162.08,892.75,439.82,128.02,205.215,77.1852,445.28,0.0753648,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.8711,-87.8822,163.93,363.92,282.14,259.25,104.67,650.84,249.53,344.786,424.407,79.6159,286.92,0.0563701,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.8804,-87.8546,156.919,313.02,241.14,218.37,94.65,792.26,339.48,153.764,229.827,76.0558,479.24,0.0785684,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.6596,-87.7556,211.489,333.53,260.81,238.71,94.82,643.25,246.15,354.548,439.6,85.0457,309.72,0.0711658,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9226,-87.7406,227.273,566.43,388.75,336.31,230.12,810.27,355.23,209.595,284.494,74.888,243.84,0.0392295,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5299,-88.1494,207.976,371.52,282.47,259.64,111.88,693.67,278.74,273.577,353.862,80.2787,322.15,0.0714725,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
