# Drug name and concentration: 7: Dofetilide at 14μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.7672,-88.6387,185.71,779.14,360.59,321.57,457.57,679.26,238.1,357.184,440.546,83.3548,-99.88,0.0438571,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3002,-86.6775,330.02,763.1,347.27,307.23,455.87,862.56,422.37,157.467,231.559,74.0883,99.46,0.0572228,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.8417,-85.3049,262.016,909.58,385.89,335.56,574.02,791.99,302.07,255.638,338.94,83.302,-117.59,0.0432191,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,40.5255,-85.2464,155.646,891.02,423.57,369.69,521.33,916.52,446.46,137.658,204.724,67.063,25.5,0.0336032,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,28.8,-66.0403,83.6424,767.51,388.72,332.68,434.83,950.42,476.86,158.861,238.838,79.9187,182.91,0.0302007,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.6449,-88.073,162.914,823.2,382.56,338.87,484.33,660.72,230.87,405.966,486.962,80.9886,-162.48,0.0326086,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.6706,-86.9675,153.905,713.64,339.27,297.32,416.32,797.35,349.52,184.64,262.794,78.1416,83.71,0.0503785,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,40.1257,-86.9427,207.07,799.1,352.58,311.22,487.88,645.7,226.71,423.9,510.495,86.5794,-153.4,0.0472004,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.6113,-75.1388,84.6718,1089.35,463.31,393.57,695.78,819.66,234.91,390.579,463.825,73.2291,-269.69,0.00634646,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.9687,-87.3161,203.882,827.37,368.83,328.04,499.33,723.12,264.37,297.36,377.749,80.3799,-104.25,0.047408,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,44.1631,-87.7682,309.531,815.32,334.32,292.02,523.3,795.3,365.32,202.975,280.882,77.8948,-20.02,0.0492132,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.912,-77.1188,80.1322,1051.67,387.46,325.16,726.51,656.81,257.8,181.711,285.024,71.5714,-394.86,-0.00557608,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,42.6205,-67.8355,86.2176,1643.9,1082.17,1022.58,621.32,1544.91,227.63,371.76,442.325,75.4355,-98.99,-0.0332842,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.8812,-82.001,187.194,868.62,390.09,340.14,528.48,673.34,215.35,446.996,535.111,88.0937,-195.28,0.0459832,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.9689,-82.2733,177.701,953.8,421.73,366.57,587.23,778.53,251.73,310.001,390.549,80.5431,-175.27,0.0282981,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.5994,-79.4714,85.5063,1149.98,489.71,417.87,732.11,856.75,249.85,308.105,381.047,72.9351,-293.23,0.00340416,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,40.2037,-87.1569,266.437,737.41,330.98,292,445.41,665.55,238.05,381.303,473.513,92.1921,-71.86,0.0597421,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.1332,-74.7737,83.6026,1067.3,459.48,385.03,682.27,761.16,217.68,447.039,524.632,77.5898,-306.14,0.00754599,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.8471,-86.4049,282.537,864.12,348.36,309.03,555.09,691.53,247.11,353.015,438.616,85.5886,-172.59,0.0541979,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,43.1706,-83.2252,167.729,999.14,420.67,367.45,631.69,710.91,222.44,415.731,496.904,81.1588,-288.23,0.0283202,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,39.5424,-74.5941,112.799,727.83,406.61,361.31,366.52,744.29,253.06,310,385.435,75.44,16.46,0.0435944,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,43.6862,-87.0229,235.313,883.65,406.21,354.76,528.89,850.89,381.12,190.476,263.42,72.9371,-32.76,0.0281416,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
