# Drug name and concentration: 11: Verapamil at 675μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,36.7523,-87.9131,257.249,429.42,341.78,301.3,128.12,1075.04,532.03,52.8537,111.713,58.8554,645.62,0.0378018,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,37.3653,-87.995,262.638,395.91,323.25,285.54,110.37,1025.57,505.01,64.1405,127.726,63.5796,629.66,0.0554488,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,38.3819,-88.0268,266.966,385.32,298.63,258.18,127.14,971.22,474.88,77.4096,151.828,74.4033,585.9,0.0508231,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,38.8309,-88.0812,270.727,374.18,289.95,253.7,120.48,998.4,483.56,67.1291,136.229,69.0905,624.22,0.0530278,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,37.9113,-87.9923,261.928,457.81,372.03,318.29,139.52,1029.35,531.69,72.6978,146.569,73.8559,571.54,0.0305562,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,39.0153,-88.099,273.211,476.3,362.56,313.04,163.26,1097.4,554.44,51.8585,112.816,60.952,621.1,0.0505662,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,36.4371,-87.8237,249.623,388.65,323.65,286.56,102.09,1090.99,530.54,46.7384,105.826,59.0851,702.34,0.0389974,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,37.0996,-87.9946,262.538,347.63,281.32,246.76,100.87,1008.58,478.27,60.9997,124.043,63.0385,660.95,0.0711293,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,38.6754,-88.1355,274.473,412.6,317.63,277.47,135.13,1047.05,516.47,57.5589,123.785,66.219,634.45,0.0386106,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,39.045,-88.1185,271.75,453.53,374.49,327.34,126.19,1099.64,567.34,54.2255,119.944,65.7112,646.11,0.0188132,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
