# Drug name and concentration: 10: Sotalol at 146900μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.9592,-88.1506,188.953,383.4,307.84,281.21,102.19,650.82,238.75,361.697,445.481,83.7781,267.42,0.0565651,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.5062,-88.162,347.002,373.22,292.76,264.87,108.35,823.28,387.74,157.652,232.35,74.6883,450.06,0.0670536,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3705,-88.1675,287.574,447.98,344.97,307.18,140.8,745.78,304.99,260.139,345.582,85.431,297.8,0.0515018,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.5801,-88.1447,167.091,449.65,364.53,329.63,120.02,862.49,413.53,140.64,208.579,67.9312,412.84,0.0486016,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6212,-87.8324,315.392,503.58,378.23,319.17,184.41,911.11,462.9,138.117,216.408,78.2797,407.53,0.0644898,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.0377,-87.8659,167.336,417.02,323.41,294.01,123.01,634.16,233.08,402.177,483.37,81.1874,217.14,0.0429551,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.3253,-87.8427,159.777,366.38,285.6,256.89,109.49,775.89,334.88,181.295,259.616,78.3122,409.51,0.0661635,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.5962,-87.7443,214.723,381.23,299.25,271.18,110.05,625.24,230.28,414.074,500.988,86.9074,244.01,0.0597971,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.616,-87.7333,230.918,651.35,441.01,369,282.35,842.28,335.02,234.351,310.032,75.6693,190.93,0.0262275,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.78,-88.1361,211.506,422.05,321.11,292.53,129.52,684.32,261.39,309.557,391.088,81.524,262.27,0.0594966,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.5729,-87.7259,319.114,395.03,286.76,257.25,137.78,762.33,342.67,205.425,283.868,78.431,367.3,0.0583816,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.6583,-87.9061,310.691,638.3,450.03,373.95,264.35,924.76,432.7,170.157,242.449,72.2807,286.46,0.0391852,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.2069,-88.1168,300.993,640.84,452.78,382.36,258.48,970.21,513.1,139.092,209.375,70.274,329.37,0.0367643,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.5176,-88.0537,246.298,453.89,343.49,306.03,147.86,663.72,233.58,382.031,472.681,90.6382,209.83,0.061776,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.0821,-88.1569,230.248,530.87,385.4,339.76,191.11,768.29,292.3,260.512,342.289,81.7663,237.42,0.0374011,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.0238,-88.1311,145.131,640.46,467.5,402.22,238.24,815.97,280.4,257.859,332.745,74.8788,175.51,0.0173997,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.4988,-87.7957,276.09,360.31,275.42,248.85,111.46,632.51,237.17,390.054,483.467,93.4027,272.2,0.0740464,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.6257,-87.7986,177.751,581.5,437.2,372.63,208.87,771.91,265.63,299.148,379.946,80.788,190.41,0.0357585,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.716,-88.0203,300.577,417.5,307.07,277.65,139.85,658.69,247.93,359.175,446.304,87.1199,241.19,0.0618738,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,42.3161,-88.1477,202.315,502.68,382.88,341.68,161,675.98,231.73,384.385,467.413,83.0216,173.3,0.0408789,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.4792,-88.0197,367.948,450.31,346.29,304.49,145.82,874.83,434.63,145.157,219.671,74.5036,424.52,0.0597403,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.3556,-88.0128,246.065,467.05,348.42,314.02,153.03,793.77,361.53,196.625,270.649,74.0136,326.72,0.0369287,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,38.1438,-88.0224,157.468,597.29,447.5,384.02,213.27,925.28,452.33,137.711,206.104,68.3851,327.99,0.0326834,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.1633,-88.0556,346.59,473.53,355.89,314.25,159.28,830.23,397.14,182.948,258.116,75.1572,356.7,0.0395574,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
