# Drug name and concentration: 1: Quinidine at 3237μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.8823,-88.1608,168.002,483.44,380.39,339.22,144.22,702.31,245.95,328.274,410.632,82.3481,218.87,0.0422883,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.6925,-88.1746,316.043,478.35,367.39,323.45,154.9,900.54,454.88,137.491,210.237,72.7348,422.19,0.0528949,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.0981,-88.182,260.028,560.07,421.12,361.38,198.69,852.91,360.2,208.758,290.332,81.5593,292.84,0.0382576,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.6485,-88.1579,147.587,571.65,456.59,396.93,174.72,956.37,487.47,122.159,188.514,66.3465,384.72,0.0330933,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.5012,-87.8533,286.68,626.34,469.6,377.81,248.53,1022.13,561.65,117.583,193.062,75.4678,395.79,0.0511118,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.7838,-87.8704,148.068,536.17,404.95,357.75,178.42,683.87,236.41,378.506,458.973,80.4579,147.7,0.0283769,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.6075,-87.855,140.381,467.12,359.08,314.87,152.25,825.06,370.95,167.684,244.887,77.1938,357.94,0.052805,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.437,-87.7586,192.373,487.22,374.19,329.61,157.61,671.6,234.87,385.717,471.622,85.8934,184.38,0.0454171,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.995,-87.768,207.066,884.15,553.99,400.75,483.4,1008.67,375.94,180.732,253.955,70.7885,124.52,0.0147258,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.2028,-88.1362,189.04,536.47,393.63,347.4,189.07,758.79,283.02,264.381,343.656,79.2635,222.32,0.04398,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
