# Drug name and concentration: 6: Ondansetron at 834μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.8556,-88.1523,188.125,321.49,261.12,241.19,80.3,655.58,250.35,329.448,412.157,82.7045,334.09,0.0693864,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1512,-88.1645,345.585,308.36,245.05,224.3,84.06,815.1,372.6,146.825,220.475,73.64,506.74,0.080614,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.0157,-88.1675,286.196,378.21,295.93,267.72,110.49,725.87,305.19,249.852,335.09,85.2265,347.66,0.0649163,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.5217,-88.1466,166.354,377.4,309.13,283.76,93.64,851.01,397.45,130.295,197.357,67.0558,473.61,0.0623702,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.3701,-87.8322,314.258,427.4,324.63,280.32,147.08,879.24,429.15,133.19,211.026,77.827,451.84,0.0753798,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.0713,-87.8715,166.498,346.9,273.58,252.14,94.76,644.84,246.97,353.883,433.591,79.7039,297.94,0.0561677,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.2862,-87.8485,158.855,298.15,233.67,212.37,85.78,782.83,332.16,159.397,235.821,76.4172,484.68,0.0785072,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.9157,-87.7478,213.786,317.07,252.04,231.44,85.63,636.93,242.88,364.789,449.94,85.1453,319.86,0.0716657,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.1033,-87.7337,230.214,540.7,381.95,333.21,207.49,789.93,340.88,224.405,300.099,75.6833,249.23,0.038172,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.6956,-88.1413,210.425,354.07,274.48,253.21,100.86,683.8,272.44,284.694,365.307,80.6076,329.73,0.0718726,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
