# Drug name and concentration: 19: Chlorpromazine at 207μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8275,-87.8437,252.665,345.12,277.73,252.99,92.13,785.1,354.67,171.984,244.302,72.3081,439.98,0.0451664,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.3927,-87.917,257.759,320.61,266.14,244.93,75.68,707.15,295.93,251.147,330.717,79.5616,386.54,0.0583261,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.4803,-87.9753,263.507,288.98,229.57,208.23,80.75,669.67,263.98,297.557,389.622,92.0541,380.69,0.0661031,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.0665,-88.0342,266.6,273.68,218.26,199.89,73.79,707.41,288.23,237.588,322.5,84.9032,433.73,0.0683066,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.069,-87.9373,259.656,379.61,308.74,273.65,105.96,708.22,284.54,285.698,376.825,91.1121,328.61,0.0412179,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.7842,-88.0468,268.516,392.11,303.84,272.66,119.45,828.89,388.11,153.125,226.713,73.5778,436.78,0.0519597,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.9248,-87.7623,246.031,296.56,246.86,224.74,71.82,844.19,385.56,124.669,194.723,70.0459,547.63,0.0553821,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.5977,-87.9174,257.162,288.63,238.82,219.23,69.4,731.77,308.82,211.747,290.17,78.4146,443.14,0.0729845,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.2987,-88.0998,270.873,308.07,243.02,220.7,87.37,773.14,336.72,177.068,256.88,79.8023,465.07,0.0555612,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.0109,-88.071,268.523,364.36,301.59,271.41,92.95,806.89,369.35,170.838,249.459,78.6094,442.53,0.0323842,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.3167,-88.1907,280.026,415.23,320.57,282.07,133.16,880.72,426.48,130.22,207.984,77.7547,465.49,0.0348639,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,43.4539,-87.9906,261.901,338.79,272.45,248.93,89.86,829.14,386.08,139.113,207.643,68.5218,490.35,0.0341259,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.4156,-87.9139,258.035,301.97,237.01,213.39,88.58,827.75,371.54,133.954,209.813,75.8508,525.78,0.0644235,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.6182,-87.9765,261.396,318.29,265.62,243.71,74.58,639.27,243.91,367.814,454.492,86.672,320.98,0.0611447,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,42.2216,-88.1419,274.705,349.6,280.74,256.85,92.75,713.49,298.86,253.327,334.484,81.1483,363.89,0.0471896,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,42.7923,-88.068,269.342,388.86,313.67,281.05,107.81,817.08,380.06,167.539,243.547,75.998,428.22,0.0350891,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,42.9551,-88.0877,270.211,386.3,316.2,282.84,103.46,864.97,415.37,135.975,209.376,73.3924,478.67,0.0406426,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.2045,-87.6846,243.317,388.31,311.21,278.4,109.91,733.42,313.48,243.902,323.493,79.5809,345.11,0.0288487,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,41.7285,-87.8531,253.591,293.84,237.47,218.24,75.6,778.43,342.79,166.541,239.181,72.6314,484.59,0.0630332,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.5208,-88.0688,271.235,423.09,323.24,289.62,133.47,719,292.49,274.464,356.391,81.9175,295.91,0.0476427,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,41.8487,-87.733,245.058,312.44,261.46,241.1,71.34,704.8,298.27,248.782,324.854,76.0652,392.36,0.046718,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,43.9571,-88.1147,273.445,395.17,319.35,290.24,104.93,818.35,385.77,164.628,236.688,72.0506,423.18,0.0424457,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,40.3281,-87.8174,250.287,265.48,217.2,198.45,67.03,810.82,357.88,138.701,210.897,72.1885,545.34,0.0638901,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,44.015,-88.1243,272.379,294.77,246.49,228.35,66.42,703.36,291.14,251.055,331.019,79.9574,408.59,0.0393811,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
46,44.2786,-88.0269,265.269,338.42,274.91,250.47,87.95,831.53,387.12,140.593,210.693,70.0916,493.11,0.039434,0,0,46,0.520555,1.18902,0.568774,0.991482,1.14652,0.977829,1.29345,1.07875,1.22147
48,40.908,-88.1687,277.729,409.68,332.12,297.45,112.23,865.35,416.59,141.021,217.109,76.0791,455.67,0.0305986,0,0,48,0.875811,1.32957,1.44533,0.703702,0.692465,0.925904,0.760407,1.47106,0.727905
49,39.5848,-87.7901,250.676,240.26,190.94,174.67,65.59,651.37,248.25,315.142,405.079,89.9306,411.11,0.0900653,0,0,49,0.75049,0.502431,0.726344,1.24037,0.723578,0.90769,0.592332,0.562983,0.845769
50,42.6702,-88.0021,264.33,354.03,284.61,257.91,96.12,826.26,382.61,149.72,223.982,74.2518,472.23,0.0410477,0,0,50,1.10142,1.2227,0.61558,0.97047,0.559653,0.783285,0.996599,0.947879,0.923251
52,39.8066,-87.9891,264.878,347.74,260.21,233.58,114.16,787.7,349.93,169.417,247.011,77.5837,439.96,0.0729179,0,0,52,1.19088,0.562246,1.10254,0.686676,1.3672,0.508798,0.849273,0.852379,0.803879
54,41.6874,-87.7623,246.699,323.98,271.7,248.42,75.56,651.31,251.83,348.255,434.784,86.5212,327.33,0.0373913,0,0,54,0.627448,1.43951,0.681484,1.089,0.820124,1.48235,0.819086,0.624393,1.16368
56,40.3921,-87.8511,252.718,272.01,225.66,208.42,63.59,731.96,307.77,206.791,283.693,76.8941,459.95,0.060729,0,0,56,1.28009,1.13011,1.13133,1.39828,0.864782,1.1005,1.05654,0.726855,1.10836
58,40.5512,-88.1639,277.714,383.24,307.96,274.67,108.57,817.81,378.66,167.016,249.22,82.1926,434.57,0.038011,0,0,58,1.3071,1.36214,1.46698,0.746865,0.842035,0.913154,0.565496,1.42991,0.60293
59,38.0077,-87.8381,252.624,322.34,264.34,239.54,82.8,764.66,333.94,189.464,268.573,79.0991,442.32,0.0720277,0,0,59,1.45838,0.622397,1.42167,0.807756,0.579167,1.26232,0.876798,0.648329,0.768789
60,41.4541,-88.0487,266.991,299.62,250.73,231.88,67.74,680.76,274.55,284.781,367.949,83.1598,381.14,0.0473047,0,0,60,1.01102,1.32426,1.46153,1.33618,0.736779,1.08528,0.80661,1.18583,1.23575
65,41.8229,-88.172,276.247,386.89,306.54,277.14,109.75,887.58,429.87,116.522,184.231,67.7034,500.69,0.0357866,0,0,65,0.597041,1.19478,1.34353,0.742339,1.41369,0.700464,1.28035,1.4744,1.0796
67,38.2377,-87.8398,251.82,335.67,273.77,244.79,90.88,856.33,398.07,125.749,198.977,73.2196,520.66,0.0739838,0,0,67,0.655703,0.569071,0.931223,0.645672,0.811354,1.41718,0.94074,0.609107,0.610051
71,39.7252,-88.0577,268.756,368.39,296.08,263.05,105.34,772.59,342.35,199.511,283.208,83.6851,404.2,0.0487743,0,0,71,0.980899,1.12461,1.49458,0.614746,1.42961,1.18317,0.61743,1.10755,0.685777
72,41.5115,-87.9772,263.473,241.38,194.39,177.78,63.6,668.88,259.74,285.14,374.273,89.1247,427.5,0.084872,0,0,72,1.48705,0.689768,0.575912,1.28468,1.11181,1.06974,0.553596,0.883968,0.863387
73,40.8273,-88.1344,275.001,349.52,282.36,252.51,97.01,809.61,369.47,163.686,245.835,82.1364,460.09,0.0510972,0,0,73,1.07437,1.17653,1.11786,0.812574,0.797394,1.06731,0.563166,1.3174,0.592015
75,40.7355,-88.0264,265.037,373.78,310.4,280.82,92.96,755.81,331.03,218.192,297.523,79.3207,382.03,0.0433649,0,0,75,1.15215,0.975055,1.42687,0.691454,0.954387,1.44622,0.898104,1.09924,1.06717
76,43.6586,-88.0056,263.721,312.3,249.4,229.01,83.29,768.6,338.5,179.838,253.883,74.0358,456.3,0.051491,0,0,76,1.48942,1.01426,0.555402,1.18462,0.915158,0.630117,1.1537,0.958074,1.26603
78,43.0841,-87.8812,255.218,358.39,288.39,260.16,98.23,832.84,390.12,143.373,213.831,70.4497,474.45,0.0356051,0,0,78,1.296,1.2811,0.619966,0.841006,1.33993,1.01765,1.35768,0.768192,1.09349
81,41.0902,-87.9514,260.056,321.36,268.87,247.56,73.8,644.74,247.94,356.632,442.798,86.1595,323.38,0.0544885,0,0,81,0.616233,0.87881,1.29598,1.05079,0.518964,1.26965,0.789057,0.931004,1.30285
82,43.5815,-87.9975,264.567,384.34,304.56,275.33,109.01,738.04,316.78,237.51,317.459,79.9388,353.7,0.0376656,0,0,82,1.4347,1.00624,0.548337,0.76774,0.856035,0.774059,0.930421,0.96903,1.20234
84,43.3224,-88.1311,273.541,314.56,262.67,242.78,71.78,638.64,242.87,368.475,455.407,86.9266,324.08,0.0397884,0,0,84,1.0445,1.29363,1.13852,1.27299,0.703027,1.04413,0.696841,1.47964,1.47594
85,39.2599,-88.073,271.406,346.84,267.75,240.79,106.05,846.36,391.08,130.386,204.416,74.0213,499.52,0.0742075,0,0,85,0.508757,0.629764,1.43185,0.777197,0.617295,0.578645,0.85176,1.04329,0.663449
86,42.2502,-87.9086,256.518,283.47,233.18,215.32,68.15,779.04,343.28,163.754,235.304,71.5418,495.57,0.056161,0,0,86,0.845667,1.06764,0.800064,1.37878,0.795554,0.931672,1.31395,0.817599,1.25278
88,42.58,-88.1149,272.574,392.97,315.24,284.79,108.18,755.12,331.6,220.254,297.159,76.8958,362.15,0.037128,0,0,88,0.786113,0.917423,1.30085,0.609305,1.40175,1.02385,1.03424,1.39202,1.39132
90,41.2469,-88.1413,275.882,239.86,194.02,179.28,60.58,718.93,293.36,212.894,293.602,80.701,479.07,0.090483,0,0,90,1.16236,0.539142,1.23116,1.43133,0.638485,0.856884,0.73382,1.37272,1.01218
91,43.1961,-88.0701,269.065,445.85,343.51,308.84,137.01,722.02,285.66,283.699,365.409,81.7004,276.17,0.0209402,0,0,91,0.664806,1.15245,0.942913,0.65246,0.834106,0.518517,0.91338,1.10404,1.3622
92,42.4865,-88.0183,265.034,405.91,329.26,294.5,111.41,865.13,419.22,137.637,208.839,71.1928,459.22,0.0470759,0,0,92,0.925635,0.69504,0.69203,0.571745,0.744865,1.22244,1.17303,1.01389,1.02304
95,41.6711,-87.9187,256.914,324.66,271.4,250.19,74.47,747.94,330.23,201.426,274.299,72.8647,423.28,0.0518418,0,0,95,1.36897,0.779578,1.22386,0.992425,1.04059,1.33547,1.40675,0.897374,1.4849
96,40.0196,-87.9223,258.483,446.96,345.96,308.98,137.98,725.45,290.2,279.11,362.262,83.1417,278.49,0.0289176,0,0,96,0.952975,1.14575,1.48602,0.620709,0.74195,0.549433,0.889014,0.777914,1.06883
97,39.2686,-87.9254,258.984,253.23,206.13,188.19,65.04,642.1,244.48,336.398,429.141,92.7353,388.87,0.0799162,0,0,97,0.544263,0.848014,1.33367,1.19047,1.35112,1.20634,0.525871,0.807098,0.821614
99,42.0324,-87.9943,263.434,304.63,249.19,227.32,77.31,833.12,380.66,133.471,205,71.5206,528.49,0.0616595,0,0,99,1.48017,0.892554,0.642486,1.05764,0.752089,1.11378,1.08344,0.951435,0.942444
100,43.8779,-88.1251,273.676,393.85,315.03,282.27,111.58,752.72,324.6,229.673,310.195,80.512,358.87,0.0265119,0,0,100,1.14082,1.26822,0.805145,0.626923,1.45699,1.10822,0.809773,1.41503,1.19048
101,40.6132,-87.8358,252.303,268.12,219.21,203.12,65,687.87,278.85,257.703,336.223,78.514,419.75,0.0734565,0,0,101,1.00608,0.615604,1.13543,1.26457,1.2786,0.957549,1.07681,0.695913,1.32805
102,40.3095,-87.9718,261.352,316.94,250.29,229.8,87.14,683.98,277.35,277.988,360.186,82.1901,367.04,0.0613618,0,0,102,0.809507,0.865092,1.47859,1.03856,1.2401,0.574524,0.890809,0.872975,1.18643
103,40.7537,-87.9604,259.809,254.77,209.89,193.98,60.79,815.97,361.53,130.648,199.211,68.5561,561.2,0.0702802,0,0,103,0.676695,0.945765,1.09453,1.45831,1.13446,1.02982,1.30862,0.902624,1.10015
104,40.8746,-87.7857,248.546,366.38,306.51,279.95,86.43,664.97,259.11,337.2,419.686,82.4789,298.59,0.0295779,0,0,104,0.724483,1.31644,1.28043,0.8829,0.924278,1.36316,1.05861,0.679227,1.38612
