# Drug name and concentration: 8: Quinidine at 25896μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,26.6958,-88.2184,80.0183,807.48,656.84,420.07,387.41,176.61,154.73,3.1626,139.605,68.5144,-630.87,0.069793,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,29.7777,-20.067,79.9949,1233.5,764.07,109.24,1124.26,1511.49,873.65,14.0231,127.703,113.562,277.99,-0.0748144,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,24.7774,-21.5185,79.9964,1456.11,183.77,141.38,1314.73,1850.44,1054.47,17.7137,141.777,123.993,394.33,-0.0702566,1,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,29.636,-20.0861,80.0054,791.96,1018,117.12,674.84,1835.83,1114.82,13.7949,108.838,94.4651,1043.87,-0.0860448,1,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,24.6165,-87.9054,80.0021,950.49,798.15,599.89,350.6,257.41,222.85,5.87064,131.056,68.2075,-693.08,0.0560781,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,27.9214,-19.5299,79.9876,1638.75,136.71,101.59,1537.16,1969.85,826.55,13.0822,127.584,114.405,331.1,-0.0752899,1,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,21.4349,-87.911,79.9757,1021.09,863.67,729.07,292.02,1318.67,825.63,96.9037,167.299,70.3916,297.58,0.00626077,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,26.0932,-19.8356,80.0025,1839.91,160.17,121.06,1718.85,1465.82,867.05,10.5825,147.18,134.265,-374.09,-0.0643407,1,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,29.9097,-14.1239,79.9972,2000,111.99,81.14,1918.86,2000,1318.58,2.89699,94.1742,91.2277,0,-0.0899276,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,28.2378,-19.5206,79.995,1723.91,146.48,109.45,1614.46,1501.82,863.55,11.0606,127.416,116.257,-222.09,-0.0692213,1,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
