# Drug name and concentration: 11: Terfenadine at 60μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.6609,-88.1553,189.259,419.27,333.3,301.03,118.24,690.36,257.04,309.961,392.803,82.8334,271.09,0.0530746,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3401,-88.171,347.961,413.05,319.8,285.21,127.84,877.92,431.22,132.792,205.516,72.714,464.87,0.0643864,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.258,-88.1757,288.391,489.09,371.15,324.29,164.8,812.11,356.64,209.039,291.787,82.7346,323.02,0.0483815,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.0558,-88.1535,167.45,493.06,398,354.4,138.66,921.83,461.41,118.516,184.94,66.4173,428.77,0.045253,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5742,-87.8441,315.727,548.89,410.57,339.3,209.59,969.08,511.76,118.946,195.046,76.09,420.19,0.060625,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.7128,-87.8669,167.706,461.89,353.82,317.81,144.08,670.52,245.46,352.497,433.208,80.703,208.63,0.0390052,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.8554,-87.8517,159.911,408.6,316.65,280.99,127.61,824.3,373.38,153.362,230.056,76.6851,415.7,0.0608048,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.3404,-87.7513,215.217,421.72,327.9,293.47,128.25,662.41,245.13,358.646,444.803,86.1472,240.69,0.0558188,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.495,-87.7498,231.384,721.08,477.86,381.67,339.41,942.61,404.34,179.858,252.666,72.7948,221.53,0.0238471,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.4596,-88.1363,212.096,460.81,344.26,309.03,151.78,734.26,295.63,256.197,336.134,79.9262,273.45,0.0564146,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
