# Drug name and concentration: 12: Ondansetron at 2780μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.1681,-88.1557,182.915,420.06,334.37,302.11,117.95,684.79,252.93,317.91,400.788,82.8699,264.73,0.0545036,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.6366,-88.171,338.526,414.64,321.69,287.13,127.51,872.67,427.12,135.749,208.624,72.8648,458.03,0.0650039,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.3832,-88.175,279.942,488.04,371.62,325.17,162.87,800.96,345.15,218.069,301.196,83.1132,312.92,0.0508362,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.4493,-88.1534,161.416,494.1,399.62,356.03,138.07,914.94,455.47,121.65,188.216,66.5583,420.84,0.0464397,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.7887,-87.8447,307.341,547.68,411.28,340.28,207.4,962.38,505.54,121.404,197.664,76.2492,414.7,0.0621301,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.2839,-87.8677,161.856,462.14,354.29,318.28,143.86,666.64,243.44,358.119,438.743,80.6167,204.5,0.0406653,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.161,-87.8524,154.181,407.78,316.41,281.07,126.71,817.8,367.79,157.037,233.844,76.7974,410.02,0.0625793,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.8855,-87.7522,208.519,422.5,328.91,294.45,128.05,658.13,242.38,365.703,451.813,86.1014,235.63,0.0568556,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0221,-87.7494,224.136,721.2,479.61,383.04,338.16,936.42,397.61,183.405,256.268,72.8509,215.22,0.0253593,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.8975,-88.1359,205.018,463.14,346.71,311.39,151.75,727.37,287.69,264.778,344.876,80.0881,264.23,0.0573958,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
