# Drug name and concentration: 13: Cisapride at 65μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.3066,-88.151,192.009,485.45,378.88,337.22,148.23,675.88,231.77,378.989,463.264,84.267,190.43,0.039912,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,47.0985,-88.1633,350.759,489.58,370.51,324.96,164.62,875.25,436.82,159.775,234.551,74.7645,385.67,0.048523,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,42.0627,-88.172,290.873,569.7,422.01,360.71,208.99,827.91,315.84,248.172,332.163,83.9779,258.21,0.0343659,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.9014,-88.1466,169.64,578.52,458.29,395.94,182.58,928.32,448.92,142.287,210.269,67.9742,349.8,0.0303373,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,42.1398,-87.8385,319.221,635.88,466.38,372.18,263.7,1006.17,550.03,134.003,211.334,77.3191,370.29,0.0496639,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.2153,-87.8609,169.679,542.58,404.87,355.68,186.9,657.66,223.39,441.066,523.312,82.2384,115.08,0.025309,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.6624,-87.842,162.184,483.88,369.43,322.42,161.46,804.06,347.94,194.316,273.626,79.3005,320.18,0.0483942,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.7581,-87.7439,217.684,494.61,376.52,330.27,164.34,646.01,220.99,451.275,539.382,88.0973,151.4,0.0433267,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.4051,-87.7664,230.815,1303.35,1008.64,920.09,383.26,1331.8,241.21,329.407,404.027,74.6182,28.45,-0.0112334,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.1613,-88.1315,214.302,539.41,392.58,346.37,193.04,725.1,255.61,315.551,397.079,81.5186,185.69,0.0430597,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,44.1803,-87.7168,323.048,528.9,360.64,311.32,217.58,803.03,357.8,217.72,296.907,79.1736,274.13,0.0408395,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,43.2787,-87.9251,309.689,1359.97,1011.6,887.73,472.24,1504.83,858.59,193.889,264.958,71.0568,144.86,-0.00675952,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.7595,-88.1432,299.836,1372.42,1055.28,941.23,431.19,1533.9,940.84,171.07,242.043,70.969,161.48,-0.0148532,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,40.1944,-88.0576,249.369,583.13,424.12,362.55,220.58,743.09,234.22,372.646,461.96,89.2988,159.96,0.0454531,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,43.0672,-88.1603,233.449,689.2,469.47,391.86,297.34,878.13,298.43,248.572,328.849,80.2649,188.93,0.0204051,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.9446,-88.1417,147.106,863.98,580.75,444,419.98,1006.65,294.21,236.394,309.328,72.9234,142.67,0.00129719,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,40.1962,-87.7961,279.653,481.2,356.46,312.13,169.07,670.2,230.82,405.298,499.123,93.8098,189,0.0555629,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,40.4173,-87.8063,180.233,751.84,535.78,417.5,334.34,916.06,273.53,281.477,360.353,78.8629,164.22,0.0211805,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,43.3528,-88.0168,303.68,531.04,368.6,323.23,207.81,701.74,244.04,363.482,450.4,86.9054,170.7,0.047031,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,43.1897,-88.1501,205.039,626.57,452.38,387.4,239.17,752.73,230.92,382.628,464.9,82.2643,126.16,0.0267575,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
