# Drug name and concentration: 5: Terfenadine at 45μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.3577,-87.8441,253.291,479.51,372.64,324.05,155.46,848.9,408.76,164.839,237.126,72.2764,369.39,0.020679,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.3685,-87.9255,258.528,460.17,374.75,331.93,128.24,775.59,328.95,236.124,315.362,79.2257,315.42,0.0304487,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.5736,-87.9776,264.24,429.95,333.54,291.92,138.03,734.45,296.44,273.614,364.688,91.0576,304.5,0.0361301,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.1985,-88.0319,267.545,430.52,335.93,297.79,132.73,772.47,335.5,223.641,308.195,84.5401,341.95,0.033547,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.0635,-87.9445,259.694,490.39,391.63,332.66,157.73,799.05,320.22,248.313,336.987,88.657,308.66,0.0199937,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.8798,-88.0494,269.147,533.11,397.98,339.64,193.47,917.58,465.97,138.537,211.002,72.4557,384.47,0.0308688,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.5193,-87.7652,246.631,432.48,356.59,313.6,118.88,897.25,444.43,126.75,197.977,71.2171,464.77,0.0261486,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.5421,-87.9253,257.934,399.73,325.4,289.23,110.5,779.56,348.99,201.59,279.947,78.3445,379.83,0.050914,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.3343,-88.0958,271.489,451.18,344.91,302.09,149.09,843.81,400.66,163.112,242.111,78.987,392.63,0.0251088,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.8706,-88.0757,268.767,489.01,396.49,342.65,146.36,894.96,443.57,153.272,230.549,77.2655,405.95,0.00576319,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
