# Drug name and concentration: 11: Sotalol at 220350μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.2441,-88.1514,188.769,418.59,333.15,301.93,116.66,659.23,237.39,362.813,446.759,83.9398,240.64,0.0508763,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.5185,-88.1636,346.827,411.09,318.97,285.93,125.16,841.37,405.27,155.667,230.239,74.5607,430.28,0.0611307,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3694,-88.1698,287.315,488.43,371.67,326.89,161.54,772.64,313.22,251.994,336.829,84.8222,284.21,0.0457563,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.7784,-88.1463,166.908,491.69,395.83,353.65,138.04,883.95,430.83,139.159,207.021,67.8556,392.26,0.0425554,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.602,-87.8354,314.956,548.22,408.85,339.3,208.92,942.38,491.22,135.063,212.891,77.8172,394.16,0.0593913,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.2768,-87.8645,167.151,458.81,351.72,316.67,142.14,640.01,230.48,410.56,492.169,81.6034,181.2,0.0369923,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.5438,-87.8432,159.601,406.03,314.54,280.4,125.63,786.34,344.28,182.845,261.411,78.5569,380.31,0.0599789,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.8162,-87.7448,214.599,419.25,326.04,292.65,126.6,630.7,227.98,421.365,508.735,87.3619,211.45,0.0542597,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.7737,-87.7412,230.615,730.08,479.58,385.42,344.66,907.97,352.47,220.292,294.888,74.5837,177.89,0.0206671,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.0331,-88.1346,211.333,461.22,346.04,312.23,148.99,697.74,261.36,307.128,388.616,81.4793,236.52,0.0540321,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
