# Drug name and concentration: 9: Sotalol at 132210μM
# GNa:
#   EC50/IC50: 1144000000
#   Hill Coefficient: 0.5089
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 43140000
#   Hill Coefficient: 0.6632
# GKr:
#   EC50/IC50: 107100
#   Hill Coefficient: 0.785
# GKs:
#   EC50/IC50: 4222000
#   Hill Coefficient: 1.167
# GK1:
#   EC50/IC50: 3050000
#   Hill Coefficient: 1.204
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 7062000
#   Hill Coefficient: 0.8651
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8828,-88.1505,188.992,375.06,301.7,276.09,98.97,649.48,239.3,360.784,444.5,83.7116,274.42,0.0579823,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.4976,-88.1618,347.037,364.45,286.56,259.78,104.67,819.55,383.99,157.941,232.648,74.6969,455.1,0.068519,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3693,-88.1671,287.627,438.6,338.64,302.35,136.25,740.27,303.27,261.76,347.322,85.5495,301.67,0.0529358,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.5259,-88.1444,167.129,439.9,357.18,323.79,116.11,858.14,409.7,140.784,208.72,67.9293,418.24,0.0501095,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6205,-87.8317,315.432,493.21,371.04,314.26,178.95,904.38,456.72,138.721,217.099,78.3677,411.17,0.0657379,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.9738,-87.8664,167.379,407.3,316.66,288.49,118.81,633.59,233.93,399.376,480.439,81.059,226.29,0.0444268,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.2623,-87.8427,159.509,357.16,278.78,251.24,105.92,773.88,332.68,180.736,258.964,78.2196,416.72,0.0676356,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.5378,-87.7443,214.751,372.36,292.88,265.96,106.4,624.74,231.05,411.459,498.227,86.761,252.38,0.061152,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.5783,-87.732,230.963,635.13,432.82,364.85,270.28,829.95,331.99,236.97,312.846,75.8641,194.82,0.0275389,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.7108,-88.1365,211.54,412.87,315.09,287.63,125.24,681.84,261.63,309.614,391.127,81.5064,268.97,0.060862,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.5667,-87.7267,319.162,385.14,280.77,252.49,132.65,759.94,340.32,204.856,283.225,78.3584,374.8,0.0598385,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.6614,-87.9049,310.756,621.53,440.43,369.2,252.33,911.07,427.69,172.038,244.532,72.4831,289.54,0.040487,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.2081,-88.1162,301.063,623.96,442.94,376.87,247.09,957.33,502.35,140.271,210.702,70.422,333.37,0.0381999,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.5154,-88.0535,246.348,444.1,336.96,300.99,143.11,659.18,233.41,383.31,474.025,90.7042,215.08,0.0631012,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.0291,-88.1568,230.29,519.5,378.8,335.05,184.45,761.31,291.2,262.253,344.146,81.8833,241.81,0.0388036,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.9898,-88.1306,145.187,627.83,460.26,398.01,229.82,806.55,279.27,259.854,334.856,74.9941,178.72,0.0186238,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.4951,-87.7958,276.131,351.14,268.96,243.49,107.65,631.15,237.53,388.73,482.027,93.2886,280.01,0.0755058,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.5965,-87.7979,177.789,570.14,430.09,368.35,201.79,763.24,264.71,301.236,382.162,80.9154,193.1,0.0369374,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.7124,-88.0207,300.623,408.7,301.79,273.44,135.26,656.03,247.99,359.603,446.731,87.1184,247.33,0.0630896,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,42.2729,-88.1475,202.377,493.31,377.04,337.36,155.95,671.34,231.63,385.355,468.423,83.0613,178.03,0.042038,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.4755,-88.0192,368.002,440.4,339.51,299.4,141,869.25,429.38,145.656,220.221,74.5545,428.85,0.0611415,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.3089,-88.0135,246.102,455.64,341.25,308.41,147.23,789.22,359.21,196.788,270.812,74.0136,333.58,0.0385823,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,38.1115,-88.0221,157.511,584.96,439.32,378.94,206.02,917.49,448.15,138.409,206.867,68.4501,332.53,0.0339606,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.155,-88.0551,345.877,464.4,350.48,310.4,154,824.55,393.35,183.911,259.154,75.2321,360.15,0.0406973,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.9964,-87.8121,281.431,420.48,317.47,284.01,136.47,787.98,361.49,191.243,267.275,76.0199,367.5,0.0624444,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.6133,-87.9341,180.013,434.1,335.64,302.68,131.42,683.83,256.15,320.525,401.678,81.1461,249.73,0.0426505,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,40.1572,-88.0532,218.858,476.42,369.46,329.94,146.48,823.08,382.9,175.968,247.031,71.0551,346.66,0.0433136,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,41.3044,-88.1141,238.332,386.9,313.33,286.33,100.57,616.99,219.89,444.852,532.61,87.7524,230.09,0.0502344,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,34.141,-87.9471,146.546,552.08,399.95,344.94,207.14,842.09,372.41,172.916,248.631,75.7049,290.01,0.0556699,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,43.2853,-88.1224,268.44,577.51,408.18,355.7,221.81,924.18,473.1,136.324,206.593,70.2601,346.67,0.0404,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.5373,-87.7935,266.866,485.46,353.35,304.88,180.58,721.26,268,319.279,413.401,94.1052,235.8,0.0542613,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.9195,-88.0279,185.001,485.04,387.41,348.37,136.67,716.06,258.53,310.662,389.768,79.0982,231.02,0.0318295,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.3892,-88.1297,208.62,401.03,307.88,278.24,122.79,696.7,272.7,287.415,373.744,86.32,295.67,0.0700066,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.7506,-88.0409,177.274,549.19,426.57,375.54,173.65,763.62,271.33,283.346,360.23,76.8752,214.43,0.0266763,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,44.3934,-88.0915,286.771,388.72,295.67,269.01,119.71,843.24,401.21,138.562,207.489,68.9178,454.52,0.0589229,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,40.1606,-87.9137,261.867,448.1,347.71,306.53,141.57,794.37,355.54,202.852,282.333,79.4681,346.27,0.0604067,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
