# Drug name and concentration: 13: Dofetilide at 50μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.4766,-74.1751,83.4787,1075.02,428.98,364.45,710.57,721.2,204.47,498.569,577.743,79.1912,-353.82,0.00498395,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,42.5491,-23.5113,86.3564,1818.14,2000,1962.09,-143.95,1694.9,206.7,459.14,531.663,183.076,-123.24,-0.153559,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,36.5618,-64.4974,82.4171,1291.66,403.32,342.33,949.33,1324.47,705.08,165.107,243.547,78.3861,32.81,-0.0140793,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.6841,-17.3135,83.4904,1952.99,313.1,264.79,1688.2,2000,392.72,154.586,217.003,118.884,47.01,-0.119181,1,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,26.1263,-20.2828,80.7134,2000,324.71,285.26,1714.74,2000,2000,110.298,179.307,131.648,0,-0.10131,1,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.9746,-76.8268,81.9023,1208.09,392.6,324.94,883.15,966.99,472.05,166.929,246.185,75.1636,-241.1,-0.0105119,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,29.8089,-71.3213,83.1283,1018.16,419.92,349.27,668.89,948.82,404.91,167.044,244.638,77.5476,-69.34,0.00980861,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,39.5638,-70.6387,83.9337,1137.76,416.91,356.63,781.13,870.48,221.84,428.806,510.991,82.2658,-267.28,-0.00894597,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,29.3969,-22.2367,79.972,1828.52,609.6,559.17,1269.35,1995.81,1128.67,21.6655,149.469,128.92,167.29,-0.0515017,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,40.8014,-70.8598,83.7154,1131.52,429.17,371.71,759.81,909.79,242.06,331.389,409.031,77.6831,-221.73,-0.00692769,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
