# Drug name and concentration: 11: Ranolazine at 29223μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8833,-88.1574,144.164,454.12,357,319.31,134.81,626.14,217.44,444.421,527.781,83.3543,172.02,0.0544218,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,43.5228,-88.1616,280.115,473.64,367.28,326.42,147.22,806.9,362.34,202.705,278.912,76.1957,333.26,0.0544626,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,38.0278,-88.1689,228.83,518.93,395.03,345.52,173.41,719.24,246.41,335.507,421.654,86.1355,200.31,0.0568335,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.3688,-88.1457,124.842,550.49,440.6,386.58,163.91,851.91,371.8,178.104,247.075,68.9633,301.42,0.0413563,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,37.5364,-87.8437,254.374,577.89,436.1,357.01,220.88,912.89,437.26,163.742,242.878,79.1228,335,0.0638637,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.9793,-87.8694,126.677,499.11,374.52,331.07,168.04,613.8,214.74,486.98,567.734,80.7488,114.69,0.0420566,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.8534,-87.8484,119.578,438.03,336.54,298.43,139.6,733.17,293.41,240.657,320.616,79.9498,295.14,0.0676227,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.6959,-87.7554,167.245,461.38,353.47,311.63,149.75,601.1,209.91,513.625,600.26,86.629,139.72,0.0538419,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.8081,-87.7473,181.161,873.47,537.44,401.14,472.33,970.71,297.48,259.593,333.335,73.7228,97.24,0.0257392,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.0128,-88.1305,163.15,518.95,382.84,340.51,178.44,666.86,231.45,384.382,465.869,81.4798,147.91,0.0524548,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,40.7481,-87.7124,258.947,486.5,340.45,300.53,185.97,730.04,301.5,268.261,348.335,80.0617,243.54,0.0575877,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.571,-87.9246,159.429,688.98,443.46,345.88,343.1,652.55,294.49,149.724,253.766,71.1542,-36.43,0.0109037,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,42.2124,-87.865,237.249,1945.79,1645.19,1525.24,420.55,2000,1347.97,238.403,309.03,99.7542,54.21,-0.034465,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.7376,-88.0592,193.365,558.63,413.89,357.14,201.49,664.67,211.34,472.344,562.174,89.8188,106.04,0.0531283,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0189,-88.1488,179.577,634.07,443.02,378.97,255.1,763.66,245.02,330.012,411.85,81.8276,129.59,0.0402731,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
