# Drug name and concentration: 3: Chlorpromazine at 114μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.4312,-88.1553,190.256,263.19,214.68,200.12,63.07,653.39,249.14,318.682,400.38,81.6942,390.2,0.080404,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3272,-88.1645,348.404,251.33,201.27,186.19,65.14,792.1,348.49,149.513,223.033,73.5124,540.77,0.0914787,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.2708,-88.1675,288.947,316.01,249.73,229.05,86.96,698.39,286.21,261.55,347.305,85.746,382.38,0.0763571,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.3304,-88.1466,168.319,312.09,256.33,237.95,74.14,827.24,372.16,130.735,197.525,66.7843,515.15,0.0741229,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5911,-87.827,317.312,359.36,273.61,240.74,118.62,844.8,394.98,136.997,215.117,78.1117,485.44,0.0850908,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.7369,-87.8815,167.932,282.46,224.89,209.5,72.96,647.51,249.57,332.501,410.823,78.3193,365.05,0.0674015,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.1563,-87.8529,161.047,237.4,185.42,169.86,67.54,778.12,320.6,150.612,225.663,75.045,540.72,0.0890895,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.2161,-87.7513,216.144,258.49,206.43,191.5,66.99,640.08,243.55,344.273,427.87,83.5933,381.59,0.0818279,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0787,-87.7363,232.13,456.25,331.65,297.56,158.69,745.59,322.96,235.614,311.809,76.1862,289.34,0.0478763,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5398,-88.1521,212.624,291.38,228.45,212.91,78.47,674.7,265.99,281.029,361.002,79.9684,383.32,0.0825387,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
