# Drug name and concentration: 1: Cisapride at 2.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.1874,-88.1515,190.466,296.11,241.39,224.02,72.09,646.42,245.72,341.109,423.682,82.5692,350.31,0.0724065,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.5783,-88.1606,348.616,284.42,227.57,209.6,74.82,792.99,354.62,157.116,231.495,74.3698,508.57,0.0832971,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.5695,-88.1648,289.27,352.2,277.58,253.04,99.16,703.02,289.14,269.553,355.667,86.1035,350.82,0.0676293,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.1262,-88.1431,168.493,349.83,287.28,265.29,84.54,828.6,378.91,138.161,205.68,67.5131,478.77,0.0654845,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.7871,-87.8265,317.557,397.88,303.03,264.28,133.6,854.63,408.25,141.183,219.886,78.6942,456.75,0.0782667,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.3977,-87.8735,168.035,318.15,252.33,233.76,84.39,637.43,244.2,362.948,442.336,79.3843,319.28,0.0592144,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.8602,-87.8461,160.948,271.41,213.06,194.66,76.75,768.15,319.19,166.224,242.826,76.5956,496.74,0.0823499,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.4814,-87.7462,216.246,290.95,232.11,214.25,76.7,629.47,238.9,375.584,460.442,84.8531,338.52,0.0746668,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.3856,-87.7287,232.233,504.55,362.01,320.67,183.88,752.66,317.06,249.448,326.244,76.7868,248.11,0.0404296,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.1428,-88.1443,212.977,327,255.48,236.98,90.02,670.08,263.99,298.97,379.745,80.7706,343.08,0.0747361,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.6592,-87.739,320.969,295.65,222.93,204.31,91.34,749.3,323.61,191.875,268.848,76.9629,453.65,0.0745818,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.886,-87.8994,312.129,492.34,362.83,320.92,171.42,824.92,392.69,182.4,255.984,73.5736,332.58,0.0528917,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.3739,-88.1149,302.527,490.76,361.74,322.31,168.45,873.01,432.98,147.357,218.627,71.2612,382.25,0.0520742,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.6933,-88.0539,247.648,354.24,274.07,249.77,104.47,634.81,236.18,381.329,471.819,90.4832,280.57,0.0763615,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.5645,-88.1593,231.682,417.64,315.54,286.43,131.21,713.85,286.17,271.62,354.114,82.485,296.21,0.0532559,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.7255,-88.1299,146.428,518.28,393.54,353.12,165.16,740.79,274.53,271.248,346.9,75.6461,222.51,0.0310689,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.6641,-87.8001,277.587,268.09,208.3,191.5,76.59,630.77,239.43,361.86,453.219,91.3528,362.68,0.0896096,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.3771,-87.7924,179.188,469.49,363.54,322.96,146.53,704.39,261.81,310.682,392.201,81.5117,234.9,0.0489581,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.8935,-88.0287,302.212,326.98,249.17,229.53,97.45,643.04,250.45,351.103,437.572,86.4636,316.06,0.0754501,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.8498,-88.1482,204.004,406.6,319.19,291.64,114.96,644.12,234.01,383.428,466.346,82.9133,237.52,0.0540545,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.6294,-88.0158,370.108,350.66,275.53,248.49,102.17,830.4,389.71,146.569,221.111,74.5319,479.74,0.0752213,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.1875,-88.025,247.459,353.9,273.37,252.15,101.75,762.31,337.32,191.101,264.544,73.4337,408.41,0.0553977,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.9162,-88.0217,158.725,476.13,365.31,326.81,149.32,862.78,412.13,141.162,209.836,68.6672,386.65,0.0469851,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.3174,-88.0526,348.472,381.91,297.75,269.94,111.97,785.48,362.94,187.61,263.117,75.4972,403.57,0.0526682,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,42.0971,-87.8138,283.105,329.64,254.85,232.93,96.71,766.21,338.56,184.483,259.747,75.255,436.57,0.0762023,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.1302,-87.936,180.997,348.31,275.54,253.17,95.14,671.33,262.51,307.003,387.301,80.2924,323.02,0.0568497,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.8981,-88.0525,220.407,391.69,311.06,284.6,107.09,790.42,360.54,176.159,247.144,70.9763,398.73,0.0555233,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.9679,-88.1142,239.996,306.01,251.13,232.9,73.11,613.21,227.21,421.784,508.33,86.5415,307.2,0.0650548,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,34.0116,-87.9473,147.844,450.83,333.39,296.27,154.56,799.19,353.05,176.349,252.327,75.9698,348.36,0.0671018,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,43.2429,-88.1286,270.284,453.03,332.16,299.31,153.72,862.77,418.39,139.934,210.555,70.6129,409.74,0.0552467,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.7034,-87.7891,268.488,390.59,291.45,258.46,132.13,674.05,261.84,329.202,424.194,94.9779,283.46,0.0673789,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.4136,-88.025,186.102,390.55,318.13,292.36,98.19,683.28,263.06,307.365,386.243,78.8723,292.73,0.0474483,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.4466,-88.1329,210.086,309.22,240.38,220.76,88.46,679.53,266.72,280.665,366.387,85.7151,370.31,0.0851815,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.4235,-88.0374,178.425,453.63,361.79,328.13,125.5,712.26,269.95,290.356,367.606,77.2434,258.63,0.0395908,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,44.3909,-88.0977,288.268,305.81,238.81,220.76,85.05,821.88,375.15,134.883,203.109,68.2185,516.07,0.0728014,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,40.3241,-87.9091,263.463,362.56,286.09,258.46,104.1,759.46,333.49,204.404,283.943,79.5286,396.9,0.0730019,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
