# Drug name and concentration: 11: Bepridil at 472.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5009,-87.8597,254.216,521.06,400.03,340.05,181.01,914.16,463.97,134.087,204.062,69.9642,393.1,0.0228886,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,39.7634,-87.9425,259.793,507.81,408.79,353.07,154.74,852.48,387.06,186.748,263.367,76.6051,344.67,0.0301767,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.1159,-87.99,265.326,474.75,361.41,309.67,165.08,799.51,344.02,221.223,309.363,88.1203,324.76,0.0360606,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.7119,-88.0424,269.118,486.27,372.41,323.11,163.16,844.09,395.1,180.466,262.302,81.8212,357.82,0.0318764,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.545,-87.9596,260.408,514.52,407.51,340.25,174.27,855.94,370.63,201.64,287.6,85.9411,341.42,0.0242442,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.0457,-88.0595,270.072,578.99,426.65,355.15,223.84,980.88,520.06,115.914,186.314,70.3905,401.89,0.0326659,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.5971,-87.783,247.752,472.44,387.91,335.77,136.67,951.6,487.44,108.283,177.649,69.3566,479.16,0.0265797,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.0016,-87.9415,259.156,433.88,349.48,304.9,128.98,839.27,398.12,163.415,239.403,75.9756,405.39,0.0510115,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.8897,-88.1028,272.583,496.09,371.52,319.21,176.88,901.56,448.78,136.391,213.143,76.7402,405.47,0.0269029,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.7899,-88.0897,270.067,519.74,419.24,356.44,163.3,951.37,494.63,128.114,203.243,75.1177,431.63,0.0106309,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
