# Drug name and concentration: 12: Bepridil at 630μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.2202,-87.8648,254.885,545.16,415.72,348.59,196.57,939.17,484.9,126.647,195.932,69.2748,394.01,0.0230249,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,39.5886,-87.9485,260.264,536.94,429.92,365.67,171.27,886.57,410.44,173.677,249.389,75.6974,349.63,0.0289324,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,39.9822,-87.9947,265.75,500.56,377.42,319.64,180.92,827.38,362.42,206.921,294.028,87.088,326.82,0.0352544,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.5707,-88.0463,269.574,519.67,394.27,337.78,181.89,876.36,421.23,168.904,249.797,80.8771,356.69,0.0300179,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.3902,-87.9651,260.719,527.61,416.08,344.42,183.19,876.83,389.17,189.549,274.639,85.072,349.22,0.0255866,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,40.8525,-88.0628,270.417,605.39,442.57,362.93,242.46,1006.53,542.29,110.277,180.049,69.7623,401.14,0.0325868,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.3054,-87.7893,248.166,494.7,405.11,347.27,147.43,972.51,505.24,103.787,172.633,68.8374,477.81,0.0260677,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,38.8535,-87.9469,259.479,453.46,363.43,313.92,139.54,861.42,416.41,154.101,229.383,75.2692,407.96,0.0502588,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.768,-88.1051,273.011,521.48,386.22,328.26,193.22,924.24,468.03,129.642,205.702,76.048,402.76,0.0269242,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.4057,-88.0947,270.436,536.61,431.51,363.51,173.1,972.31,512.97,121.857,196.334,74.4665,435.7,0.0120672,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,40.8423,-88.1995,281.736,598.9,437.38,359.26,239.64,1034.53,562.15,98.0713,172.039,73.9581,435.63,0.0180883,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,43.3262,-88.0008,264,549.64,411.25,348.13,201.51,981.05,520.43,106.997,173.196,66.1903,431.41,0.0102067,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,37.9863,-87.9258,259.968,521.16,392.71,332.27,188.89,963.41,495.91,107.229,180.786,73.5458,442.25,0.034499,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
