# Drug name and concentration: 4: Cisapride at 10.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.9989,-88.15,190.93,355.61,287.11,263.75,91.86,645.14,239.61,362.206,445.815,83.6041,289.53,0.0608527,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.7729,-88.1603,349.069,344.6,272.31,247.97,96.63,808.73,374.06,160.753,235.655,74.8931,464.13,0.0712931,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.7477,-88.1657,289.824,416.94,323.51,290.56,126.38,727.13,298.06,267.438,353.343,85.8941,310.19,0.0557487,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.8079,-88.1431,168.924,417.61,339.91,309.77,107.84,846.54,399.64,142.643,210.68,68.03,428.93,0.0530817,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.9227,-87.8296,318.292,469.15,353.67,301.94,167.21,888.32,442.37,141.157,219.865,78.6976,419.17,0.0683505,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.0875,-87.8672,169.041,384.71,300.63,275.14,109.57,630.75,234.93,397.583,478.404,80.8167,246.04,0.0474292,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.4939,-87.842,161.062,335.49,262.36,237.45,98.04,767.27,326.21,181.511,259.671,78.1527,431.78,0.0710679,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.6823,-87.7437,216.753,351.82,277.81,253.44,98.38,622.06,231.73,410.351,496.855,86.4984,270.24,0.0639078,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.7096,-87.7281,232.746,600.36,414.45,354.93,245.43,800.82,320.82,247.778,324.272,76.4826,200.46,0.0301699,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.9181,-88.1375,213.498,391.71,300.84,275.89,115.82,675.14,260.94,312.453,393.98,81.521,283.43,0.0634686,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
