# Drug name and concentration: 5: Ranolazine at 9741μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.2311,-88.1528,179.268,355.26,285.52,261.97,93.29,636.54,234.82,378.378,461.773,83.3912,281.28,0.0684745,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.749,-88.1601,332.255,353.64,279.18,254.18,99.46,796.62,365.76,171.232,246.617,75.3745,442.98,0.0738778,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.4195,-88.1647,275.313,408.98,316.21,284.43,124.55,703.03,278.43,291.776,378.39,86.6029,294.05,0.0690058,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.965,-88.1439,157.818,422.22,343.23,312.49,109.73,831.94,388.07,151.854,220.213,68.352,409.72,0.0592641,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.6742,-87.835,302.546,460.08,346.28,295.72,164.36,870.03,425.82,148.026,227.096,79.0582,409.95,0.076457,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.402,-87.8693,158.502,383.21,297.13,271.69,111.52,625.63,232.54,406.9,487.27,80.3655,242.42,0.0562152,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.0612,-87.8475,151.121,329.4,255.86,231.77,97.63,753.36,314.67,190.745,268.991,78.2388,423.96,0.0812342,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1314,-87.7486,204.617,353.98,278.14,253.39,100.59,615.91,228.07,424.933,511.106,86.1668,261.93,0.0688315,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9156,-87.7248,220.498,596.98,409.74,351.38,245.6,783.96,307.83,258.246,334.739,76.4812,186.98,0.0401474,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.3002,-88.1342,200.978,398.94,304.67,278.99,119.95,664.67,252.15,330.538,412.125,81.5806,265.73,0.0681799,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
