# Drug name and concentration: 10: Ondansetron at 1390μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.048,-88.1528,186.72,357.69,288.71,264.84,92.85,662.05,250.38,329.543,412.545,82.9961,304.36,0.0634209,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.0255,-88.1663,343.518,345.55,272.4,247.34,98.21,833.06,390.14,143.573,217.07,73.488,487.51,0.0745387,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.8394,-88.1697,284.346,417.38,323.44,289.54,127.84,748.8,318.25,239.547,324.173,84.6135,331.42,0.0591434,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.5719,-88.1486,165.002,418.85,341.51,310.67,108.18,870.52,416.15,128.105,195.109,66.9976,451.67,0.0560424,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.2013,-87.8363,312.485,470.75,355.93,303.08,167.67,906,454.28,129.508,206.902,77.3835,435.25,0.0701395,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.2156,-87.869,165.289,388.17,303.33,277.35,110.82,647.88,244.26,360.795,441.07,80.2697,259.71,0.05003,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.3116,-87.8488,157.542,337.23,263.57,237.88,99.35,791.6,342.73,160.775,237.585,76.8027,454.37,0.0723729,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.8436,-87.7483,212.439,354.86,280.3,255.38,99.48,639.82,241.91,370.641,456.423,85.7755,284.96,0.0659124,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.1158,-87.737,228.666,599.19,413.99,352.59,246.6,831.25,357.17,212.044,286.984,74.9286,232.06,0.033168,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.8449,-88.1383,208.942,393.37,301.48,275.84,117.53,695.25,276.89,280.871,361.512,80.6341,301.88,0.0660624,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
