# Drug name and concentration: 4: Mexiletine at 10012.8μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.4636,-87.8483,252.727,282.41,228.53,210.88,71.53,767.28,334.15,169.733,241.235,71.494,484.87,0.0730164,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.1782,-87.9204,257.576,264.62,220.31,204.59,60.03,692.97,281.93,250.66,329.549,78.8822,428.35,0.0813014,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.0838,-87.9823,264.403,222.45,175.56,160.64,61.81,660.28,252.34,292.554,383.244,90.6818,437.83,0.0944648,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.6619,-88.037,267.54,208.67,165.06,152.22,56.45,698.77,274.72,229.901,313.346,83.4369,490.1,0.0965263,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.6101,-87.9486,259.781,306.62,250.16,225.37,81.25,670.48,264.97,304.487,396.26,91.7596,363.86,0.0744862,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.4803,-88.0449,268.553,330.39,258.28,234.96,95.43,797.21,358.4,159.702,233.449,73.7367,466.82,0.0745194,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.3549,-87.7817,247.088,227.09,187.92,172.65,54.44,824.87,358.6,119.969,188.347,68.3711,597.78,0.0854791,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.4375,-87.9213,256.879,241.95,200.89,185.97,55.98,718.49,294.37,212.818,290.702,77.8762,476.54,0.0911141,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.8793,-88.0957,271.816,235.6,184.45,169.13,66.47,748.03,310.01,179.76,259.06,79.29,512.43,0.0905206,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.4335,-88.0817,268.804,286.33,236.88,216.05,70.28,765.28,330.72,180.878,259.808,78.9191,478.95,0.0731949,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,40.8261,-88.1883,281.342,326.28,250.53,223.32,102.96,825.76,375.15,140.874,219.386,78.5015,499.48,0.0762401,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
