# Drug name and concentration: 5: Bepridil at 157.5μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8102,-87.8465,253.216,430.14,339.6,300.96,129.18,837.08,400.07,156.727,228.426,71.6885,406.94,0.0298362,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.1662,-87.9254,258.32,407.72,334.8,301.05,106.67,759.29,331.05,226.005,304.853,78.8363,351.57,0.0409962,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.3909,-87.9777,264.126,378.89,296.99,263.39,115.5,717.74,296.12,266.172,357.132,90.9445,338.85,0.0468612,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.9836,-88.0328,267.264,372.02,292.98,262.94,109.08,755.96,329.91,215.59,299.801,84.1968,383.94,0.0463409,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.9083,-87.9449,259.672,451.41,363.57,313.48,137.93,777.46,322.11,243.854,332.66,88.7886,326.05,0.0277256,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.5316,-88.0502,269.071,481.23,365.27,318.09,163.14,895.53,446.01,135.109,207.383,72.2647,414.3,0.0389662,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.902,-87.767,246.597,384.42,319.22,284.83,99.59,887.8,429.71,119.85,190.175,70.3163,503.38,0.0365136,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.3645,-87.926,257.786,359.63,294.88,265.19,94.44,774.53,345.57,191.716,269.461,77.7334,414.9,0.0591265,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.1763,-88.097,271.417,400.05,309.9,275.18,124.87,828.39,386.02,158.301,236.98,78.6667,428.34,0.0359702,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.1263,-88.0765,268.74,445.28,365.07,320.51,124.77,874.33,427.4,149.721,226.838,77.1059,429.05,0.0154487,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.2133,-88.1913,280.302,501.87,380.88,326.36,175.51,949.32,487.87,115.573,191.805,76.2228,447.45,0.0196364,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,43.8004,-87.9882,262.508,427.91,335.59,299.13,128.78,881.64,434.59,128.588,196.732,68.1349,453.73,0.0168048,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.3143,-87.913,258.479,397.77,309.63,273.1,124.67,876.8,419.11,125.28,200.807,75.517,479.03,0.0452242,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.4766,-87.9852,261.994,395,326.31,293.54,101.46,679.8,254.79,335.205,421.524,86.3075,284.8,0.0467012,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,42.0213,-88.1431,275.69,433.9,340.25,303.43,130.47,775.22,339,218.599,298.239,79.6285,341.32,0.0313017,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,43.0512,-88.0738,269.799,469.54,372.16,323.93,145.61,887.53,440.13,145.767,220.264,74.4868,417.99,0.0211045,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,43.1211,-88.0943,270.408,466.85,378.24,329.53,137.32,932.77,476.05,120.789,192.947,72.149,465.92,0.0264151,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.5336,-87.6921,243.626,472.26,369.77,319.34,152.92,798.69,349.9,214.722,293.131,78.3966,326.43,0.0143112,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,41.6936,-87.855,254.309,389.99,310.86,279.41,110.58,823.5,386.55,157.707,230.418,72.7009,433.51,0.0443587,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.3704,-88.0744,271.829,501.31,370.16,320.95,180.36,792,333.33,230.846,310.808,79.9498,290.69,0.0380665,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,41.7384,-87.7413,245.48,397.31,327.95,295.45,101.86,744.47,325.66,235.001,311.224,76.2125,347.16,0.029251,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,43.9443,-88.1208,274.192,497.66,395,348.17,149.49,900.68,455.84,143.262,213.938,70.667,403.02,0.0266124,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,40.3239,-87.8195,250.78,349.69,283.97,254.46,95.23,848.98,396.83,133.365,205.876,72.5008,499.29,0.0453811,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,44.0051,-88.1262,273.227,380.65,312.89,284.13,96.52,754.88,329.79,223.609,302.76,79.1411,374.23,0.017593,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
46,44.5607,-88.0297,265.884,423.95,337.53,300.21,123.74,887.81,438.44,128.074,197.541,69.4578,463.86,0.0229082,0,0,46,0.520555,1.18902,0.568774,0.991482,1.14652,0.977829,1.29345,1.07875,1.22147
48,40.7924,-88.1723,278.168,509.16,409.51,357.48,151.68,946.67,489.2,124.154,198.678,74.5154,437.51,0.0115997,0,0,48,0.875811,1.32957,1.44533,0.703702,0.692465,0.925904,0.760407,1.47106,0.727905
49,39.4322,-87.7918,251.346,322.93,255.11,229.31,93.62,669.34,263.78,309.178,400.354,91.1643,346.41,0.0746983,0,0,49,0.75049,0.502431,0.726344,1.24037,0.723578,0.90769,0.592332,0.562983,0.845769
50,42.9797,-88.0046,265.057,461.85,366.11,323.39,138.46,896.43,447.21,135.495,208.938,73.4322,434.58,0.0198303,0,0,50,1.10142,1.2227,0.61558,0.97047,0.559653,0.783285,0.996599,0.947879,0.923251
