# Drug name and concentration: 7: Ondansetron at 973μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.9161,-88.1523,187.799,331.46,268.79,247.83,83.63,656.93,250.4,329.987,412.802,82.8104,325.47,0.0676939,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1259,-88.1649,345.318,318.43,252.51,230.64,87.79,819.77,377.22,146.013,219.636,73.6135,501.34,0.0789049,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.9713,-88.1681,285.649,388.91,303.52,273.83,115.08,731.69,308.65,247.201,332.292,85.0794,342.78,0.0632583,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.543,-88.1471,166.043,388.71,318,291.23,97.48,855.99,402.34,129.813,196.874,67.0552,467.28,0.0605727,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.3175,-87.8333,313.912,439.27,333.24,286.71,152.56,886.13,435.7,132.284,210.017,77.7224,446.86,0.0738816,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.1173,-87.8707,166.217,358.16,281.78,259.17,98.99,645.25,246.18,356.319,436.206,79.8826,287.09,0.0544271,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.2999,-87.8484,158.474,308.79,241.86,219.43,89.36,784.8,334.8,160.055,236.616,76.5542,476.01,0.0767974,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.8686,-87.7478,213.472,327.37,259.82,238.11,89.26,637.29,242.65,366.959,452.312,85.3471,309.92,0.0700518,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.1092,-87.7343,229.854,556.22,390.56,338.7,217.52,800.1,344.88,221.38,296.899,75.5084,243.88,0.0367452,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.7443,-88.1403,210.121,364.84,281.99,259.59,105.25,686.53,273.66,284.007,364.654,80.6411,321.69,0.0702226,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
