# Drug name and concentration: 8: Ranolazine at 15585.6μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5017,-88.1539,169.507,393.03,313.31,285.05,107.98,632.94,228.12,400.13,483.727,83.5917,239.91,0.0632505,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.1184,-88.1605,317.833,397.28,311.22,281.04,116.24,801.09,372.31,180.114,255.866,75.7413,403.81,0.0667118,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.6575,-88.1658,262.329,449.38,344.73,307.09,142.29,709.42,267.91,303.796,390.338,86.5303,260.04,0.0647605,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.1395,-88.1445,148.49,468.98,378.91,340.99,127.99,838.67,390.43,159.845,228.505,68.6518,369.69,0.0527446,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,39.8085,-87.8385,289.297,503.8,378.24,318.2,185.6,886.36,439.46,152.007,231.113,79.0939,382.56,0.0720291,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.635,-87.8682,149.407,426.34,326.54,295.47,130.87,620.33,225.56,434.879,515.612,80.7278,193.99,0.051016,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.9997,-87.8474,142.378,369.74,285.94,257.16,112.58,746.73,311.72,206.68,285.719,79.0307,376.99,0.0765024,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.3612,-87.7503,194.326,394.28,306.91,276.68,117.6,609.94,221.11,454.973,541.598,86.6193,215.66,0.0632592,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.8679,-87.7279,209.497,669.47,446.71,371.41,298.06,821.29,301.98,261.992,337.964,75.9597,151.82,0.0356397,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.5964,-88.1314,190.322,443.74,334.46,303.33,140.41,665.11,244.04,347.938,429.671,81.7259,221.37,0.0622826,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,42.213,-87.7175,293.466,407.04,291.92,262.14,144.9,735.54,320.55,233.354,312.637,79.271,328.5,0.0666818,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.4054,-87.906,284.261,687.73,479.87,386.73,301,937.14,401.75,186.493,258.978,72.4723,249.41,0.0399114,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.258,-88.1149,274.484,692.8,482.72,396.26,296.54,982.14,472.01,152.731,223.309,70.5678,289.34,0.03676,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.4416,-88.0545,223.217,476.42,359.48,318.48,157.94,645.2,220.36,431.449,522.242,90.7838,168.78,0.0632208,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0515,-88.1478,208.422,541.5,389.06,342.21,199.29,735.87,260.86,301.535,384.011,82.4657,194.37,0.0487801,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
