# Drug name and concentration: 11: Chlorpromazine at 570μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.656,-88.1581,188.288,319.67,257,237.4,82.27,659.13,252.97,321.056,403.56,82.4996,339.46,0.0717686,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.0982,-88.1695,345.628,306.88,241.35,220.84,86.04,819.03,374.45,143.082,216.388,73.2974,512.15,0.0825213,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.9678,-88.1729,286.473,375.34,290.01,262.32,113.02,728.63,308.28,243.287,328.232,84.9334,353.29,0.0681487,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.3193,-88.1515,166.634,375.76,304.51,279.47,96.29,855.24,399.45,126.643,193.413,66.7634,479.48,0.0647444,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.3344,-87.8339,313.995,426.93,319.18,275.46,151.47,880.75,428.89,130.276,207.754,77.4685,453.82,0.0774186,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.884,-87.8818,165.945,344.92,269.24,248.25,96.67,648.75,249.79,343.962,423.405,79.4383,303.83,0.0586863,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.0099,-87.8537,158.93,295.22,228.34,207.42,87.8,787.84,334.56,153.909,229.871,75.9549,492.62,0.0809072,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.851,-87.7542,213.502,315.95,248.39,228.11,87.84,641.15,245.5,354.25,439.108,84.8534,325.2,0.0734843,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.9996,-87.7386,229.882,539.73,375.52,328.05,211.68,792.63,346.76,216.558,291.879,75.311,252.9,0.0409652,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5394,-88.1498,210.146,353.02,270.59,249.63,103.39,687.85,275.57,276.84,357.189,80.3425,334.83,0.0737967,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
