# Drug name and concentration: 7: Ranolazine at 13637.4μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.4223,-88.1535,172.979,381.6,304.96,278.21,103.39,634.13,230.17,393.051,476.612,83.5559,252.53,0.0648332,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.3375,-88.1603,323.059,383.84,301.38,272.85,110.99,799.82,370.7,177.134,252.781,75.6372,415.98,0.0689033,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.9208,-88.1654,266.629,436.97,335.92,300.15,136.82,707.42,271.57,299.755,386.334,86.5674,270.45,0.0661006,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.0896,-88.1443,151.691,454.6,367.98,332.41,122.19,836.56,390.81,157.224,225.801,68.57,381.96,0.0547534,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.1109,-87.8375,293.66,490.41,368.33,311.32,179.09,881.29,435.69,150.64,229.74,79.089,390.88,0.0734125,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.5663,-87.8683,152.561,413.16,317.64,288.4,124.76,621.85,227.63,426.126,506.777,80.646,208.69,0.0526122,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.0212,-87.8474,145.391,357.37,276.74,249.46,107.91,748.8,313.04,201.599,280.417,78.8103,391.43,0.0779945,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.2934,-87.7496,197.909,381.99,298.2,269.74,112.25,611.67,223.2,445.566,532.089,86.5173,229.68,0.0649642,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.8832,-87.7265,213.183,645.94,434.89,365.43,280.51,808.27,303.78,260.923,337.087,76.1529,162.33,0.0370846,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.5105,-88.1321,193.911,430.06,325.45,296.07,133.99,664.94,246.48,342.323,424.035,81.7059,234.88,0.0640738,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,42.4109,-87.7191,297.374,393.08,283.37,255.18,137.9,736.56,321.76,228.131,307.212,79.0688,343.48,0.0682613,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.6104,-87.9039,288.88,657.15,461.79,379.35,277.8,914.43,400.03,187.04,259.816,72.7645,257.28,0.0419337,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.3794,-88.1136,279.272,662.44,465.03,388.01,274.43,961.12,473.74,152.545,223.315,70.7608,298.68,0.0390116,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,38.3891,-88.054,227.364,461.81,349.62,311.03,150.78,642.36,221.89,425.693,516.579,90.876,180.55,0.065042,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.0529,-88.1481,212.227,525.55,379.62,335.4,190.15,731.52,263.71,297.777,380.326,82.5391,205.97,0.050208,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
