# Drug name and concentration: 2: Diltiazem at 244μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,32.6851,-88.1989,190.75,198.58,155.68,142.17,56.41,837.24,350.35,102.908,173.133,70.2166,638.66,0.101417,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.748,-88.2162,350.915,173.31,129.37,116.01,57.3,902.54,371.11,66.6407,127.638,60.9918,729.23,0.117624,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.3657,-88.2092,288.842,245.74,185.39,165.36,80.38,867.29,379.92,96.5603,168.386,71.817,621.55,0.0992148,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,28.8989,-88.1931,168.654,252.25,204.45,187.74,64.51,955.26,418.41,60.3143,117.968,57.6503,703.01,0.0949704,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.6319,-87.8756,316.579,292.55,214.72,183.65,108.9,950.88,426.87,67.1665,133.736,66.5643,658.33,0.0997232,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,32.0941,-87.9308,168.581,216.29,166.95,153.11,63.18,850.19,359.39,98.1144,164.591,66.4693,633.9,0.0877557,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,27.3912,-87.8991,160.506,214.86,163.42,146.06,68.8,917.19,384.27,64.766,129.523,64.7521,702.33,0.0935884,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,33.7356,-87.819,216.666,195.68,149.3,135.34,60.34,838.05,348.1,101.099,170.473,69.3665,642.37,0.0979744,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,35.8453,-87.8158,232.222,370.56,271.33,242.79,127.77,956.03,450.68,76.2842,138.763,62.4748,585.47,0.0710879,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,33.1662,-88.1809,213.431,222.43,165.56,150.67,71.76,858.34,363.8,93.3479,160.68,67.3243,635.91,0.103947,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.5119,-87.8187,322.911,189.25,134.45,120.07,69.18,908.39,373.57,65.6076,125.981,60.3707,719.14,0.100286,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.5546,-87.9647,312.926,363.23,269.23,240.03,123.2,963.69,456.14,73.9724,135.299,61.322,600.46,0.0879132,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.2908,-88.1574,302.7,354.03,260.07,232.48,121.55,978.01,460.92,68.2646,129.157,60.8883,623.98,0.091387,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,36.3358,-88.1038,247.504,241.47,177.7,158.77,82.7,830.78,356.98,113.921,189.367,75.4353,589.31,0.104689,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,36.6812,-88.1964,231.69,293.21,216.09,193.99,99.22,899.84,406.68,88.7378,158.205,69.4594,606.63,0.0879016,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,32.0532,-88.1682,146.187,392.33,301.95,272.89,119.44,943.99,450.44,84.6584,149.781,65.1165,551.66,0.0659704,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.428,-87.8697,278.39,179.69,129.12,114.77,64.92,821,334.21,105.532,178.615,73.0734,641.31,0.108897,0,1,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,32.1984,-87.8578,178.893,347.75,270.11,240.94,106.81,923.5,430.74,87.6822,155.416,67.7265,575.75,0.0766256,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,40.298,-88.0798,303.532,216.41,156.25,140.9,75.51,837.49,354.4,104.727,175.028,70.2925,621.08,0.107008,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,35.4241,-88.1902,203.813,286.8,220.94,200.63,86.17,856.96,382.62,109.969,181.042,71.0641,570.16,0.0903502,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.5984,-88.0708,369.825,240.09,180.37,159.03,81.06,929.23,404.36,68.5737,130.685,62.1068,689.14,0.106624,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,37.2155,-88.0764,248.258,233.09,174.23,158.64,74.45,920.21,395.2,68.634,128.498,59.8596,687.12,0.091278,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,28.526,-88.0677,158.094,371.03,289.96,262.91,108.12,1006.56,475.59,60.2045,119.312,59.1035,635.53,0.0743873,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,44.2209,-88.1086,349.246,278.99,214.49,192.78,86.21,929.99,422.18,76.7119,139.397,62.6791,651,0.0899746,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,38.9889,-87.891,283.598,213.59,156.81,140.49,73.1,917.58,385.95,66.2302,126.429,60.1954,703.99,0.104012,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,33.2708,-87.9943,181.026,240.78,185.77,168.72,72.06,882.16,382.94,87.6171,154.243,66.6192,641.38,0.0853602,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
