# Drug name and concentration: 4: Ondansetron at 556μM
# GNa:
#   EC50/IC50: 57670
#   Hill Coefficient: 1.02
# GNaL:
#   EC50/IC50: 19180
#   Hill Coefficient: 1.035
# Gto:
#   EC50/IC50: 1023000
#   Hill Coefficient: 0.9891
# GKr:
#   EC50/IC50: 1325
#   Hill Coefficient: 0.921
# GKs:
#   EC50/IC50: 569800
#   Hill Coefficient: 0.6535
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22550
#   Hill Coefficient: 0.7526
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.7016,-88.1524,188.728,299.11,243.72,225.97,73.14,653.6,250,326.973,409.373,82.3957,354.49,0.0733289,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.209,-88.1636,346.613,286.13,228.39,209.97,76.16,805.46,362.83,148.303,221.966,73.6538,519.33,0.0845738,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.0977,-88.1665,287.18,354.39,278.83,253.7,100.69,714.07,297.72,255.211,340.727,85.505,359.68,0.068843,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.4536,-88.1457,166.922,352.23,289.26,266.79,85.44,840.8,387.11,131.021,198.042,67.0149,488.57,0.0665585,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4405,-87.8299,314.89,401.02,305.49,265.84,135.18,864.82,415.23,135.058,213.077,78.0102,463.8,0.0788198,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.9521,-87.8736,167.192,321.93,255.19,236.22,85.71,644.89,248.41,347.14,426.389,79.2454,322.96,0.0601895,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.2417,-87.8491,159.601,274.6,215.4,196.47,78.13,779.59,326.96,157.131,233.156,76.0191,504.99,0.0823819,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.0166,-87.748,214.372,294.25,234.66,216.39,77.86,637.13,243.22,358.521,443.148,84.6234,342.88,0.0753672,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0829,-87.7331,230.876,507.12,362.97,320.48,186.64,770.03,332.97,230.155,306.149,75.9843,262.91,0.0415017,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5672,-88.1438,211.074,329.95,257.39,238.47,91.48,678.95,269.84,284.918,365.378,80.4548,349,0.0757151,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.2627,-87.7427,319.232,297.7,223.64,204.54,93.16,763.82,333.09,178.717,254.808,76.0818,466.12,0.0753681,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.4194,-87.9035,310.658,495.61,365.33,322.31,173.3,840.17,406.54,170.824,243.657,72.8227,344.56,0.0543386,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.9059,-88.1172,300.924,494.88,364.65,324.17,170.71,887.77,444.25,138.866,209.477,70.6026,392.89,0.0534984,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.2253,-88.0552,245.494,357.4,276.21,251.37,106.03,644.18,242.04,362.858,452.965,90.0991,286.78,0.0771508,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.2042,-88.16,230.095,420.22,316.54,286.68,133.54,727.37,298.2,254.523,336.394,81.8617,307.15,0.0543467,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.1795,-88.1308,145.057,520.66,394.9,353.47,167.19,754.26,285.26,254.904,330.085,75.1741,233.6,0.0324141,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.2119,-87.8017,275.718,271.16,210.36,193.11,78.05,638.55,244.02,345.449,436.438,90.9825,367.39,0.0902087,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.9553,-87.796,177.681,471.66,365.01,323.52,148.14,718.6,272.28,290.549,371.471,80.9138,246.94,0.0496895,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.451,-88.0287,300.271,329.88,250.79,230.73,99.15,652.5,256.59,333.404,419.456,86.0449,322.62,0.0766001,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.4327,-88.149,202.114,409.73,321.33,293.25,116.48,654.35,239.18,364.11,446.724,82.6086,244.62,0.0551892,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.2738,-88.0188,367.331,353.52,277.53,249.84,103.68,840.5,396.41,140.261,214.179,73.9084,486.98,0.0763669,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.7444,-88.0262,245.806,356.19,274.33,252.56,103.63,777.5,347.67,177.969,250.7,72.7219,421.31,0.0566476,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.2511,-88.0243,157.378,479.43,368.19,328.88,150.55,876.92,422.87,133.081,201.189,68.1001,397.49,0.0480081,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.9096,-88.056,346.028,384.03,298.95,270.5,113.53,800.26,373.47,175.523,250.258,74.7247,416.23,0.0544134,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.6505,-87.8183,281.253,331.45,255.68,233.22,98.23,781.31,348.66,171.758,246.2,74.4317,449.86,0.0770448,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,39.7384,-87.9376,179.333,351.13,277.4,254.54,96.59,681.67,269.49,290.589,370.513,79.9186,330.54,0.0576176,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.3075,-88.0553,218.754,393.77,312.56,285.49,108.28,804.38,370.42,165.389,235.759,70.3625,410.61,0.056949,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.5076,-88.1152,237.832,309.24,253.71,235.11,74.13,620.21,230.98,404.427,490.829,86.3967,310.97,0.0663156,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.3153,-87.95,146.406,454.27,336.07,298.09,156.18,812.89,364.06,165.829,241.182,75.3447,358.62,0.0676267,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.7675,-88.1297,268.035,457.11,334.69,301,156.11,877.23,428.74,131.914,201.892,69.9707,420.12,0.056484,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.2818,-87.7922,266.599,393.46,293.2,259.43,134.03,686.26,271.39,310.007,404.205,94.183,292.8,0.067996,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.0291,-88.0275,184.594,392.95,319.71,293.36,99.59,695.26,272.01,289.663,368.114,78.4439,302.31,0.0484708,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,35.8866,-88.1339,208.226,312.15,242.3,222.19,89.96,688.92,273.06,266.87,352.163,85.2852,376.77,0.0857279,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,40.9817,-88.04,177.079,455.46,362.85,328.4,127.06,725.81,280.73,272.28,349.029,76.7418,270.35,0.0408316,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,43.9376,-88.0996,286.728,308.09,240.05,221.58,86.51,834.81,383.38,127.365,194.936,67.564,526.72,0.0740665,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,39.8388,-87.913,261.445,364.35,287.25,258.96,105.39,773.58,343.77,191.21,269.978,78.7565,409.23,0.0738495,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.5939,-87.9438,344.833,397.15,300.15,267.47,129.68,775.45,353.08,203.318,283.368,80.0378,378.3,0.068669,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,39.9541,-88.1587,261.216,285.11,229.03,211.07,74.04,751.42,319.1,190.071,268.796,78.7163,466.31,0.0860605,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,37.5998,-87.9765,160.279,331.44,261.57,241.74,89.7,641.74,243.44,356.124,436.884,80.7563,310.3,0.0640085,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,36.5231,-88.0133,124.555,363.74,296.07,272.64,91.1,710.51,288.36,248.194,322.749,74.55,346.77,0.0608833,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.2019,-87.9992,236.047,393.87,303.52,277.69,116.18,654.72,248.85,350.732,433.396,82.6568,260.85,0.0613335,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.4497,-88.1448,333.403,316.25,251.58,231.53,84.72,791.43,357.76,163.583,237.006,73.4134,475.18,0.0676384,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,41.8898,-88.0625,277.591,439.95,352.97,318.05,121.9,875.17,432.67,136.139,204.754,68.6071,435.22,0.0553453,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,43.7823,-88.1588,234.48,450.15,354.52,319.4,130.75,831.19,392.74,168.079,239.65,71.562,381.04,0.0400113,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,40.4354,-87.9001,277.514,273.14,209.46,190.54,82.6,678.04,268.26,275.982,366.555,90.563,404.9,0.0874912,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
