# Drug name and concentration: 3: Terfenadine at 12μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.2873,-88.1517,190.379,329.96,267.61,246.83,83.13,655.31,249.53,332.936,415.837,82.8956,325.35,0.0670251,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.5017,-88.1639,348.782,316.79,251.29,229.61,87.18,817.26,375.61,147.602,221.397,73.7852,500.47,0.0783157,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.4622,-88.1676,289.313,387.56,302.37,272.89,114.67,731.04,308.43,248.104,333.264,85.1489,343.48,0.0621771,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.0439,-88.1463,168.449,386.87,316.27,289.72,97.15,854.03,401.08,130.843,198.009,67.1594,467.16,0.0599056,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.7154,-87.8322,316.759,437.63,331.62,285.42,152.21,884.77,435,133.111,210.994,77.8728,447.14,0.0733222,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.4492,-87.8701,168.626,356.37,280.48,258.05,98.32,643.19,245.13,360.446,440.431,79.9801,286.82,0.0537187,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.7821,-87.8472,160.809,307.05,240.46,218.23,88.82,782.26,333.13,162.017,238.745,76.721,475.21,0.0764301,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.2868,-87.7468,216.187,325.66,258.43,236.9,88.76,635.26,241.6,371.18,456.651,85.4666,309.6,0.0695685,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.4097,-87.7325,232.286,554.15,389.07,337.84,216.31,794.93,340.43,226.538,302.342,75.7932,240.78,0.036036,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.1906,-88.1402,212.997,362.91,280.6,258.41,104.5,684.98,272.78,286.213,366.946,80.7269,322.07,0.0695686,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.5622,-87.737,320.929,331.84,246.25,223.59,108.25,768.45,340.7,182.857,259.573,76.7058,436.61,0.0690369,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.7372,-87.9048,312.545,541.28,392.91,340.73,200.55,870.13,427.48,166.013,238.477,72.4529,328.85,0.0489419,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.1912,-88.1167,302.632,542.66,394.15,345.24,197.42,916.76,470.24,135.909,206.262,70.3448,374.1,0.0476523,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.5502,-88.0548,247.615,391.7,300.42,271.35,120.35,653.81,242.3,360.874,451.09,90.2057,262.11,0.0713804,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,41.6541,-88.1584,231.69,458.76,340.97,305.85,152.91,744.98,304.23,249.988,331.671,81.6719,286.22,0.0480886,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,40.6118,-88.1304,146.374,561.18,419.74,370.81,190.37,778.13,288.47,249.411,324.367,74.9478,216.95,0.0269002,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.5593,-87.7998,277.54,302.78,233.69,213.31,89.47,639.71,245.92,352.44,444.216,91.7676,336.93,0.0841456,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.2769,-87.7978,179.003,509.22,390.14,341.28,167.94,738.7,273.72,287.214,368.013,80.7891,229.48,0.0445859,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.7808,-88.0249,302.221,361.04,271.17,247.87,113.17,659.08,259.13,333.088,419.377,86.2805,298.04,0.0710281,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.831,-88.1483,203.942,442.66,343.71,311.26,131.4,664.33,238.56,363.464,446.194,82.7245,221.67,0.0499503,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.5892,-88.0206,370.019,387.85,302.23,269.76,118.09,857.82,413.73,138.14,211.993,73.8436,469.97,0.0700818,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,42.134,-88.0207,247.512,394.85,300.63,274.7,120.15,787.7,358.67,179.645,252.67,73.0149,392.85,0.0493769,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,37.7267,-88.0241,158.698,520.36,396.01,349.22,171.14,897.73,440.54,131.38,199.423,68.0353,377.37,0.0423002,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,46.2077,-88.0568,348.238,415.25,319.22,286.25,129,816.38,388.15,172.701,247.322,74.6097,401.13,0.0490011,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.9509,-87.8172,283.233,365.85,279.73,253.14,112.71,789.69,358.79,173.784,248.594,74.7993,423.84,0.0712707,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,40.1707,-87.9362,180.951,384.3,301.06,274.34,109.96,686.06,268.79,295.522,375.866,80.3363,301.76,0.0514365,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,39.8447,-88.0556,220.278,425.91,334.8,303.06,122.85,818.64,383.11,163.654,234.022,70.3595,392.73,0.0514593,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.8069,-88.1149,239.936,340.8,278.4,256.61,84.19,622.24,228.62,410.694,497.62,86.9217,281.44,0.0597214,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,33.7571,-87.9499,147.788,492.42,361.12,316.76,175.66,829.6,375.81,163.607,238.862,75.2464,337.18,0.0627841,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,43.107,-88.1262,270.326,503.21,363.35,323.06,180.15,899.14,449.78,130.34,200.246,69.8974,395.93,0.0501941,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.5947,-87.7937,268.471,429.76,317.03,277.55,152.21,704.35,277.56,303.977,397.859,93.866,274.59,0.062218,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,41.4682,-88.0282,186.196,428.94,346.47,315.4,113.54,706.67,270.38,290.531,369.152,78.6136,277.73,0.041732,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,36.2717,-88.1324,210.038,347.14,268.23,244.49,102.65,696.38,278.77,267.4,352.942,85.5327,349.24,0.0793095,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,41.3843,-88.0411,178.585,491.19,387.34,346.85,144.34,744.12,282.06,268.894,345.558,76.6556,252.93,0.0351957,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,44.2501,-88.0967,288.3,339.94,262.35,240.7,99.24,844.12,394.62,128.258,196.146,67.8799,504.18,0.0681579,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,40.1623,-87.9149,263.544,396.92,310.77,277.59,119.33,787.55,356.11,189.419,268.177,78.7462,390.63,0.0684403,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.8436,-87.9456,346.747,428.02,319.25,281.61,146.41,792.27,366.14,199.54,279.371,79.8178,364.25,0.0642182,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,40.3139,-88.1591,262.901,317.23,253.84,232.6,84.63,761.94,330.23,189.231,268.081,78.8405,444.71,0.0792738,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,38.1903,-87.9731,161.597,366.83,287.61,264.18,102.65,641.68,240.34,366.487,447.88,81.3878,274.85,0.0574596,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,37.0707,-88.0136,125.862,395.1,319.66,292.35,102.75,717,289.72,250.248,325.062,74.8087,321.9,0.055086,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.6947,-87.9974,237.944,425.77,324.28,294.35,131.42,663.6,248.58,349.631,432.433,82.7937,237.83,0.056207,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.7611,-88.1446,335.457,345.69,272.41,249.01,96.68,803.36,369.98,162.183,235.654,73.4619,457.67,0.0614966,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,42.2345,-88.0642,279.557,479.06,381.35,339.47,139.59,898.17,454.15,134.058,202.562,68.4951,419.11,0.0495004,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
