# Drug name and concentration: 8: Bepridil at 264μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.0332,-88.1587,180.784,533.62,412.14,359.08,174.54,737.1,250.49,316.35,398.794,82.4338,203.48,0.0374844,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.5749,-88.1746,334.556,555.26,416.29,354.85,200.41,953.93,504.49,133.131,205.49,72.3481,398.67,0.0459893,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.2654,-88.1812,276.811,631.64,466.66,386.12,245.52,910.65,372.67,203.011,284.153,81.1276,279.01,0.0324801,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.1464,-88.1568,159.514,647.75,516.47,430.15,217.6,1011.83,526.77,119.199,185.372,66.1652,364.08,0.0274417,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.6329,-87.8517,304.103,694.79,516.74,400.02,294.77,1074.86,611.55,116.13,191.173,75.0325,380.07,0.0463,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.0464,-87.8684,159.702,608.93,446.51,381.88,227.05,732.93,239.9,365.178,445.641,80.4527,124,0.0219572,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.0045,-87.8545,152.143,544.13,415.71,355.2,188.93,871.92,397.59,160.644,237.665,77.0096,327.79,0.043093,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.576,-87.7567,205.839,552.4,415.99,355.93,196.47,716.61,238.52,372.438,458.336,85.8857,164.21,0.039684,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.2006,-87.7848,219.045,1434.53,1077.65,918.78,515.75,1534.2,897.57,175.652,246.219,70.5612,99.67,-0.0115843,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.6713,-88.136,202.763,599.07,428.39,367.02,232.05,797.09,289.21,257.708,336.989,79.27,198.02,0.0410199,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
