# Drug name and concentration: 1: Chlorpromazine at 38μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 1.995
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9379
# Gto:
#   EC50/IC50: 17620000
#   Hill Coefficient: 0.3654
# GKr:
#   EC50/IC50: 975.2
#   Hill Coefficient: 0.8281
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.6878
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8441
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.3252,-88.1548,190.14,248.43,203.26,189.87,58.56,653.46,248.38,315.699,397.057,81.3549,405.03,0.0829598,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3212,-88.1634,348.322,237.16,190.7,176.85,60.31,786.21,342.37,150.545,224.014,73.4616,549.05,0.0940892,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.2822,-88.1662,288.817,300.32,238.55,219.49,80.83,692.24,281.15,264.957,350.781,85.816,391.92,0.0789921,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.2727,-88.1455,168.207,295.46,243.39,226.5,68.96,821.42,365.88,131.003,197.697,66.6884,525.96,0.0769299,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5906,-87.8255,317.071,341.82,261.45,231.09,110.73,836.79,387,138.274,216.458,78.1749,494.97,0.0873788,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.6551,-87.8814,167.878,266.45,213.11,199,67.45,648.61,249.41,327.156,405.074,77.9159,382.16,0.0699886,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.1322,-87.8534,161.089,222.73,174.22,159.87,62.86,777.41,317.92,148.355,222.992,74.6312,554.68,0.0913121,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.2615,-87.7508,215.984,243.87,195.46,181.76,62.11,641.22,243.27,339.272,422.408,83.1323,397.35,0.0841937,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0755,-87.7367,231.965,435.32,319.84,288.6,146.72,736.73,318.26,238.608,314.869,76.252,301.41,0.0500903,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5814,-88.1527,212.519,275.26,216.83,202.5,72.76,673.25,264.11,279.627,359.346,79.715,397.99,0.0850925,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.3896,-87.7539,320.698,243.51,185.97,171.77,71.74,756.3,320.65,173.066,248.102,75.0284,512.79,0.0851141,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.6229,-87.9024,311.7,426.2,320.24,288.64,137.56,800.35,375.53,179.31,252.683,73.3635,374.15,0.0624228,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.0952,-88.1195,302.238,421.91,316.74,286.82,135.09,847.04,407.18,145.252,216.332,71.0718,425.13,0.0624566,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.4274,-88.0575,247.164,301.31,234.75,215.88,85.43,634.58,240.14,363.077,452.631,89.5481,333.27,0.0860481,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
