# Drug name and concentration: 9: Ondansetron at 3226.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8438,-87.8519,253.81,492.51,380.14,327.9,164.61,871.4,428.06,152.218,223.576,71.347,378.89,0.0256072,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.0981,-87.9336,259.172,477.16,386.01,338.59,138.57,801.75,348.54,217.344,295.646,78.2887,324.59,0.0331904,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.3218,-87.9837,264.918,443.59,340.49,295.59,148,754.12,311.17,254.957,345.07,90.0942,310.53,0.0403361,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.9306,-88.0363,268.192,449.04,346.58,304.64,144.4,795.08,353.37,207.898,291.521,83.6078,346.04,0.0370327,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.7725,-87.9537,260.174,493.7,392.19,331.05,162.65,814.05,336.31,231.532,319.309,87.7594,320.35,0.0268308,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.4111,-88.0538,269.666,549.15,406.84,343.79,205.36,939.41,484.73,129.716,201.395,71.6682,390.26,0.0346745,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.9152,-87.776,247.336,444.27,365.26,319.36,124.91,915.71,458.49,119.172,189.596,70.4156,471.44,0.0307438,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.3071,-87.9331,258.698,412.07,333.51,294.28,117.79,800.14,365.78,187.083,264.597,77.5014,388.07,0.0531327,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.0784,-88.0983,272.21,464.44,350.82,305,159.44,861.28,415.12,153.304,231.496,78.1792,396.84,0.0311437,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.9738,-88.0844,269.381,495.2,400.6,344.17,151.03,910.99,458.84,143.834,220.302,76.4565,415.79,0.0139485,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.0866,-88.194,281.052,555.11,411.54,344.6,210.51,983.75,519.83,111.774,187.389,75.6054,428.64,0.0195214,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
