# Drug name and concentration: 9: Diltiazem at 1098μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,30.2249,-88.2234,187.652,205.46,156.14,138.75,66.71,921.82,384.75,61.6005,125.971,64.3631,716.36,0.10277,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.0395,-88.2373,346.567,157.12,109.8,95.09,62.03,997.73,397.38,36.9004,93.7764,56.8719,840.61,0.122038,0,1,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,38.5156,-88.2293,285.09,241.5,174.02,149.74,91.76,942.52,404.61,59.5862,125.376,65.7817,701.02,0.103039,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,26.94,-88.2148,165.667,275.32,219.35,197.25,78.07,1048.3,454.75,38.3457,92.6218,54.2731,772.98,0.0952302,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.0362,-87.8972,311.21,282.53,199.58,165,117.53,1025.17,446.57,41.6764,104.193,62.5129,742.64,0.102213,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,27.701,-87.9587,165.86,229.86,173.44,155.78,74.08,946.32,399.29,57.135,117.585,60.445,716.46,0.087896,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,25.776,-87.9159,157.111,243.14,181.87,158.75,84.39,1005.81,422.81,40.7484,102.343,61.5903,762.67,0.0906532,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,31.9182,-87.8525,213.217,200.71,146.98,129.05,71.66,931.14,384.07,57.4406,120.254,62.8087,730.43,0.0980287,0,1,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,33.9833,-87.8435,228.86,364.53,260.72,229.51,135.02,1043.99,476.98,46.7035,103.553,56.8476,679.46,0.0762915,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,31.6225,-88.1958,210.3,234.38,165.72,145.79,88.59,945.53,396.92,55.7101,117.324,61.6078,711.15,0.105379,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,40.7132,-87.837,318.398,182.38,121.71,105.13,77.25,1013.32,405.13,35.7327,91.6558,55.9221,830.94,0.102258,0,1,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,39.7603,-87.9917,309.074,346.83,246.98,214.35,132.48,1042.37,473.21,45.8732,101.786,55.9111,695.54,0.0955799,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,40.3142,-88.1726,298.838,328.32,229.93,200,128.32,1044.28,467.97,43.3339,99.5061,56.1695,715.96,0.100768,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,35.0773,-88.1285,243.829,237.7,165.82,142.72,94.98,910.76,386.07,67.7426,136.008,68.2552,673.06,0.107493,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,34.8204,-88.2091,227.826,286.05,203.12,177.87,108.18,972.51,428.32,55.9277,119.801,63.8668,686.46,0.0933912,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,25.405,-88.1854,143.096,401.81,310.3,278.8,123.01,1041.54,495.16,52.5402,112.429,59.8845,639.73,0.071413,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,36.5797,-87.8967,274.572,180.98,121.64,103.42,77.56,907.77,367.25,59.9664,126.449,66.4734,726.79,0.108621,0,1,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,28.6903,-87.8896,175.124,352.72,271.73,238.74,113.98,1016.76,468.26,53.3362,115.003,61.6629,664.04,0.0797159,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,39.3558,-88.1005,299.84,206.21,138.08,119.55,86.66,923.27,380.48,59.4119,122.426,63.0068,717.06,0.110893,0,1,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,32.1444,-88.2156,200.829,277.01,207.14,183.85,93.16,945.07,417.05,65.146,129.326,64.1731,668.06,0.0972653,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.1073,-88.0963,366.469,221.69,156.97,132.75,88.94,1013.44,423.24,39.7289,97.2095,57.4777,791.75,0.11151,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,35.7175,-88.0874,244.645,228.56,163.26,144.84,83.72,1010.9,421.39,40.3832,95.7834,55.3973,782.34,0.0951782,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,25.6508,-88.086,155.168,393.49,304.13,271.88,121.61,1096.61,509.49,38.9789,94.2649,55.2833,703.12,0.0760836,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,43.4494,-88.1343,344.561,258.77,190.6,166.36,92.41,1006,437.67,46.9403,104.292,57.3484,747.23,0.0984875,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,37.9961,-87.9168,279.6,203.97,141.47,122.59,81.38,1015.75,413.07,36.9544,92.6308,55.6746,811.78,0.10651,0,1,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,29.5488,-88.0191,177.8,247.41,187.25,166.77,80.64,969.8,416.13,52.9258,114.081,61.1501,722.39,0.0869472,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,32.323,-88.1309,217.486,293.02,225.21,201.15,91.87,1032.27,455.69,43.5133,98.6648,55.1485,739.25,0.0924985,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,35.0093,-88.194,236.804,195.4,147.74,130.98,64.42,897.95,374.12,70.2048,136.388,66.1743,702.55,0.104218,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,23.7963,-88.0114,144.351,415.98,301.72,260.79,155.19,1059.61,487.91,43.374,104.066,60.6888,643.63,0.0845512,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,37.8731,-88.171,266.178,302.66,208.43,182.4,120.26,1042.53,455.23,40.2041,96.0161,55.8093,739.87,0.0993165,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,36.367,-87.8701,262.499,288.3,201.29,169.93,118.37,932.33,411.45,66.8064,138.334,71.5121,644.03,0.091286,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,30.3446,-88.1119,183.438,262.55,206.12,184.74,77.81,979.71,429.09,53.8492,114.089,60.2346,717.16,0.0887928,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,31.3848,-88.1904,206.573,228.83,159.68,137.56,91.27,931.71,389.82,57.3331,123.845,66.5029,702.88,0.107091,0,1,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,29.1503,-88.1205,175.386,327.53,259.1,232.32,95.21,1012.05,464.13,53.5607,113.216,59.651,684.52,0.0819833,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,39.5273,-88.1591,286.24,183.78,128.92,113.71,70.07,1033.66,412.88,32.6958,85.377,52.6785,849.88,0.111626,0,1,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,36.313,-87.9989,259.304,244.68,178.42,153.25,91.43,996.39,424.04,45.1768,105.483,60.3022,751.71,0.102812,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,43.1957,-88.032,343.185,259.63,182.46,155.45,104.18,989.76,428.14,49.4631,109.905,60.4377,730.13,0.105766,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,36.6975,-88.2284,260.037,179.76,128.17,110.73,69.03,965.68,392.02,44.5498,105.63,61.0742,785.92,0.114048,0,1,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,26.2796,-88.0459,159.081,254.11,191.18,171.11,83,939.2,403.06,61.985,124.729,62.7375,685.09,0.089611,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,21.5215,-88.0954,123.282,307.76,248.73,224.61,83.15,1006.92,450.37,50.4968,109.284,58.783,699.16,0.0836935,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,33.8567,-88.0788,235.123,279,201.88,177.98,101.02,950.4,415.87,62.3096,124.524,62.2086,671.4,0.0974614,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
