# Drug name and concentration: 9: Terfenadine at 36μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.6073,-88.1532,189.971,387.36,310.51,282.92,104.44,672.69,252.12,323.576,406.685,83.1022,285.33,0.0576459,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.4432,-88.1679,348.591,376.86,294.55,265.29,111.57,852.37,408.32,139.206,212.466,73.2495,475.51,0.0690301,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.3818,-88.1722,289.089,451.3,346,306.34,144.96,777.65,336.19,224.903,308.708,83.7914,326.35,0.0528937,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.1423,-88.1504,168.096,453.61,367.78,331.42,122.19,893,436.48,124.138,190.964,66.8185,439.39,0.0501028,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.6651,-87.8393,316.473,508.09,381.66,320.52,187.57,935.09,481.21,124.777,201.659,76.8714,427,0.0649266,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.688,-87.8668,168.261,423.17,327.76,297.37,125.8,654.75,243.28,362.097,442.793,80.6894,231.58,0.0439324,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.9047,-87.849,160.421,370.93,288.71,258.6,112.33,804.34,355.62,159.042,236,76.9504,433.41,0.0662276,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.3174,-87.7485,215.845,386.59,303.18,274.08,112.51,646.76,241.94,370.183,456.399,86.2081,260.17,0.0604824,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.5112,-87.7413,231.943,653.68,442.03,366.77,286.91,877.04,375.55,199.508,273.678,74.1589,223.36,0.0280074,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.4453,-88.1366,212.434,425.12,321.97,292.16,132.96,711.26,284.2,271.227,351.686,80.4502,286.14,0.0606595,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.4947,-87.7337,320.302,399.03,287.88,256.85,142.18,795.92,367,176.116,252.736,76.6087,396.89,0.0594181,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.5837,-87.9131,312.108,642.12,453.92,374.69,267.43,956.25,494.67,148.393,219.263,70.8597,314.13,0.041103,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
