# Drug name and concentration: 6: Verapamil at 486μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,32.0004,-88.2019,194.197,300.86,237.56,213.56,87.3,901.67,410.66,90.3604,160.292,69.9231,600.81,0.0856019,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.9004,-88.2164,354.745,276.79,207.57,182.58,94.21,963.49,432.35,63.2265,124.722,61.4903,686.7,0.103014,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.444,-88.2126,293.453,371.96,281.14,245.7,126.26,947.91,454.36,83.4085,154.329,70.9115,575.95,0.0793449,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,28.417,-88.1957,171.787,374.87,308.03,279.89,94.98,1038.47,496.9,54.3063,112.071,57.7606,663.6,0.0775285,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.8355,-87.882,320.775,423.27,313.28,261.18,162.09,1033.75,504.35,59.9289,126.114,66.1803,610.48,0.0831141,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,30.9813,-87.9312,171.665,331.05,255.81,230.82,100.23,914.8,421.23,87.7535,154.372,66.6108,583.75,0.0702608,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,27.169,-87.8988,163.156,325.21,252.43,223.59,101.62,981.18,446.67,60.0269,125.084,65.0524,655.97,0.0774627,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,33.371,-87.8226,220.361,298.06,228.15,202.91,95.15,895.62,403.9,91.302,160.828,69.5183,597.56,0.083665,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,35.4554,-87.8152,236.17,523.45,375.3,325.49,197.96,1044.08,529.35,66.2032,127.925,61.7174,520.63,0.0529987,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,32.9061,-88.1791,217.545,336.44,249.08,222.58,113.86,924.7,425.68,82.6568,149.689,67.0244,588.26,0.0894533,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.5846,-87.8123,326.539,310.08,219.38,192.38,117.7,965.92,435.18,64.0586,125.489,61.4279,655.84,0.0826387,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.6533,-87.968,318.056,508.02,369.66,318.72,189.3,1053.02,535.8,64.2778,124.784,60.5016,545,0.0720198,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.3617,-88.1551,307.22,508.89,366.71,317.64,191.25,1074.68,548.49,59.1809,119.404,60.2183,565.79,0.074036,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,36.2443,-88.1086,251.862,356.9,260.94,227,129.9,898.2,418.36,98.4545,172.738,74.2712,541.3,0.0906684,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,36.3697,-88.1957,235.804,436.62,318.16,278.66,157.96,988.74,487.08,75.5304,143.925,68.386,552.12,0.0680601,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,30.6724,-88.1707,149.372,534.03,407.73,359.27,174.76,1039.48,532.91,70.5025,134.195,63.6856,505.45,0.0485245,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.4674,-87.8705,282.016,281.23,202.82,176.5,104.73,871.84,385.11,96.9422,170.298,73.345,590.61,0.0955528,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,30.9766,-87.8689,182.035,478.29,372.78,324.13,154.16,1009.95,506.65,74.5887,141.01,66.4145,531.66,0.0607735,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
