# Drug name and concentration: 1: Ranolazine at 1948.2μM
# GNa:
#   EC50/IC50: 68770
#   Hill Coefficient: 1.425
# GNaL:
#   EC50/IC50: 7884
#   Hill Coefficient: 0.945
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 8208
#   Hill Coefficient: 0.8576
# GKs:
#   EC50/IC50: 36160000
#   Hill Coefficient: 0.5191
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,38.5691,-88.1528,189.021,275.89,225.07,209.45,66.44,646.57,245.71,335.472,417.607,82.1313,370.68,0.0793052,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.3104,-88.1608,346.915,266.92,214.06,197.75,69.17,786.38,347.4,157.526,231.788,74.2531,519.46,0.0887097,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.1864,-88.1642,287.678,327.79,258.8,236.94,90.85,691.7,281.57,274.868,361.171,86.2937,363.91,0.0768631,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.4936,-88.1436,167.111,328.04,269.81,250.03,78.01,820.78,370.4,138.036,205.4,67.3578,492.74,0.0724427,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5092,-87.8276,315.4,371.42,283.12,248.37,123.05,841.71,394.96,142.107,220.775,78.6581,470.29,0.0848835,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.855,-87.8759,166.859,295.76,234.97,218.44,77.32,640.13,245.84,351.277,430.045,78.7648,344.37,0.0665907,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.1231,-87.8504,160.03,248.89,194.71,178.31,70.58,768.34,315.92,160.837,236.711,75.8683,519.45,0.089466,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1873,-87.7484,214.655,271.7,217.02,200.96,70.74,631.95,239.75,365.399,449.609,84.2058,360.25,0.0802871,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.0061,-87.7296,231.114,473.56,342.66,306.22,167.34,740.76,315.3,248.056,324.701,76.6359,267.2,0.0479197,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.5554,-88.1453,211.349,307.05,240.54,223.79,83.26,667.8,262.35,296.676,377.166,80.4863,360.75,0.0806615,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
