# Drug name and concentration: 10: Mexiletine at 41290μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,33.924,-88.1846,193.634,314.46,247.24,224.16,90.3,796.01,346.34,153.598,229.837,76.2278,481.55,0.0922871,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.1885,-88.1994,353.659,316.03,240.99,214.85,101.18,920.15,430.99,88.258,154.565,66.2994,604.12,0.0995733,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.7267,-88.1992,293.893,358.75,265.65,233.46,125.29,855.86,397.53,124.78,201.298,76.5057,497.11,0.0971359,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,30.6145,-88.1828,171.211,387.41,315.28,286.25,101.16,972.34,470.84,75.7516,137.09,61.3326,584.93,0.0839958,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.9785,-87.8774,321.65,416.86,304.08,254.03,162.83,963.35,468.74,82.8301,152.881,70.0443,546.49,0.0943058,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,33.9611,-87.9043,170.942,342.96,260.81,236.73,106.23,793.48,346.59,157.135,230.298,73.1523,450.52,0.0798644,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,27.7428,-87.8963,163.883,306.91,231.04,204.89,102.02,902.47,402.52,85.2313,153.854,68.6163,595.56,0.0955485,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,34.8017,-87.797,219.258,316.82,242.68,218.26,98.56,790.79,344.49,158.084,235.133,77.0367,473.97,0.0877909,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,36.8097,-87.7843,235.87,529.83,366.01,314.59,215.24,957.28,482.78,96.8326,163.052,66.2106,427.45,0.0662351,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,34.0181,-88.1566,216.332,358.04,264.49,238.42,119.62,837.95,379.58,129.999,202.931,72.9226,479.91,0.0914434,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
