# Drug name and concentration: 13: Terfenadine at 100μM
# GNa:
#   EC50/IC50: 4803
#   Hill Coefficient: 1.015
# GNaL:
#   EC50/IC50: 20060
#   Hill Coefficient: 0.6011
# Gto:
#   EC50/IC50: 240000
#   Hill Coefficient: 0.2559
# GKr:
#   EC50/IC50: 20.4
#   Hill Coefficient: 0.6118
# GKs:
#   EC50/IC50: 399800
#   Hill Coefficient: 0.543
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700.4
#   Hill Coefficient: 0.6601
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.5992,-88.1587,188.359,453.54,356.83,318.57,134.97,717.14,267.11,288.679,370.897,82.2074,263.6,0.0487978,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.15,-88.1751,346.264,454.72,348.32,306.74,147.98,911.11,460.47,124.777,196.736,71.949,456.39,0.0598177,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.042,-88.1802,286.418,531.91,399.4,343.22,188.69,856.07,384.06,190.466,271.863,81.3834,324.16,0.0440372,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.8226,-88.1576,166.439,537.85,432.47,379.09,158.76,959.27,493.39,111.261,177.093,65.8241,421.42,0.0405121,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4204,-87.8498,314.474,593.58,442.43,358.73,234.85,1009.49,547.83,111.981,187.098,75.107,415.91,0.0563401,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.6358,-87.8688,166.572,504.81,381.34,337.92,166.89,697.75,251.45,332.619,412.949,80.3217,192.94,0.0342092,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,33.6769,-87.8558,158.874,450.97,347.87,305.13,145.84,852.56,397.26,144.561,220.672,76.1012,401.59,0.0552708,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.275,-87.756,213.886,460.35,354.09,312.74,147.61,688.86,252.61,336.946,422.565,85.6071,228.51,0.051213,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.3735,-87.7617,229.972,811.91,528.9,397.14,414.77,1035.67,450.4,157.015,228.02,70.9911,223.76,0.019396,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.3516,-88.1375,210.711,500.74,368.23,325.84,174.9,766.66,314.09,235.73,314.794,79.0536,265.92,0.0524501,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
