# Drug name and concentration: 17: Chlorpromazine at 138μM
# GNa:
#   EC50/IC50: 4536
#   Hill Coefficient: 2
# GNaL:
#   EC50/IC50: 4560
#   Hill Coefficient: 0.9
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1118
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 9270
#   Hill Coefficient: 0.7
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 8192
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.8823,-87.8417,252.449,336.67,271.93,248.27,88.4,780.15,350.38,174.007,246.398,72.3821,443.48,0.0460924,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.4321,-87.915,257.476,311.8,259.51,239.29,72.51,702.92,292.59,253.724,333.323,79.5912,391.12,0.0596524,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.507,-87.9739,263.349,280.26,223.32,202.94,77.32,666.19,261.19,300.508,392.592,92.0731,385.93,0.0674014,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.0978,-88.033,266.392,264.43,211.47,193.98,70.45,703.93,284.97,239.446,324.351,84.8951,439.5,0.0698486,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.1054,-87.9351,259.435,372.38,303.85,270.05,102.33,702.05,280.85,290.794,382.148,91.3395,329.67,0.0417758,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.8308,-88.0453,268.285,382.93,298.04,268.16,114.77,822.45,382.6,155.499,229.238,73.7296,439.52,0.0527925,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.9711,-87.7604,245.864,287.98,240.15,219.01,68.97,840.12,381.49,125.33,195.362,70.0246,552.14,0.0566168,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.6352,-87.9155,256.888,281.1,233.19,214.45,66.65,727.82,305.36,213.99,292.457,78.458,446.72,0.0741094,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.333,-88.0983,270.687,299.3,236.97,215.64,83.66,768.24,332.38,179.27,259.192,79.9116,468.94,0.0567108,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.0544,-88.0688,268.299,356.5,295.91,266.92,89.58,800.61,364.02,173.587,252.381,78.7836,444.11,0.0330808,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
