# Drug name and concentration: 12: Bepridil at 660μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.164
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.416
# Gto:
#   EC50/IC50: 8594
#   Hill Coefficient: 3.541
# GKr:
#   EC50/IC50: 51.34
#   Hill Coefficient: 0.9293
# GKs:
#   EC50/IC50: 28630
#   Hill Coefficient: 0.7061
# GK1:
#   EC50/IC50: 10000000000
#   Hill Coefficient: 0.344
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6486
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.3873,-88.1697,161.966,655.03,489.51,401.42,253.61,843.95,266.55,276.026,355.997,79.959,188.92,0.0284062,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,43.769,-88.1871,307.604,785.14,567.09,418.14,367,1159.43,701.56,115.045,184.649,69.5922,374.29,0.0315614,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,38.3124,-88.1934,252.555,800.27,585.28,436.7,363.57,1072.25,419.41,171.794,249.533,77.724,271.98,0.0231515,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,37.2735,-88.1677,141.541,958.57,784.26,497.14,461.43,1296.47,799.48,100.845,164.775,63.9194,337.9,0.012157,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,38.6701,-87.8664,278.964,840.47,635.36,452.1,388.37,1205.61,734.05,103.514,176.291,72.7651,365.14,0.0365885,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,39.4891,-87.8859,142.289,819.58,563.27,427.38,392.2,928.37,260.49,298.864,375.745,76.8659,108.79,0.00981876,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.9043,-87.8686,135.839,685.81,519.54,420.9,264.91,977.59,441.57,141.977,216.88,74.8909,291.78,0.0313264,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.0246,-87.7755,186.324,710.13,514,403.34,306.79,864.46,257.39,312.726,395.014,82.2699,154.33,0.0281018,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,27.9924,-20.1954,79.9985,1916.11,604.54,84.07,1832.04,1701.8,1178.66,15.4902,139.606,122.536,-214.31,-0.0508898,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,38.0265,-88.1463,182.798,775.4,528.8,410.59,364.81,948.39,327.57,215.381,291.55,76.1555,172.99,0.0304136,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.0729,-87.7569,283.367,841.52,533.1,387.59,453.93,1087.94,597,139.271,211.3,72.0132,246.42,0.0240636,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,26.5476,-20.8731,80.0281,1508.98,701.3,636.87,872.11,1827.73,1257.36,19.6664,130.794,111.117,318.75,-0.0678954,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,28.4187,-19.1541,80.0106,1461.27,127.69,95.03,1366.24,1781.07,1192.96,12.709,119.422,106.677,319.8,-0.0652291,1,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,37.8351,-88.085,214.565,863.93,604.67,434.1,429.83,1041.22,297.78,245.045,326.572,81.5061,177.29,0.0300317,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.9611,-21.023,199.585,1988.93,302.53,256.51,1732.42,1821.96,1574.96,179.059,251.14,154.976,-166.97,-0.104885,1,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.4388,-16.1875,122.68,1923.62,313.68,267.99,1655.63,610.9,962.15,136.705,202.087,127.08,-1312.72,-0.121448,1,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,36.7318,-87.8308,243.025,727.08,520.7,406.15,320.93,913.73,287.67,273.641,359.423,85.7598,186.65,0.0363915,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,27.9088,-87.857,80.0107,627.32,457.62,301.63,325.69,171.65,155.94,2.71873,141.518,68.5187,-455.67,0.0782585,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,39.999,-88.0405,264.941,770.35,485.58,377.14,393.21,934.4,319.5,240.93,320.94,79.9909,164.05,0.0362984,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,41.4704,-88.1674,173.157,827.8,530.17,401.75,426.05,915.73,240.2,290.919,370.375,76.8027,87.93,0.021365,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,42.6356,-88.0508,326.323,1044.08,770.17,444.04,600.04,1401.7,953.93,101.952,170.15,68.1919,357.62,0.0230912,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
