# Drug name and concentration: 1: Mexiletine at 4129μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.755,-88.1564,190.482,254.99,207.89,193.77,61.22,664.31,254.98,295.395,376.585,81.187,409.32,0.0860306,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.103,-88.1681,349.158,243.29,194.32,179.46,63.83,805.97,355.65,137.809,210.202,72.3857,562.68,0.0961525,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.965,-88.1689,289.535,302.76,238.46,218.5,84.26,710.7,294.03,240.408,325.228,84.81,407.94,0.0841527,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.4589,-88.1504,168.57,301.82,247.91,230.04,71.78,841.29,379.39,120.413,186.335,65.9159,539.47,0.0798475,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4291,-87.8338,317.259,345.91,263.06,231.22,114.69,853.43,397.83,128.028,205.005,76.9689,507.52,0.0902169,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.0966,-87.8805,168.183,273.87,217.99,203.16,70.71,659.68,255.86,305.597,383.337,77.7372,385.81,0.0734545,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.2177,-87.8597,161.512,227.91,177.16,162.02,65.89,793.65,328.65,136.474,210.273,73.7935,565.74,0.0938125,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,37.8144,-87.7542,216.419,251.42,200.75,186.21,65.21,652.77,250.07,315.788,398.695,82.9029,401.35,0.0861627,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.6813,-87.7411,232.576,440.1,319.99,287.22,152.88,764.88,341.13,208.563,283.485,74.9121,324.78,0.054636,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.0603,-88.1487,213.043,283.65,222.06,206.83,76.82,687.51,273.42,258.772,338.092,79.3144,403.86,0.0872351,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
