# Drug name and concentration: 9: Mexiletine at 37161μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.409
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 29070
#   Hill Coefficient: 0.8928
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 38240
#   Hill Coefficient: 1.031
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,34.2591,-88.1818,193.423,309.72,244.16,222,87.72,782.42,336.61,163.291,240.159,76.8566,472.7,0.0921556,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.2329,-88.1972,353.35,309.62,236.87,211.84,97.78,911.57,425.54,91.0612,157.8,66.7311,601.95,0.0996072,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.799,-88.1968,293.495,352.77,262.23,231.33,121.44,845.16,390.06,130.385,207.541,77.1444,492.39,0.0969134,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,31.121,-88.1805,171.049,379.41,308.62,280.66,98.75,962.23,463.9,78.2576,139.935,61.6717,582.82,0.0841656,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.9928,-87.8746,321.253,410.44,300.19,251.91,158.53,954.5,463.2,85.6259,156.17,70.5365,544.06,0.0944465,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,34.3681,-87.9011,170.995,337.53,257.53,234.42,103.11,778.82,336.28,167.844,241.647,73.7923,441.29,0.0798186,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,27.9334,-87.8938,163.668,298.97,225.44,200.52,98.45,893.69,396.7,88.2185,157.246,69.0203,594.72,0.095933,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,35.0348,-87.7928,218.926,311.72,239.57,216.17,95.55,776.36,334.28,168.798,246.597,77.7871,464.64,0.0879124,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,37.1369,-87.7813,235.679,521.12,360.67,311.03,210.09,944.58,474.08,101.311,168.11,66.7902,423.46,0.0660525,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,34.2135,-88.1551,216.106,351.37,260.59,235.64,115.73,825.02,370.36,137.161,210.7,73.529,473.65,0.0913847,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.9091,-87.7828,326.15,309.41,216.6,192.79,116.62,886.2,401.11,95.8422,162.627,66.7785,576.79,0.0941627,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,41.1221,-87.9424,316.445,538.45,387.35,331.65,206.8,984.3,510.23,93.9356,159.313,65.3694,445.85,0.0708906,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,42.0031,-88.1355,306.137,547.69,391.86,337.71,209.98,1019.87,534.75,83.1454,147.592,64.4397,472.18,0.0706746,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,37.2463,-88.0843,250.922,378.97,279.04,246.22,132.75,793.94,355.42,170.869,252.903,82.0192,414.97,0.090194,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,37.6887,-88.1705,235.609,427.01,303.24,266.8,160.21,879.79,418.21,120.551,194.576,74.0139,452.78,0.0823133,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,33.8567,-88.1475,148.704,526.03,388.44,339.42,186.61,912.43,446.51,118.831,187.491,68.6517,386.4,0.0633843,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.96,-87.8427,281.118,291.18,213.05,189.73,101.45,775.65,333.54,164.624,246.64,82.0024,484.47,0.100545,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,34.1733,-87.8479,181.702,476.62,361.83,312.4,164.22,894.48,433.47,124.71,197.072,72.3513,417.86,0.0690592,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,40.9671,-88.0482,306.13,349.83,249.32,222.99,126.84,805.65,362.67,153.469,230.932,77.4494,455.82,0.09234,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
