# Drug name and concentration: 7: Cisapride at 18.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.3994,-88.1498,191.167,389.22,312.03,284.71,104.51,647.96,236.13,370.453,454.44,83.9822,258.74,0.0548511,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.8703,-88.1606,349.312,379.89,297.53,268.84,111.05,820.76,387.15,161.675,236.708,75.0228,440.87,0.0649473,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.837,-88.1668,290.102,454.51,349.02,310.27,144.24,746.32,302.17,264.141,349.728,85.5748,291.81,0.0496669,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,39.1391,-88.1436,169.144,456.83,369.56,333.53,123.3,861.02,412.88,143.866,212.038,68.1649,404.19,0.0466561,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.9742,-87.8317,318.043,510.61,382.44,321.83,188.78,913.04,465.5,140.113,218.616,78.4917,402.43,0.0631321,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.4303,-87.8644,169.22,423.6,327.79,297.52,126.08,630.42,230.37,414.101,495.54,81.4344,206.82,0.0412193,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.8305,-87.841,161.625,372.8,290.21,260.74,112.06,771.49,332.28,187.251,265.974,78.7153,398.69,0.0648447,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.999,-87.743,217.025,387.36,303.52,274.62,112.74,621.4,227.5,426.393,513.611,87.2129,234.04,0.0581789,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.9071,-87.7319,233.038,664.53,446.72,372.01,292.52,845.66,327.8,241.225,317.117,75.8802,181.13,0.0246464,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.2972,-88.1348,213.748,428.73,325.43,296.09,132.64,682.21,258.01,316.55,398.284,81.7268,253.48,0.0576432,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.938,-87.7221,321.551,402.34,291.19,260.87,141.47,757.14,339.37,213.285,292.243,78.9467,354.8,0.0567122,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,43.1032,-87.9053,313.518,652.7,456.14,376.42,276.28,932.73,428.59,172.894,245.295,72.3891,280.03,0.0371719,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.6222,-88.1162,303.124,654.47,459.15,385.53,268.94,976.6,516.48,141.647,212.08,70.4239,322.13,0.0346984,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.9546,-88.0529,248.728,461.08,348.12,309.63,151.45,663.17,231.23,389.918,480.749,90.8199,202.09,0.0600557,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,42.4144,-88.1558,232.633,539.13,390.16,343.35,195.78,767.8,286.16,267.302,349.305,81.9929,228.67,0.0357364,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,41.4423,-88.1304,146.823,650.11,472.27,405.08,245.03,818.24,276.62,263.777,338.799,75.0145,168.13,0.0157838,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.9469,-87.7944,278.476,367.01,280.1,252.74,114.27,630.2,234.58,399.018,492.74,93.7114,263.19,0.0722288,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,39.9579,-87.7974,179.737,590.18,442.22,375.77,214.41,772.66,261.5,307.568,388.578,80.9987,182.48,0.0344288,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,43.1416,-88.0187,302.783,423.76,310.78,280.65,143.11,656.4,244.78,367.567,454.949,87.3725,232.64,0.0600569,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,42.6531,-88.1468,204.631,509.36,386.95,344.76,164.6,674.36,229.33,394.171,477.387,83.2089,165,0.0392625,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.8623,-88.0188,371.219,457.24,350.57,307.59,149.65,876.05,436.82,147.154,221.878,74.7134,418.81,0.0578569,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
