# Drug name and concentration: 10: Bepridil at 315μM
# GNa:
#   EC50/IC50: 2929
#   Hill Coefficient: 1.2
# GNaL:
#   EC50/IC50: 1814
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 149
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 2808
#   Hill Coefficient: 0.6
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.7252,-87.8537,253.81,485.82,376.94,326.2,159.62,881.14,436.54,143.801,214.592,70.7801,395.32,0.0244514,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,39.9556,-87.9351,259.185,467.7,379.47,333.78,133.92,810.41,361.41,203.754,281.441,77.6735,342.71,0.033408,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.2552,-87.9845,264.812,437.45,337.17,293.21,144.24,763.65,322.69,240.129,329.547,89.4006,326.2,0.039054,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.8479,-88.0379,268.078,440.36,341.32,300.65,139.71,804.19,365.61,195.622,278.583,82.946,363.83,0.0363334,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.7177,-87.9532,260.096,492.16,392.29,331.69,160.47,825.21,349.81,218.353,305.477,87.1067,333.05,0.0243189,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.275,-88.0555,269.663,540.84,403.12,342.16,198.68,945.67,489.44,123.635,194.84,71.1954,404.83,0.0341873,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.8225,-87.7757,247.252,439.05,362.05,317.47,121.58,924.15,463.3,113.699,183.604,69.8965,485.1,0.0291957,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.1718,-87.9348,258.728,405.31,328.79,290.59,114.72,811.09,375.25,175.5,252.317,76.8046,405.78,0.0533183,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.0259,-88.1001,272.078,459.01,348.69,303.84,155.17,870.92,422.67,145.429,223.039,77.5979,411.91,0.0290214,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.0767,-88.0838,269.284,492.58,399.62,344.19,148.39,920.84,467.75,136.764,212.734,75.9592,428.26,0.0109577,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.0734,-88.1947,280.861,552.18,411.77,345.92,206.26,991.78,525.51,107.274,182.483,75.2001,439.6,0.0161592,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,43.7703,-87.9928,263.138,486.27,372.9,325.35,160.92,924.5,472.26,119.49,186.934,67.4355,438.23,0.0111046,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.1945,-87.9178,259.079,458.19,351.81,304.82,153.37,915.17,454.03,117.691,192.505,74.804,456.98,0.0377708,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.353,-87.9943,262.678,443.72,361.55,319.17,124.55,723.28,270.94,302.72,387.919,85.1862,279.56,0.0404959,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,41.8226,-88.1485,276.367,490.44,376.32,328.11,162.33,827.11,371.57,195.015,273.274,78.2476,336.67,0.025777,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,42.9359,-88.0807,270.359,519.14,405.41,345.03,174.11,937.27,483.48,132.406,205.747,73.331,418.13,0.0172304,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,42.954,-88.1012,270.923,515.48,413.52,352.84,162.64,979.33,517.51,111.409,182.611,71.1926,463.85,0.0221682,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.4959,-87.7023,244.163,525.41,403.62,338.94,186.47,854.62,382.85,190.607,267.574,76.9538,329.21,0.0099973,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,41.6247,-87.8621,255.389,459.12,360.5,317.16,141.96,869.38,426.94,146.645,218.716,72.0589,410.26,0.0352946,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.198,-88.081,272.392,555.97,398.93,336.4,219.57,850.83,366.18,202.937,281.293,78.3428,294.86,0.03484,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,41.7855,-87.7521,246.222,454.49,369.27,325.16,129.33,789.28,351.49,214.975,290.414,75.4259,334.79,0.0220113,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,43.8927,-88.1277,274.872,574.43,448.38,382.47,191.96,972.35,518.7,129.108,198.563,69.4458,397.92,0.0196213,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,40.2388,-87.8268,251.415,403.24,323.74,285.27,117.97,882.29,427.53,126.146,198.235,72.0791,479.05,0.0378289,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,44.274,-88.1329,274.041,436.85,352.08,313.86,122.99,801.46,361.2,201.68,279.742,78.0509,364.61,0.00973879,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
46,44.5176,-88.0359,266.553,479.28,374.56,326.42,152.86,932.07,477.52,118.514,187.207,68.6838,452.79,0.0173062,0,0,46,0.520555,1.18902,0.568774,0.991482,1.14652,0.977829,1.29345,1.07875,1.22147
48,40.6526,-88.1779,278.815,570.38,454.01,387.7,182.68,1002.51,539.47,114.217,187.623,73.3968,432.13,0.00585313,0,0,48,0.875811,1.32957,1.44533,0.703702,0.692465,0.925904,0.760407,1.47106,0.727905
49,39.3096,-87.799,252.037,379.68,296.15,261.68,118,699.09,280.88,288.705,379.329,90.6087,319.41,0.066289,0,0,49,0.75049,0.502431,0.726344,1.24037,0.723578,0.90769,0.592332,0.562983,0.845769
