# Drug name and concentration: 7: Mexiletine at 17522.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.2817,-87.8529,253.165,270.85,218.45,201.92,68.93,767.27,332.21,166.414,237.526,71.1037,496.42,0.0809318,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.0592,-87.9241,257.878,256.03,212.64,197.64,58.39,693.35,281.17,247.144,325.757,78.6062,437.32,0.0871594,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,39.9187,-87.9871,264.857,210.29,164.82,150.95,59.34,662.26,252.18,285.848,375.932,90.0746,451.97,0.10172,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.5012,-88.0402,267.99,197.7,155.27,143.28,54.42,700.8,274.39,224.158,307.035,82.869,503.1,0.103437,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.4235,-87.9557,260.415,289.4,235.16,212.37,77.03,666.9,262.48,302.628,394.2,91.5596,377.5,0.0847077,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.3316,-88.0464,268.879,320.09,249.53,227.35,92.74,794.41,354.97,158.821,232.42,73.5896,474.32,0.080928,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.1306,-87.7912,247.571,213.37,175.6,161.5,51.87,822.33,353.16,117.749,185.522,67.7667,608.96,0.0934299,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.3471,-87.925,257.137,235.06,194.75,180.4,54.66,718.89,293.66,210.207,287.844,77.6292,483.83,0.0956414,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.7069,-88.0976,272.408,220.8,171.3,157.2,63.6,746.98,306.86,176.437,255.245,78.7982,526.18,0.100082,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.2174,-88.0888,269.75,267.78,220.41,201.4,66.38,759.86,324.48,179.884,258.608,78.7123,492.08,0.0857289,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,40.6423,-88.1904,282.107,303.66,230.89,206.15,97.51,815.29,364.32,141.688,220.138,78.4388,511.63,0.0893975,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,42.2048,-87.9963,262.744,258.66,208.48,193.22,65.44,805.5,356.82,134.925,202.131,67.1977,546.84,0.0777509,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,37.9038,-87.9278,259.915,211.31,161.7,146.79,64.52,802.33,337.15,128.826,202.64,73.8059,591.02,0.102684,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.3581,-87.9825,260.998,262.43,219.64,203.29,59.14,631.84,241.78,363.927,449.576,85.6443,369.41,0.0836772,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,41.7553,-88.1399,275.507,278.29,224.1,207.53,70.76,686.35,277.64,263.121,344.185,81.0568,408.06,0.0839793,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
