# Drug name and concentration: 11: Ondansetron at 5377.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 19181
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 1492
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 22551
#   Hill Coefficient: 0.8
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,39.4797,-87.8612,254.392,542.75,412.55,346.14,196.61,921.76,469.91,136.252,206.305,70.0423,379.01,0.0239841,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,39.8035,-87.9447,260.044,535.09,427.69,364.39,170.7,866.57,385.95,189.728,266.346,76.6045,331.48,0.0291984,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.1087,-87.992,265.665,496.3,373.83,317.32,178.98,807.67,341.68,225.11,313.273,88.1429,311.37,0.0367416,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.7152,-88.0434,269.48,515.36,390.47,335.11,180.25,856.42,395.2,183.357,265.199,81.8257,341.06,0.0313859,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.5134,-87.9631,260.646,523.7,412.21,341.72,181.98,857.79,365.8,205.605,291.667,86.0432,334.09,0.0272788,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.0625,-88.06,270.251,603.96,440.06,360.89,243.07,992.48,531.07,117.384,187.814,70.4208,388.52,0.0330158,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,38.5329,-87.7869,248.06,491.11,401.31,344.02,147.09,957.21,494.45,110.136,179.645,69.5001,466.1,0.0276775,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.0425,-87.9431,259.314,451.84,361.83,313.08,138.76,842.74,399.85,167.301,243.506,76.1914,390.9,0.0504229,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,39.8691,-88.1026,272.949,516.93,382.22,325.29,191.64,907.02,453.72,138.79,215.644,76.8413,390.09,0.0288268,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,40.4925,-88.093,270.375,532.54,427.48,360.3,172.24,955.33,498.35,130.221,205.411,75.1784,422.79,0.0141501,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,40.9019,-88.198,281.73,594.82,433.48,356.1,238.72,1020.67,551.66,103.534,178.09,74.5459,425.85,0.0203557,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,43.4979,-87.9978,263.847,546.77,407.97,345.69,201.08,964.67,508.52,114.161,181.008,66.8379,417.9,0.0114247,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.0705,-87.9236,259.904,516.76,388.75,329.13,187.63,948.77,485.2,113.539,187.783,74.2336,432.01,0.0363257,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.2833,-88.0032,263.903,495.77,397.04,341.93,153.84,769.43,284.15,282.17,366.304,84.119,273.66,0.0369776,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,41.646,-88.1531,277.129,550.27,410.95,348.03,202.24,875.8,395.18,182.021,259.238,77.2044,325.53,0.0250393,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,42.5269,-88.0881,270.99,564.65,433.87,359.55,205.1,976.76,518.85,125.526,198.076,72.5395,412.11,0.0191896,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,42.5423,-88.109,271.486,559.61,444.04,369.41,190.2,1016.41,551.94,106.682,177.236,70.5451,456.8,0.023455,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.2051,-87.7138,244.735,575.27,432.87,352.06,223.21,903.27,410.42,175.453,251.19,75.7231,328,0.0116394,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,41.5534,-87.8698,256.136,540.59,416.08,353.87,186.72,924.02,473.36,139.461,210.864,71.3913,383.43,0.0291819,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.0511,-88.0864,272.879,617.35,427.79,348.76,268.59,907.45,389.86,187.122,264.249,77.1136,290.1,0.0339069,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
