# Drug name and concentration: 11: Verapamil at 1215μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 499
#   Hill Coefficient: 1.1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 202
#   Hill Coefficient: 1.1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,30.8061,-88.2226,195.826,404.01,316.95,276.56,127.45,1031.57,497.51,57.1682,122.245,65.0698,627.56,0.0747079,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.8397,-88.2326,357.826,368.67,268.59,226.37,142.3,1079.23,504.62,42.6316,101.174,58.5384,710.56,0.0941237,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.2873,-88.2289,295.318,485.77,361.12,304.7,181.07,1083.93,547.27,53.5264,119.671,66.1367,598.16,0.0668664,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,27.5609,-88.2156,173.382,491.62,403.06,357.89,133.73,1174.84,584.44,36.101,91.0657,54.9617,683.22,0.0662643,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.8518,-87.9023,322.855,522.88,381.91,306.1,216.78,1154.17,580.12,39.8678,102.769,62.897,631.29,0.0729092,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,28.066,-87.9547,173.284,449.89,346.46,305.15,144.74,1057.65,516.3,54.0956,115.764,61.6633,607.76,0.0573064,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,26.5376,-87.9145,164.362,446.99,348.18,302.09,144.9,1111.2,533.33,39.752,102.022,62.2662,664.21,0.0623855,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,32.5332,-87.851,221.915,404.68,306.39,262.97,141.71,1026.71,489.08,56.9665,121.2,64.2284,622.03,0.0723354,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,34.6682,-87.8351,238.21,643.52,448.86,378.18,265.34,1178.13,611.18,42.1529,99.5413,57.386,534.61,0.043908,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,32.2585,-88.1909,219.198,457.59,329.75,283.81,173.78,1054.71,510.43,52.8076,115.187,62.3739,597.12,0.0796242,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.4142,-87.8246,328.373,428.72,293.04,248.04,180.68,1092.11,515.54,42.3847,100.651,58.265,663.39,0.0687862,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.5323,-87.9889,321.006,616.2,434.54,359.63,256.57,1181.51,613.27,41.7904,98.2019,56.4088,565.31,0.0662197,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.17,-88.1648,311.042,627.64,435.45,360.86,266.78,1198.28,625.1,39.7904,96.5298,56.736,570.64,0.0680203,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,35.8241,-88.1293,253.862,467.9,333.97,277.04,190.86,1027.76,504.54,61.7675,130.213,68.4351,559.86,0.0821518,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,35.6008,-88.2045,237.486,563.98,400.85,339.16,224.82,1123.97,577.8,49.0187,112.997,63.9716,559.99,0.057108,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,25.5737,-88.1845,150.776,648.95,498.76,433.78,215.17,1183.47,626.84,43.9856,103.35,59.3593,534.52,0.0412938,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
