# Drug name and concentration: 11: Terfenadine at 135μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 19
#   Hill Coefficient: 0.6
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 700
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.1319,-87.8558,253.974,553.04,421.34,352.72,200.32,928.49,475.5,137.602,207.879,70.2674,375.45,0.0131916,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.0269,-87.9398,259.553,539.78,433.18,369.77,170.01,870.48,386.94,190.483,267.198,76.7015,330.7,0.0211559,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.3316,-87.9879,265.003,507.21,385.17,327.27,179.94,818.59,345.68,223.344,311.352,87.9891,311.38,0.0254233,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,40.9515,-88.0414,268.898,523.18,400.06,344.24,178.94,864.71,398.13,182.69,264.52,81.8142,341.53,0.0201423,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,39.8157,-87.9543,260.126,541.73,428.02,354.2,187.53,875,370.99,203.697,289.565,85.8504,333.27,0.0140218,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,41.5189,-88.0582,269.821,610.54,446.77,366.59,243.95,999.72,538.17,117.313,187.808,70.4857,389.18,0.0246909,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.3545,-87.7766,247.387,502.28,410.84,351.83,150.45,962.93,501.34,111.487,181.363,69.8676,460.65,0.0160389,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.1574,-87.9382,259.018,455.92,366.33,317.14,138.78,845.58,401.79,167.596,243.863,76.2546,389.66,0.0442151,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.0838,-88.1023,272.174,528.54,394.66,336.01,192.53,918.39,463.89,137.946,214.812,76.855,389.85,0.0149648,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.8714,-88.0844,269.326,549.19,439.87,370.18,179.01,970.23,512.18,129.67,204.927,75.2463,421.04,-0.00188553,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.176,-88.1961,280.792,611.34,449.46,369.49,241.85,1039.18,569.67,101.986,176.521,74.5264,427.84,0.00434254,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.235,-87.9939,263.2,557.92,417.2,352.88,205.04,972.08,516.53,115.38,182.505,67.1168,414.16,-0.00194001,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.2589,-87.919,259.187,527.72,400.64,339.69,188.03,957.94,494.53,113.566,188.001,74.4245,430.22,0.024412,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
