# Drug name and concentration: 7: Diltiazem at 854μM
# GNa:
#   EC50/IC50: 110900
#   Hill Coefficient: 0.7022
# GNaL:
#   EC50/IC50: 21870
#   Hill Coefficient: 0.6779
# Gto:
#   EC50/IC50: 2822000000
#   Hill Coefficient: 0.1696
# GKr:
#   EC50/IC50: 13140
#   Hill Coefficient: 0.9119
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112.1
#   Hill Coefficient: 0.7142
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,30.5471,-88.2199,188.49,202.02,154.32,137.88,64.14,906.43,378.17,67.2557,132.4,65.1371,704.41,0.102908,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.1876,-88.2346,347.527,158.19,111.69,97.31,60.88,979.63,392.12,40.811,98.1483,57.333,821.44,0.121709,0,1,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,38.6807,-88.2266,286.379,240.54,174.7,151.36,89.18,928.51,399.58,64.9684,131.546,66.57,687.97,0.10274,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,27.2345,-88.2115,166.497,268.96,214.93,194.1,74.86,1030.36,447.51,41.5457,96.2917,54.7429,761.4,0.0955446,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.1634,-87.8942,312.754,282.76,200.95,167.09,115.67,1011.49,442.68,45.2756,108.272,62.9925,728.73,0.102033,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,28.1613,-87.9548,166.591,224.38,170.03,153.39,70.99,928.65,391.49,62.5944,123.848,61.2483,704.27,0.0883227,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,26.0303,-87.9134,158.104,236.96,177.67,155.73,81.23,989.56,415.86,44.1363,106.132,61.9912,752.6,0.0912598,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,32.1776,-87.8479,214.072,197.94,145.95,128.95,68.99,914.22,377.32,63.3365,127,63.6576,716.28,0.0982936,0,1,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,34.2464,-87.8398,229.854,363.38,261.29,230.87,132.51,1027.81,472.12,50.978,108.622,57.642,664.43,0.0758119,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,31.8648,-88.1938,211.398,229.96,164.12,145.37,84.59,929.15,390.36,61.0613,123.445,62.3781,699.19,0.105496,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,40.8692,-87.8349,319.38,181.97,122.66,106.55,75.42,993.59,399.25,39.5891,96.0362,56.4459,811.62,0.102207,0,1,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
