# Drug name and concentration: 3: Sotalol at 44059.2μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 86369
#   Hill Coefficient: 0.9
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.2395,-87.8328,251.995,390.18,312.34,281.61,108.57,775.64,352.29,193.983,267.812,73.8196,385.46,0.0332455,0,0,1,1.25955,1.13245,1.4096,0.921915,1.27445,0.816716,1.36352,0.703243,1.14164
2,40.6865,-87.911,257.233,367.61,305.23,278.79,88.82,700.35,287.56,280.357,361.224,80.8584,332.74,0.045572,0,0,2,1.08776,0.804707,1.37275,1.02163,0.660989,1.15547,1.00881,0.848511,1.21274
4,40.744,-87.9683,263.268,336.03,267.08,240.5,95.53,665.08,259.3,325.377,418.719,93.3295,329.05,0.0530551,0,0,4,0.788933,1.07789,0.94939,1.12363,0.947599,0.779872,0.513344,0.870073,0.755705
5,41.3684,-88.0248,266.316,325.02,259.61,236.37,88.65,700.62,287.27,264.408,350.84,86.4224,375.6,0.0536372,0,0,5,1.22937,1.06536,0.956006,1.34837,0.619484,0.643933,0.648585,0.987129,0.859177
7,40.3175,-87.933,259.092,418.5,340.06,298.24,120.26,714.9,273.47,303.994,395.657,91.6477,296.4,0.0306238,0,0,7,1.12734,1.21322,1.0768,0.59416,1.19831,1.4073,0.535858,0.835674,0.7209
10,42.1255,-88.0401,268.07,438.1,337.21,299.09,139.01,830.77,393.29,165.886,240.391,74.4947,392.67,0.0413987,0,0,10,0.754755,0.738202,0.883224,0.647699,0.953403,0.66055,1.04908,1.03994,1.00258
11,39.4307,-87.7532,245.679,342.7,285.81,258.19,84.51,836.49,388.98,140.164,212.086,71.9137,493.79,0.0423968,0,0,11,0.80391,1.26541,1.01014,1.10438,1.04747,1.42593,1.21314,0.58209,0.782922
13,39.8817,-87.9113,256.483,327.78,271.55,247.67,80.11,721.49,305.31,236.524,316.366,79.8324,393.71,0.0626388,0,0,13,1.38171,0.653576,1.36462,1.00154,1.17733,1.34125,0.951589,0.823403,1.02888
14,40.5584,-88.0903,270.573,355.89,279.97,252.31,103.58,771.6,340.82,192.515,273.465,80.9396,415.71,0.0415807,0,0,14,0.502533,1.3019,1.40423,1.1301,1.22046,0.581343,0.725196,1.13212,0.771478
15,41.456,-88.0653,268.001,407.48,336.72,300.04,107.44,811.38,374.33,183.431,262.862,79.4206,403.9,0.0191173,0,0,15,1.32584,1.4682,1.25093,0.796372,1.11965,1.38473,0.766849,1.20998,0.81169
18,41.5317,-88.1852,279.34,460.58,353.91,307.85,152.73,893.97,442.24,135.922,214.157,78.2254,433.39,0.0229086,0,0,18,1.35251,1.34048,1.09712,0.598936,1.18766,0.681243,0.619567,1.44938,0.564899
20,44.0555,-87.9781,261.533,385.39,307.31,278.09,107.3,821.31,387.89,155.976,225.977,69.9921,435.92,0.0202681,0,0,20,1.42391,1.38016,0.823026,1.08034,1.30752,0.730013,1.49315,0.964038,1.29249
21,38.6566,-87.9044,257.724,351.47,276.34,247.04,104.43,826.43,378.49,146.503,223.871,77.3589,474.96,0.0515622,0,0,21,1.45445,1.16984,1.2283,1.04432,1.08621,0.666436,0.793681,0.712182,0.571739
22,42.8247,-87.9732,261.102,359.23,299.85,273.13,86.1,632.08,232.17,404.011,491.72,87.7024,272.85,0.0501438,0,0,22,0.761214,0.601802,0.717928,0.911148,0.781716,1.49751,0.750619,0.973089,1.37017
25,42.494,-88.1345,274.637,394.63,315.27,286,108.63,712.75,290.99,274.541,356.505,81.9557,318.12,0.034379,0,0,25,0.899575,0.981637,1.3318,0.919708,1.0115,0.733913,0.838232,1.40694,1.25977
27,43.3602,-88.0622,268.633,431.68,346.24,306.72,124.96,820.33,382.34,181.149,257.987,76.8283,388.65,0.02336,0,0,27,0.815516,1.14146,0.795586,0.669027,1.07818,1.11744,0.921793,1.17398,0.995901
28,43.547,-88.083,269.216,428.83,349.93,309.61,119.22,870.43,425.14,145.768,219.97,74.1926,441.6,0.0291048,0,0,28,0.854672,1.02472,0.648055,0.639608,0.927037,1.39642,0.93724,1.21773,0.88723
30,41.6905,-87.6764,242.823,433.59,345.16,304.79,128.8,729.88,298.86,272.665,353.535,80.8598,296.29,0.0174319,0,0,30,1.05917,1.39563,0.733522,0.715208,1.24343,1.04644,1.10792,0.517388,1.05005
31,42.1457,-87.8416,253.276,344.56,278.28,253.94,90.62,764.13,340.12,193.086,267.701,74.6055,419.57,0.0498885,0,0,31,1.12096,0.822285,0.671342,1.21236,0.610485,0.805366,1.24918,0.693148,1.13449
32,43.7359,-88.064,270.653,465.18,352.09,312.03,153.15,722.88,276.55,295.343,377.844,82.4912,257.7,0.0386187,0,0,32,1.49599,0.551368,0.657084,0.516762,0.998886,0.672193,0.858383,1.14193,1.31535
36,42.1119,-87.7248,244.447,358.71,299.88,274.41,84.3,690.37,287.1,287.665,365.459,77.7867,331.66,0.0337248,0,0,36,1.41634,1.057,0.838061,1.15579,0.895024,1.32883,1.34997,0.607935,1.43534
40,44.311,-88.1089,273.121,447.78,360.1,323.7,124.08,824.18,390.41,179.26,252.189,72.9202,376.4,0.0293628,0,0,40,0.744339,0.675849,0.746487,0.749454,0.510079,0.888897,1.21937,1.33951,1.37053
42,40.8315,-87.8065,249.864,310.17,254.12,230.7,79.47,798.04,356.88,158.468,232.697,74.2203,487.87,0.051152,0,0,42,1.20008,1.17544,0.754806,1.2999,1.25591,1.14585,1.08713,0.640316,0.85396
45,44.3262,-88.1161,271.938,341.28,284.84,262.26,79.02,697.31,286.21,277.865,358.967,81.0951,356.03,0.0228099,0,0,45,1.43603,1.45633,0.89132,1.44239,0.996105,1.05435,0.880786,1.45477,1.41733
