# Drug name and concentration: 11: Quinidine at 48555μM
# GNa:
#   EC50/IC50: 12330
#   Hill Coefficient: 1.494
# GNaL:
#   EC50/IC50: 9417
#   Hill Coefficient: 1.337
# Gto:
#   EC50/IC50: 3487
#   Hill Coefficient: 1.282
# GKr:
#   EC50/IC50: 986.3
#   Hill Coefficient: 0.8404
# GKs:
#   EC50/IC50: 4899
#   Hill Coefficient: 1.363
# GK1:
#   EC50/IC50: 39590000
#   Hill Coefficient: 0.3468
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 51590
#   Hill Coefficient: 0.5892
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,-38.6276,-88.2685,79.9126,148.05,126.48,118.21,29.84,2000,2000,1.93866,66.3796,64.417,1851.95,0.0734832,0,1,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,29.2151,-16.1574,79.9968,2000,139.77,102.34,1897.66,2000,883.75,5.19103,104.959,99.7005,0,-0.0773979,1,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,26.765,-17.6022,79.9985,2000,160.39,119.55,1880.45,2000,1019.96,6.03743,118.406,112.291,0,-0.070688,1,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,-40.8578,-88.274,79.9071,115.39,96.28,89.39,26,2000,2000,0.0252192,50.9753,50.9384,1884.61,0.0723962,0,1,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,25.1774,-87.9548,79.9965,1156.46,990.84,756.07,400.39,285.54,251.17,4.24506,111.214,64.7328,-870.92,0.0518652,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,-38.5856,-88.0071,79.9441,221.34,187.71,174.99,46.35,2000,2000,1.07346,57.4403,56.3511,1778.66,0.0595207,0,1,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,-39.722,-87.9635,79.9322,171.39,144.41,134.47,36.92,2000,2000,0.505636,63.5103,62.989,1828.61,0.0663193,0,1,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,-33.5661,-87.9212,79.9237,236.71,208.46,196.2,40.51,2000,622.05,4.82512,64.5843,59.7408,1763.29,0.0614658,0,1,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,30.2402,-12.834,79.9973,856.45,111.35,80.57,775.88,2000,2000,1.56404,87.9346,86.3174,1143.55,-0.0977882,1,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,-34.3268,-88.2001,79.9706,370.84,323.91,303.9,66.94,2000,657.71,5.2177,63.995,58.7519,1629.16,0.068279,0,1,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,28.651,-16.9761,79.9984,1933.46,132,95.93,1837.53,2000,911.84,5.76305,105.029,99.1929,66.54,-0.0855514,1,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,30.8803,-11.9651,79.9974,801.38,110.22,80.1,721.28,2000,2000,1.13064,85.1268,83.9455,1198.62,-0.0978194,1,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
