# Drug name and concentration: 5: Cisapride at 13μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: 219100
#   Hill Coefficient: 0.243
# GKr:
#   EC50/IC50: 11.27
#   Hill Coefficient: 0.621
# GKs:
#   EC50/IC50: 81170000
#   Hill Coefficient: 0.2921
# GK1:
#   EC50/IC50: 29480
#   Hill Coefficient: 0.5133
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 9267000
#   Hill Coefficient: 0.4261
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,40.1557,-88.1499,191.022,368.34,296.63,271.83,96.51,645.87,238.17,365.646,449.416,83.7646,277.53,0.0585338,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.8108,-88.1603,349.162,357.83,281.85,255.94,101.89,812.97,378.8,161.194,236.16,74.9553,455.14,0.068852,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.782,-88.1661,289.933,431.05,333.19,298.14,132.91,733.88,299.7,266.335,352.135,85.7882,302.83,0.0533947,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,38.9381,-88.1432,169.01,432.33,351.11,318.87,113.46,851.61,404.57,143.204,211.304,68.0933,419.28,0.0506015,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.9459,-87.8303,318.436,484.73,364.53,309.58,175.15,897.2,450.8,140.833,219.479,78.6353,412.47,0.0663462,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,40.2216,-87.8661,169.11,399.32,310.93,283.71,115.61,630.27,233.08,404.125,485.196,81.0668,230.95,0.045035,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,34.6264,-87.8415,161.518,349.49,272.88,246.32,103.17,768.58,328.48,183.809,262.207,78.3905,419.09,0.0687116,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.8043,-87.7434,216.857,365.17,287.54,261.54,103.63,621.4,230.01,416.852,503.648,86.7904,256.23,0.0617102,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,41.7832,-87.7291,232.857,623.41,426.29,361.6,261.81,815.94,322.91,245.785,322.09,76.2942,192.53,0.0280685,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,39.0666,-88.1364,213.597,405.67,310.24,283.69,121.98,677.41,259.76,314.307,395.931,81.6174,271.74,0.061218,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.8824,-87.725,321.381,377.45,276.08,248.82,128.63,753.06,335.09,209.786,288.445,78.6482,375.61,0.0604996,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,43.0617,-87.9027,313.208,609.73,432.24,364.71,245.02,898.6,419,176.554,249.405,72.8399,288.87,0.0406259,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,44.5741,-88.1148,303.016,611.56,434.62,371.91,239.65,944.75,491.08,143.79,214.539,70.7403,333.19,0.0385049,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
