# Drug name and concentration: 8: Dofetilide at 16μM
# GNa:
#   EC50/IC50: 380.5
#   Hill Coefficient: 0.892
# GNaL:
#   EC50/IC50: 753100
#   Hill Coefficient: 0.2597
# Gto:
#   EC50/IC50: 18.82
#   Hill Coefficient: 0.7712
# GKr:
#   EC50/IC50: 6.125
#   Hill Coefficient: 1.079
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: 0.765
#   Hill Coefficient: 394.4
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 260.3
#   Hill Coefficient: 1.163
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,41.8706,-87.9596,183.808,824.01,370.99,329.2,494.81,686.78,237.46,357.74,440.922,83.1732,-137.23,0.0412298,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,45.4085,-85.1861,312.945,797.25,360.66,318.09,479.16,864.9,420.19,163.839,237.902,74.0641,67.65,0.054308,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.5486,-83.1164,234.139,910.6,393.51,342.44,568.16,780.26,273.63,280.669,363.873,83.2105,-130.34,0.0413654,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,40.5638,-84.1302,147.637,933.34,437.74,379.01,554.33,926.27,441.5,140.659,207.639,66.978,-7.07,0.0298302,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,27.1759,-64.8779,82.9472,818.15,410.83,349.65,468.5,1001.93,527.01,143.917,222.162,78.1873,183.78,0.0248777,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,41.7349,-87.4106,161.336,870.22,394.47,347.22,523,669.94,230.3,407.06,487.907,80.838,-200.28,0.029769,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,35.634,-86.24,151.277,758.81,351.22,306.13,452.68,803.35,350.39,185.925,263.966,78.0303,44.54,0.0476611,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,40.1966,-86.0929,201.797,842.98,363.86,319.33,523.65,651.51,225.07,429.614,515.963,86.3327,-191.47,0.0443155,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.5429,-74.9296,85.1329,1195.71,472.65,398.35,797.36,892.4,236.35,383.252,455.833,72.5574,-303.31,-0.00212886,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,41.0901,-86.4278,199.011,869.15,379.3,335.67,533.48,730.7,261.98,299.693,379.835,80.1336,-138.45,0.0444879,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
