# Drug name and concentration: 10: Diltiazem at 1275μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,30.8818,-88.2218,195.336,227.11,173.53,153.74,73.37,935.07,397.72,60.723,125.189,64.4586,707.96,0.0991547,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.7597,-88.2358,357.019,175.65,123.11,105.97,69.68,1003.77,405.55,37.4196,94.4538,57.0302,828.12,0.119625,0,1,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.1815,-88.2275,294.593,272.99,198.79,170.77,102.22,959.99,423.16,59.251,125.237,65.9784,687,0.0972537,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,27.6103,-88.2132,172.774,301.17,241.26,216.71,84.46,1064.65,471.27,38.068,92.4543,54.3835,763.48,0.0912342,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.7066,-87.8949,321.593,314.29,223.64,184.02,130.27,1041.86,464.33,41.6632,104.293,62.6256,727.57,0.0979005,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,28.2445,-87.957,172.833,254.66,193.34,173.29,81.37,960.61,413.8,56.5589,117.181,60.6176,705.95,0.083602,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,26.5251,-87.9131,163.791,264.15,199.38,174.03,90.12,1019.01,435.74,40.4192,102.11,61.6865,754.86,0.0866247,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,32.5564,-87.8506,221.318,221.89,163.19,142.67,79.22,942.06,395.24,57.0516,120.006,62.9492,720.17,0.0951578,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,34.6459,-87.8421,236.984,401.25,287.35,251.88,149.37,1064.71,497.43,45.9444,102.939,56.9925,663.46,0.0704678,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,32.2756,-88.1952,218.429,259.43,184.17,161.42,98.01,958.42,410.11,55.3004,117.034,61.7283,698.99,0.10237,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.3621,-87.8352,327.851,207.39,139.42,119.89,87.5,1018.48,415.05,36.8538,93.0749,56.2203,811.09,0.0981718,0,1,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.4022,-87.9903,319.238,380.96,271.5,234.39,146.57,1061.15,492.23,45.3709,101.401,56.028,680.19,0.0916778,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.015,-88.1714,308.456,362.9,254.3,220.01,142.89,1063.46,487.35,42.8949,99.1749,56.2774,700.56,0.0966339,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,35.7629,-88.1277,253.062,261.84,182.98,156.5,105.34,924.04,398.88,66.5852,134.87,68.2741,662.2,0.104828,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,35.5512,-88.2093,236.628,319.73,228.28,199.26,120.47,993.11,448.39,54.8181,118.769,63.9449,673.38,0.0874992,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,25.7521,-88.1856,149.68,434.84,336.8,301.76,133.08,1065.14,516.12,50.6234,110.426,59.7985,630.3,0.0654668,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.2067,-87.8948,283.536,201.78,136.14,114.94,86.84,915.76,375.94,59.9179,126.551,66.6239,713.98,0.106193,0,1,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,29.3505,-87.8889,182.448,382.66,295.54,258.61,124.05,1037,486.8,51.8657,113.506,61.637,654.34,0.0752812,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,39.9977,-88.0995,309.338,229.62,153.89,132.42,97.2,933.45,391.4,59.2871,122.458,63.1647,703.83,0.108305,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,32.7903,-88.2152,209.271,303.68,227.37,200.85,102.83,962.66,433.28,63.4152,127.557,64.1349,658.98,0.0936313,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
