# Drug name and concentration: 6: Diltiazem at 765μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,31.2432,-88.2154,194.826,215.44,165.92,148.58,66.86,902.42,381.93,71.9121,137.925,66.0054,686.98,0.10027,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.7952,-88.2308,356.231,173.21,123.69,107.87,65.34,969.13,393.84,45.0386,103,57.957,795.92,0.119515,0,1,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.2455,-88.2224,294.053,262.99,193.64,168.47,94.52,928.77,408.67,69.6942,137.241,67.5391,665.78,0.0981334,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,27.8949,-88.2071,172.267,283.54,228.14,206.57,76.97,1027,453.66,44.3926,99.7026,55.3069,743.46,0.0927113,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.7291,-87.8895,321.366,306.61,220.19,183.37,123.24,1011.91,452.39,48.6567,112.255,63.5946,705.3,0.0986662,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,28.863,-87.9498,172.224,238.7,182.31,164.79,73.91,923.42,395.34,67.3896,129.601,62.2059,684.72,0.0854117,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,26.7399,-87.9091,163.493,247.71,187.38,164.76,82.95,984.89,419.2,47.1287,109.619,62.4859,737.18,0.0887932,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,32.8087,-87.8419,220.502,211.47,157.31,139.29,72.18,907.16,379.54,68.7079,133.359,64.6453,695.69,0.0963356,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,34.9028,-87.8351,236.48,389.93,281.72,248.79,141.14,1029.12,482.91,54.2623,112.774,58.509,639.19,0.0709612,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,32.4835,-88.1913,217.893,244.97,176.68,156.97,88,924.1,394.29,65.8353,129.107,63.2651,679.13,0.103283,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,41.4347,-87.8311,327.358,200.08,136.72,118.98,81.1,981.18,401.46,44.2876,101.529,57.2404,781.1,0.0991161,0,1,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,40.4571,-87.983,318.504,374.5,270.91,236.72,137.78,1028.68,481.13,53.5522,111.084,57.5291,654.18,0.0909793,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,41.1028,-88.1676,307.698,359.12,255.99,224.14,134.98,1034.42,478.83,50.2667,107.832,57.5625,675.3,0.0955347,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,35.8979,-88.1213,252.281,253.44,180.06,156.37,97.07,893.76,385.64,79.1447,149.315,70.1594,640.32,0.105182,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,35.8034,-88.2061,236.129,309.27,223.14,196.66,112.61,962.11,434.64,64.1586,129.582,65.4168,652.84,0.0879872,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,27.4666,-88.1808,149.401,417.92,323.33,290.67,127.25,1028.01,497.54,59.2412,120.555,61.3091,610.09,0.0661172,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,37.2881,-87.8882,282.987,193.68,133.16,114.37,79.31,884.32,362.18,72.1109,140.358,68.238,690.64,0.107234,0,1,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,29.8137,-87.88,182.408,369.21,286.2,252.31,116.9,1000.82,469.91,61.2578,124.571,63.3081,631.61,0.0760817,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,40.0827,-88.0944,308.553,223.69,153.72,134.53,89.16,900.58,378.61,71.8136,136.874,65.0533,676.89,0.108387,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,33.2327,-88.2082,208.286,295.12,223.21,199.21,95.91,930.83,419.51,74.872,140.914,66.0346,635.71,0.0932933,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,44.7223,-88.0872,376.664,246.49,178.92,153,93.49,992.31,427.07,48.2978,107.154,58.8535,745.82,0.107496,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,36.5986,-88.0846,252.366,248.66,181.29,162.1,86.56,988.6,423.26,48.5355,105.331,56.7926,739.94,0.0905173,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,26.6331,-88.0803,161.4,404.84,315.35,283.16,121.68,1080.17,511.55,44.3099,100.696,56.3827,675.33,0.0721784,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,44.1576,-88.1252,355.143,286.41,214.86,189.11,97.3,992.04,445.57,55.431,114.425,58.9903,705.63,0.0921608,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,38.7738,-87.9088,288.926,220.51,155.94,136.15,84.36,987.49,410.81,44.9822,101.911,56.9269,766.98,0.104479,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,30.7147,-88.0109,184.555,261.01,199.74,178.88,82.13,951.39,415.86,61.6987,124.417,62.7134,690.38,0.0832551,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,33.1475,-88.1229,224.869,309.11,240.48,216.19,92.92,1014.24,458.14,50.6066,107.104,56.4936,705.13,0.08855,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,35.9097,-88.1839,244.885,211.19,162.45,145.25,65.94,879.32,373.41,82.8079,151.151,68.3338,668.13,0.100573,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,24.7611,-88.0064,150.456,419.23,306.96,267.26,151.97,1041.2,486.19,49.4921,111.305,61.8087,621.97,0.0827836,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,38.7264,-88.1695,275.159,330.22,231.87,204.34,125.88,1029.23,463.67,47.0678,104.161,57.0905,699.01,0.094284,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,37.156,-87.8622,271.677,309.94,219.87,186.99,122.95,920.83,415.26,76.7588,150.051,73.2775,610.89,0.0870612,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,31.4838,-88.1025,189.903,280.24,222.27,200.25,79.99,964.24,431.89,62.3699,124.233,61.8581,684,0.084285,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,32.2563,-88.1858,214.133,239.3,169.92,147.71,91.59,913.9,387.6,66.6712,134.523,67.8427,674.6,0.105213,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,30.2946,-88.1117,182.193,346.11,275.67,248.02,98.09,998.63,468,61.0575,122.278,61.2155,652.52,0.0770733,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,40.3719,-88.1544,295.775,200.94,144.02,127.97,72.97,1002.19,410.71,39.9864,93.762,53.7728,801.25,0.108648,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,37.0979,-87.9903,268.113,263.37,195.15,168.98,94.39,977.66,425.68,53.4649,115.143,61.6741,714.29,0.100043,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,43.9215,-88.0232,352.836,284.2,203.24,174.41,109.79,973.76,432.72,58.4811,120.554,62.0686,689.56,0.102117,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,37.4991,-88.222,269.004,193.36,140.58,122.52,70.84,943.19,389.28,53.1582,115.383,62.2193,749.83,0.111689,0,1,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,27.3313,-88.0384,165.291,259.95,198.11,178.62,81.33,917.18,398.42,72.4194,136.964,64.5383,657.23,0.0874504,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,22.7405,-88.0866,129.079,307.38,249.76,226.79,80.59,984.06,444.19,57.9291,118.043,60.1086,676.68,0.082111,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,34.6709,-88.0706,242.89,295.09,216.84,192.68,102.41,931.49,416,73.011,137.262,64.245,636.4,0.0942183,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,43.566,-88.2083,342.436,212.95,157.16,138.74,74.21,969.23,408.28,50.5261,108.258,57.7279,756.28,0.10593,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,38.7243,-88.1322,284.619,322.06,250.99,222.94,99.12,1035.13,474.09,48.2925,103.929,55.6338,713.07,0.0956256,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,36.5339,-88.2177,240.394,344.01,269.73,241.48,102.53,1033.09,484.15,52.3747,110.654,58.2752,689.08,0.0802116,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,38.4343,-87.9695,283.574,195.2,135.53,116.37,78.83,893.85,369.94,68.4737,138.561,70.075,698.65,0.104402,0,1,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,39.1623,-88.0138,297.757,273.47,192.94,168.94,104.53,998.98,432.13,47.8675,104.671,56.801,725.51,0.100675,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,26.727,-88.2039,161.095,402.89,314.34,283.74,119.15,1068.03,507.2,46.6805,102.042,55.3587,665.14,0.0831384,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,35.0924,-88.165,225.259,280.64,219.76,196.59,84.05,969.62,435.88,61.3447,123.947,62.5966,688.98,0.083996,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,27.5115,-88.0559,168.764,391.78,316.15,285.48,106.3,1081.99,514.09,44.486,100.113,55.6241,690.21,0.0710595,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,36.5108,-88.1141,249.803,257.22,189.47,165.15,92.07,999.36,433.08,46.632,108.498,61.8614,742.14,0.0926626,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,38.3568,-88.1116,274.886,398.41,278.37,244.65,153.76,1013.29,479.57,59.2955,119.312,60.0116,614.88,0.0852874,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,30.7341,-88.1791,180.36,324.88,266.72,243.94,80.94,1018.44,473.42,53.8482,110.344,56.4914,693.56,0.0718946,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,33.0899,-88.1333,219.473,321.03,230.44,204.5,116.53,1023.11,455.91,46.6531,103.469,56.8126,702.08,0.0944705,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,26.2269,-88.0268,152.25,243.67,196.61,179.87,63.8,999.54,428.36,46.1073,100.565,54.4546,755.87,0.0828923,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
98,23.286,-88.1413,137.186,287.96,215.63,190.72,97.24,936.42,410.18,64.7456,133.289,68.5346,648.46,0.0860117,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209
99,29.7724,-88.0943,182.399,276.28,217.07,197.06,79.22,983.66,434.36,54.2567,111.238,56.9772,707.38,0.0893714,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894
102,41.1752,-87.9751,320.853,197,135.51,114.4,82.6,905.62,376.64,63.6352,134.482,70.8333,708.62,0.107238,0,1,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509
104,40.8509,-88.2147,307.976,312.09,232.23,206.46,105.63,1016.35,460.77,50.7863,107.647,56.8575,704.26,0.0920967,0,0,104,1.12627,1.0949,1.04641,0.853186,1.24777,0.836153,1.27744,1.43363,1.37463
105,38.8432,-88.2036,274.614,262.88,192.3,171.11,91.77,985.22,429.04,51.7441,109.692,57.9445,722.34,0.0997146,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201
106,43.2453,-87.9445,346.895,229.84,154.52,134.34,95.5,906.74,383.89,71.0622,136.631,65.5614,676.9,0.103407,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329
