# Drug name and concentration: 13: Diltiazem at 3187.5μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: 6569
#   Hill Coefficient: 0.8
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: 112
#   Hill Coefficient: 0.7
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,30.4811,-88.2303,195.98,261.57,198.2,172.27,89.3,1000.13,431.96,45.2081,107.747,62.5325,738.56,0.095211,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,44.7435,-88.2416,358.564,193.27,132.29,111.31,81.96,1071.42,430.22,27.9506,84.0498,56.0954,878.15,0.117704,0,1,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,39.1197,-88.2338,295.366,306.96,220.87,185.89,121.07,1023.2,456.85,44.7036,108.849,64.1379,716.24,0.0930832,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,27.298,-88.2226,173.49,343.43,273.43,241.75,101.68,1143.64,507.48,28.6148,81.6912,53.074,800.21,0.0870625,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,40.7114,-87.9022,322.556,343.75,242.14,195.24,148.51,1103.23,491.97,31.9639,93.5144,61.546,759.48,0.0944963,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,27.5937,-87.9667,173.437,299.38,225.65,199.09,100.29,1035.12,453.43,41.68,100.215,58.5318,735.74,0.07821,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,26.2902,-87.9185,164.356,303.65,229.36,197.99,105.66,1087.37,469.25,30.9344,91.6752,60.7372,783.72,0.0814561,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,32.2894,-87.8618,222.272,253.31,183.77,157.06,96.25,1009.8,427.87,41.532,102.437,60.9015,756.49,0.0914894,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,34.3454,-87.8509,237.825,439.03,308.91,266.5,172.53,1137.16,528.89,33.9945,88.9298,54.9348,698.13,0.0670285,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,32.0585,-88.2,219.53,298.93,207.43,177.28,121.65,1026.25,443.36,40.7067,100.5,59.7887,727.32,0.0990433,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
