# Drug name and concentration: 3: Mexiletine at 7509.6μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.8279,-88.1567,190.064,227.93,186.1,174.22,53.71,655.09,247.87,308.113,388.885,80.7686,427.16,0.0919787,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.2206,-88.1638,348.442,221.04,177.79,165.21,55.83,780.61,335.9,150.596,223.864,73.2601,559.57,0.100349,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.0913,-88.1662,289.138,272.31,215.58,198.96,73.35,684.2,273.7,266.399,352.108,85.7017,411.89,0.0923253,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.7315,-88.1472,168.143,272.96,224.58,209.5,63.46,815.25,358.13,129.85,196.235,66.3801,542.29,0.0860205,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.5012,-87.8297,317.485,311.99,237.83,211.11,100.88,826.09,374.66,137.818,215.696,77.8693,514.1,0.096612,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,38.1439,-87.8832,167.92,243.77,194.7,182.34,61.43,652.59,249.97,314.006,391.156,77.1464,408.82,0.0798917,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.3337,-87.861,161.484,199.82,154.75,142.17,57.65,779.06,314.66,141.76,215.359,73.593,579.24,0.10051,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.1163,-87.7539,215.972,225.47,180.55,168.32,57.15,644.71,243.76,328.284,410.674,82.3865,419.24,0.0911211,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.7785,-87.7374,232.162,402.99,297.15,270.02,132.97,729.98,315.39,233.931,309.764,75.8254,326.99,0.0613482,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.426,-88.1517,212.521,256.01,201.47,188.52,67.49,673.1,262.5,274.991,354.272,79.2769,417.09,0.0923551,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.211,-87.7554,321.273,220.27,167.77,155.41,64.86,756.99,317.02,166.506,240.597,74.0833,536.72,0.0948575,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.5451,-87.9021,311.828,402.37,303.73,275.25,127.12,790.26,366.44,180.108,253.439,73.3224,387.89,0.0691814,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.9879,-88.1185,302.286,397.8,299.76,272.65,125.15,835.68,396.17,146.469,217.564,71.0872,437.88,0.0694147,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.3235,-88.0582,247.145,281.62,219.42,202.3,79.32,633.46,239.39,359.937,449.105,89.1623,351.84,0.09239,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.7177,-88.1617,231.425,328.62,251.71,231.93,96.69,694.11,279.86,264.93,346.939,82.0018,365.49,0.0770655,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
33,39.301,-88.1316,146.086,424.13,328.39,300.86,123.27,710.05,280.86,266.447,341.835,75.3826,285.92,0.0541916,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355
37,39.2858,-87.8093,277.647,204.32,158.96,147.4,56.92,643.57,241.73,321.421,409.964,88.5367,439.25,0.105312,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036
39,38.4457,-87.795,178.795,383.36,300.96,273.16,110.2,685.57,269.98,295.229,375.945,80.7097,302.21,0.0672307,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994
40,42.5351,-88.0375,301.9,260.51,201.57,187.6,72.91,644.49,249.8,328.392,413.41,85.0125,383.98,0.0915201,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901
42,40.739,-88.1518,203.57,332.95,264.87,245.2,87.75,640.03,242.2,362.576,444.539,81.9597,307.08,0.0710749,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293
43,45.3149,-88.0181,369.716,274.52,217.12,198.47,76.05,807.05,361.54,143.508,217.237,73.7205,532.53,0.0952085,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321
44,41.4317,-88.0357,247.401,267.79,208.96,194.94,72.85,758.89,324.05,171.985,243.633,71.6406,491.1,0.0804929,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386
48,36.5077,-88.0256,158.423,382.13,296.63,270.89,111.24,835.61,383.63,136.042,204.028,67.98,453.48,0.0688294,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358
49,45.9145,-88.0551,347.905,308.39,244.58,225.2,83.19,765.39,340.38,182.686,257.581,74.8849,457,0.0742645,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076
50,41.6794,-87.8219,282.498,258.66,201.96,186.75,71.91,765.78,328.23,167.263,240.689,73.4177,507.12,0.0916971,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219
51,38.9074,-87.9439,180.932,269.1,214.27,199.19,69.91,678.3,265.59,272.753,351.099,78.3418,409.2,0.0794693,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556
52,38.6936,-88.056,219.945,317.7,255.54,237.23,80.47,775.81,342.39,168.232,238.385,70.1454,458.11,0.0751585,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682
53,40.5408,-88.1184,239.478,237,194.95,182.52,54.48,620.26,231.98,386.956,471.779,84.8186,383.26,0.0861853,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156
55,32.8586,-87.951,147.618,366.47,273.7,247.63,118.84,780.93,336.24,170.167,245.502,75.3272,414.46,0.0828926,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537
56,42.6175,-88.1357,269.722,358.46,267.89,245.51,112.95,834.45,386.56,136.287,206.325,70.0297,475.99,0.075431,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541
57,39.2478,-87.7934,268.564,302.15,226.87,204.8,97.35,657.53,256.3,316.54,410.505,93.9543,355.38,0.0893335,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498
58,40.1631,-88.029,185.814,307.54,252.26,234.76,72.78,678.73,270.53,282.91,360.474,77.5599,371.19,0.0706596,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257
59,35.9008,-88.1391,209.92,235.03,182.13,168.56,66.47,683.26,263.33,255.873,339.694,83.8157,448.23,0.102897,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455
60,40.2397,-88.0395,178.106,370.67,299.7,276.46,94.21,693.75,278.67,278.139,354.742,76.5969,323.08,0.0606934,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559
64,43.8305,-88.1054,288.411,238.08,187.88,175.31,62.77,811.82,356.34,126.686,193.447,66.7544,573.74,0.0905104,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082
65,39.8898,-87.9111,263.153,290.5,230.81,211.49,79.01,747.66,317.86,194.312,272.845,78.5238,457.16,0.0895713,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191
67,45.6625,-87.9398,346.096,328.76,253.96,230.74,98.02,740.92,323.41,214.715,295.278,80.5512,412.16,0.0813971,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239
68,39.954,-88.1615,262.847,213.49,171.25,159.23,54.26,736.14,299.34,186.385,264.136,77.745,522.65,0.104539,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061
71,36.66,-87.9851,161.335,251.68,199.8,186.78,64.9,647.17,245.42,327.439,406.291,78.8486,395.49,0.0834067,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022
72,35.7824,-88.016,125.582,288.08,235.62,219.58,68.5,702.15,281.29,238.157,311.648,73.4874,414.07,0.0791529,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625
74,39.2861,-88.0046,237.547,319.57,250.06,231.98,87.59,642.85,249.58,347.157,429.032,81.8699,323.28,0.0765109,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523
75,45.4218,-88.1458,335.279,246.88,198.81,185.25,61.63,764.73,330.14,167.179,240.36,73.1728,517.85,0.0876315,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653
79,41.9894,-88.0594,279.094,356.73,289.17,265.58,91.15,832.65,391.62,140.95,209.69,68.7322,475.92,0.0713155,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721
80,43.1455,-88.1572,235.636,365.89,293.4,269.76,96.13,785.79,355.29,177.259,249.171,71.9043,419.9,0.0602571,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036
82,40.3925,-87.9073,279.488,201.74,154.63,142.12,59.62,676.3,259.46,260.475,348.886,88.4024,474.56,0.105823,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495
83,41.4325,-87.9473,291.29,302.16,231.87,213.94,88.22,785.74,348.14,158.822,230.974,72.1436,483.58,0.085507,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145
84,38.4937,-88.1549,156.778,404.38,316.49,290.18,114.2,828.86,384.43,144.41,211.182,66.7667,424.48,0.0648951,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793
85,41.1956,-88.0988,220.755,303.43,247.32,229.64,73.79,694.53,281.68,259.713,338.343,78.6239,391.1,0.0721115,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659
87,37.2481,-87.9915,165.795,378.32,303.23,277.61,100.71,835.52,386.83,137.66,205.058,67.3918,457.2,0.0657868,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695
90,39.3016,-88.0684,246.413,252.16,195.29,178.59,73.57,810.96,351.44,133.279,207.433,74.1458,558.8,0.0945045,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217
91,42.8403,-88.0566,268.805,428.9,312.01,283.72,145.18,736.28,318.29,236.938,313.314,76.3674,307.38,0.0600987,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199
92,41.6658,-88.1091,175.958,342.97,283.39,263.98,78.99,735.97,318.69,211.506,281.501,69.9892,393,0.0547505,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697
93,38.9746,-88.093,215.042,334.18,254,234.2,99.98,810.49,363.5,144.357,214.155,69.791,476.31,0.0804309,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684
94,37.5607,-87.9547,148.331,232.03,190.91,179.39,52.64,761.83,317.92,157.758,224.31,66.5479,529.8,0.0825511,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562
98,30.5178,-88.1086,134.894,216.11,165.28,152.51,63.6,703.17,267.6,223.067,303.487,80.4151,487.06,0.0998524,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209
99,39.6707,-88.019,177.369,300.99,245.14,229.26,71.73,717.75,300.28,219.937,291.56,71.6175,416.76,0.07264,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894
102,42.1211,-87.9206,317.251,199.65,150.91,136.92,62.73,719.37,288.38,202.152,289.81,87.647,519.72,0.110434,0,0,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509
104,43.5214,-88.1658,301.487,331.96,259.51,239.51,92.45,808.2,369.95,150.055,220.318,70.2549,476.24,0.0725727,0,0,104,1.12627,1.0949,1.04641,0.853186,1.24777,0.836153,1.27744,1.43363,1.37463
105,43.2189,-88.1528,268.496,304.7,240.27,223.3,81.4,763.68,333.58,179.229,252.254,73.0176,458.98,0.0768982,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201
106,45.3478,-87.8656,339.396,274.02,207.19,191.39,82.63,637.42,247.97,347.464,435.364,87.8931,363.4,0.0866413,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329
