# Drug name and concentration: 5: Mexiletine at 12516μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.7212,-88.1577,190.105,224.02,182.56,170.95,53.07,655.66,247.88,306.075,386.713,80.6352,431.64,0.0947315,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.1964,-88.1644,348.622,218.67,175.68,163.28,55.39,780,335.04,150.364,223.576,73.2041,561.33,0.102042,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,41.0221,-88.1667,289.352,265.63,209.64,193.56,72.07,683,272.29,265.685,351.306,85.6134,417.37,0.096708,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.547,-88.1483,168.174,268.76,220.79,206.02,62.74,814.36,356.77,129.368,195.663,66.2895,545.6,0.0887558,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4563,-87.8318,316.945,305.1,231.91,205.97,99.13,824.07,371.95,137.295,215.027,77.7239,518.97,0.0995228,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,37.9758,-87.8841,167.983,239.34,190.76,178.75,60.59,653.79,250.23,310.472,387.437,76.9615,414.45,0.082981,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,32.0382,-87.8639,161.651,195.01,150.3,138.09,56.92,779.69,313.97,139.983,213.3,73.3105,584.68,0.103384,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.0458,-87.7554,215.753,222.34,177.78,165.79,56.55,645.58,243.96,325.739,407.968,82.2255,423.24,0.0931283,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.6666,-87.7376,232.281,396,291.45,265.19,130.81,729.62,315.22,231.438,307.093,75.6467,333.62,0.0651418,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.3645,-88.1513,212.589,252.98,198.72,185.98,67,673.34,262.36,273.701,352.888,79.1836,420.36,0.0944502,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
