# Drug name and concentration: 7: Mexiletine at 17522.4μM
# GNa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GNaL:
#   EC50/IC50: 8957
#   Hill Coefficient: 1.4
# Gto:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKr:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GKs:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# GK1:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Gncx:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Pnak:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# PCa:
#   EC50/IC50: Infinity
#   Hill Coefficient: 1
# Stimulus Phase: 0
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 0
# Stimulus Phase: 1
#   Strength: 1
#   Duration: 0.5
#   Frequency: 2000
#   Cycles: 150
# Ca_o: 1.8
# K_o: 5.4
# Na_o: 140
Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa
1,37.6591,-88.1584,190.136,221.73,180.49,169.03,52.7,656.02,247.9,304.835,385.393,80.5555,434.29,0.0963338,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236
2,46.177,-88.1647,348.694,217.28,174.46,162.15,55.13,779.62,334.52,150.242,223.42,73.17,562.34,0.103027,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088
4,40.9819,-88.167,289.48,261.68,206.13,190.36,71.32,682.39,271.51,265.166,350.727,85.5542,420.71,0.0992581,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312
5,36.4381,-88.1489,168.192,266.28,218.56,203.96,62.32,813.85,355.98,129.07,195.31,66.2343,547.57,0.0903495,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413
6,41.4394,-87.8331,317.041,301.01,228.39,202.9,98.11,822.93,370.38,136.95,214.593,77.6342,521.92,0.101227,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117
9,37.878,-87.8847,168.02,236.72,188.44,176.63,60.09,654.52,250.39,308.37,385.224,76.8506,417.8,0.0847797,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955
10,31.8655,-87.8656,161.749,192.22,147.71,135.72,56.5,780.05,313.55,138.956,212.106,73.1437,587.83,0.105032,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509
14,38.0085,-87.7563,215.806,220.5,176.15,164.31,56.19,646.15,244.1,324.133,406.27,82.1325,425.65,0.0942988,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432
20,40.6028,-87.7378,232.351,391.84,288.05,262.3,129.54,729.48,315.08,229.934,305.481,75.5393,337.64,0.067372,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439
22,37.3287,-88.1511,212.629,251.2,197.11,184.49,66.71,673.49,262.28,272.936,352.069,79.1286,422.29,0.0956741,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187
24,43.1102,-87.7564,321.662,212.61,161.12,149.35,63.26,758.19,316.17,163.247,236.893,73.6384,545.58,0.0996083,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469
27,42.503,-87.9024,311.964,396.49,298.89,271.14,125.35,788.65,364.66,179.322,252.566,73.2343,392.16,0.0723712,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372
28,43.9238,-88.1178,302.406,392.15,295.01,268.52,123.63,833.4,393.74,146.279,217.329,71.0419,441.25,0.07263,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375
29,39.2614,-88.0588,247.247,276.79,215.15,198.44,78.35,633.65,239.38,358.023,447.06,89.0309,356.86,0.0951824,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049
31,40.5051,-88.1597,231.631,317.93,242.37,223.52,94.41,692.14,278.15,263.604,345.488,81.8766,374.21,0.0837699,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411
